"","x"
"anywh",9
"attack",9
"book",9
"boston",9
"cadillac",9
"classifi",9
"click",9
"commerci",9
"compar",9
"competit",9
"curb",9
"deliv",9
"difficult",9
"earlier",9
"elder",9
"emerg",9
"emot",9
"excel",9
"expen",9
"explain",9
"fail",9
"fantast",9
"faster",9
"game",9
"greatest",9
"guardian",9
"handl",9
"hang",9
"home",9
"hop",9
"howev",9
"impress",9
"individu",9
"jay",9
"larg",9
"loop",9
"lose",9
"member",9
"merc",9
"minut",9
"money",9
"normal",9
"note",9
"onto",9
"otherwi",9
"over",9
"panelist",9
"per",9
"physic",9
"pick",9
"piec",9
"qualiti",9
"rate",9
"rather",9
"recogn",9
"recognit",9
"regul",9
"reliabl",9
"rememb",9
"respon",9
"saw",9
"similar",9
"size",9
"somebodi",9
"spend",9
"startup",9
"success",9
"techniqu",9
"ten",9
"thousand",9
"toward",9
"train",9
"true",9
"trust",9
"ultim",9
"util",9
"wait",9
"address",8
"adjust",8
"anim",8
"brought",8
"built",8
"california",8
"care",8
"career",8
"carri",8
"cell",8
"church",8
"colleagu",8
"com",8
"comment",8
"complic",8
"corner",8
"cryptocurr",8
"determin",8
"dot",8
"downtown",8
"dream",8
"drop",8
"econom",8
"eight",8
"energi",8
"essenti",8
"extend",8
"fall",8
"fear",8
"flag",8
"forc",8
"gave",8
"given",8
"glass",8
"hack",8
"higher",8
"hold",8
"hover",8
"initi",8
"injuri",8
"inspir",8
"institut",8
"interven",8
"join",8
"ladi",8
"laser",8
"latest",8
"load",8
"low",8
"maintain",8
"middl",8
"moment",8
"noth",8
"ontario",8
"optic",8
"organ",8
"outsid",8
"paper",8
"perspect",8
"phd",8
"polic",8
"preci",8
"prepar",8
"presid",8
"produc",8
"ramp",8
"receiv",8
"relationship",8
"remov",8
"report",8
"rich",8
"scale",8
"school",8
"score",8
"sell",8
"split",8
"stuff",8
"sun",8
"surround",8
"switch",8
"ton",8
"touch",8
"tune",8
"valid",8
"versus",8
"weird",8
"accel",7
"accept",7
"achiev",7
"air",7
"alright",7
"appear",7
"aspect",7
"bias",7
"bigger",7
"billion",7
"bodi",7
"chanc",7
"charact",7
"collabor",7
"colli",7
"comfort",7
"commut",7
"consequ",7
"couldn",7
"council",7
"crazi",7
"creativ",7
"curv",7
"danger",7
"defin",7
"descript",7
"devic",7
"divid",7
"drove",7
"dynam",7
"ear",7
"easier",7
"edg",7
"enjoy",7
"etc",7
"execut",7
"expert",7
"firmwar",7
"frame",7
"gain",7
"gas",7
"god",7
"gps",7
"graphic",7
"grow",7
"guess",7
"half",7
"independ",7
"infer",7
"instanc",7
"interfac",7
"kill",7
"knowledg",7
"leader",7
"leav",7
"length",7
"lost",7
"lower",7
"main",7
"nation",7
"news",7
"often",7
"partnership",7
"pictur",7
"present",7
"previous",7
"privat",7
"profound",7
"promi",7
"provinc",7
"react",7
"reli",7
"remind",7
"rest",7
"robust",7
"search",7
"seri",7
"serious",7
"shown",7
"simpli",7
"sit",7
"smaller",7
"somewh",7
"speak",7
"spot",7
"stage",7
"stream",7
"suv",7
"therefor",7
"third",7
"toyota",7
"urban",7
"user",7
"usual",7
"visual",7
"wave",7
"white",7
"worth",7
"wouldn",7
"write",7
"wrong",7
"accord",6
"afternoon",6
"alex",6
"announc",6
"apart",6
"app",6
"applaus",6
"averag",6
"background",6
"balanc",6
"batteri",6
"blue",6
"bunch",6
"bus",6
"caus",6
"chat",6
"cheaper",6
"children",6
"convinc",6
"credit",6
"daili",6
"debbi",6
"decad",6
"decid",6
"effort",6
"either",6
"electron",6
"enabl",6
"enter",6
"equip",6
"evolv",6
"extrem",6
"fewer",6
"forget",6
"forth",6
"grant",6
"ground",6
"happi",6
"hello",6
"hous",6
"implement",6
"investig",6
"kilomet",6
"lab",6
"las",6
"lock",6
"lyft",6
"man",6
"massiv",6
"meter",6
"minim",6
"miss",6
"mistak",6
"mix",6
"mount",6
"necessarili",6
"neural",6
"nice",6
"night",6
"non",6
"octob",6
"okay",6
"output",6
"packag",6
"paul",6
"peac",6
"pid",6
"press",6
"prior",6
"prove",6
"purpo",6
"record",6
"remain",6
"return",6
"right",6
"risk",6
"room",6
"sadhguru",6
"sae",6
"scanner",6
"scenario",6
"senat",6
"seven",6
"signif",6
"slight",6
"social",6
"sofia",6
"special",6
"stress",6
"strong",6
"sudden",6
"sweatman",6
"taken",6
"technic",6
"trial",6
"trip",6
"truli",6
"typic",6
"unit",6
"vacat",6
"vega",6
"visit",6
"waterloo",6
"add",5
"advisori",5
"aim",5
"alert",5
"analyz",5
"anticip",5
"arizona",5
"art",5
"aviat",5
"awesom",5
"beyond",5
"breitfeld",5
"card",5
"catch",5
"ceo",5
"cetera",5
"chine",5
"choo",5
"citizen",5
"classif",5
"clip",5
"compil",5
"context",5
"creatur",5
"crime",5
"deck",5
"deriv",5
"despit",5
"detroit",5
"devil",5
"disciplin",5
"diver",5
"dog",5
"driven",5
"easili",5
"even",5
"express",5
"faculti",5
"favorit",5
"financ",5
"fine",5
"fit",5
"format",5
"framework",5
"gentlemen",5
"giant",5
"girl",5
"gotten",5
"grid",5
"hype",5
"immedi",5
"indic",5
"instal",5
"inten",5
"journey",5
"kinda",5
"known",5
"legisl",5
"licen",5
"lighter",5
"lisa",5
"loss",5
"manipul",5
"media",5
"medic",5
"minimum",5
"mirowitz",5
"multipl",5
"municip",5
"musk",5
"next",5
"obstacl",5
"offici",5
"onlin",5
"origin",5
"parrot",5
"perhap",5
"permiss",5
"philadelphia",5
"photo",5
"planet",5
"plant",5
"pod",5
"post",5
"precious",5
"primarili",5
"proprietari",5
"quadcopt",5
"realiti",5
"regulatori",5
"relea",5
"replac",5
"resourc",5
"respect",5
"rider",5
"rural",5
"safer",5
"sale",5
"scene",5
"scienc",5
"segment",5
"shouldn",5
"siri",5
"site",5
"sleep",5
"smooth",5
"snow",5
"sophist",5
"suit",5
"suppli",5
"surpri",5
"tap",5
"tomorrow",5
"total",5
"town",5
"tradit",5
"transform",5
"truck",5
"unfortun",5
"voic",5
"wear",5
"websit",5
"weekend",5
"whenev",5
"whi",5
"wide",5
"written",5
"yellow",5
"youtub",5
"absolut",4
"accessor",4
"act",4
"alistair",4
"ambiti",4
"american",4
"ant",4
"anymor",4
"appropri",4
"aptiv",4
"articl",4
"assum",4
"attend",4
"audi",4
"audio",4
"aurora",4
"author",4
"basi",4
"beauti",4
"beep",4
"biolog",4
"blockchain",4
"bore",4
"born",4
"bottom",4
"bridg",4
"canadian",4
"carlo",4
"carnegi",4
"chee",4
"chicken",4
"china",4
"class",4
"cloud",4
"come",4
"complimentari",4
"confus",4
"consist",4
"conveni",4
"core",4
"corpor",4
"coverag",4
"cube",4
"curious",4
"cut",4
"cyber",4
"damag",4
"dead",4
"death",4
"decrea",4
"demo",4
"den",4
"die",4
"distract",4
"distribut",4
"download",4
"dramat",4
"drug",4
"elev",4
"encourag",4
"enhanc",4
"ethic",4
"except",4
"exerci",4
"factor",4
"familiar",4
"fcs",4
"feed",4
"felt",4
"file",4
"flash",4
"floor",4
"fortun",4
"frank",4
"fundament",4
"garag",4
"guest",4
"hail",4
"handoff",4
"healthcar",4
"heaven",4
"histor",4
"hyperloop",4
"impair",4
"inboard",4
"incid",4
"intent",4
"invit",4
"jump",4
"just",4
"kid",4
"landmark",4
"laughter",4
"law",4
"lay",4
"lesson",4
"like",4
"list",4
"log",4
"longboard",4
"longstand",4
"loud",4
"luckili",4
"mainten",4
"mass",4
"matlab",4
"mellon",4
"miami",4
"misclassifi",4
"movement",4
"negat",4
"neighborhood",4
"nine",4
"nineti",4
"nissan",4
"noi",4
"notion",4
"ottawa",4
"outcom",4
"owner",4
"oxford",4
"pair",4
"penetr",4
"permit",4
"permut",4
"phone",4
"pleasur",4
"poor",4
"pose",4
"pound",4
"privileg",4
"qualifi",4
"random",4
"rapid",4
"realm",4
"reduct",4
"region",4
"remot",4
"rise",4
"round",4
"rsa",4
"rule",4
"san",4
"satellit",4
"sector",4
"sedan",4
"serv",4
"sharif",4
"shop",4
"simplifi",4
"skillshar",4
"slide",4
"sorri",4
"spin",4
"station",4
"stock",4
"strateg",4
"strategi",4
"suppo",4
"surfac",4
"temp",4
"theori",4
"threshold",4
"throw",4
"tool",4
"transpar",4
"twice",4
"underneath",4
"valeri",4
"variabl",4
"varieti",4
"vice",4
"vivid",4
"voluntari",4
"wasn",4
"weaver",4
"weight",4
"whatev",4
"young",4
"accur",3
"advantag",3
"aecom",3
"affect",3
"age",3
"aggress",3
"alberta",3
"alcohol",3
"allison",3
"also",3
"although",3
"america",3
"among",3
"analysi",3
"angular",3
"anton",3
"anybodi",3
"anyway",3
"appreci",3
"arrigo",3
"asian",3
"asleep",3
"baidu",3
"ball",3
"bank",3
"bass",3
"becam",3
"bhu",3
"bike",3
"blend",3
"bluetooth",3
"bmw",3
"bob",3
"bonus",3
"brand",3
"broader",3
"caesar",3
"captur",3
"centuri",3
"chair",3
"chaotic",3
"charger",3
"chief",3
"child",3
"circumst",3
"classic",3
"closer",3
"cold",3
"collect",3
"color",3
"commun",3
"compon",3
"comprehen",3
"concret",3
"confin",3
"confirm",3
"congest",3
"constraint",3
"contain",3
"content",3
"convent",3
"convert",3
"cook",3
"cooper",3
"cornel",3
"criteria",3
"cyclist",3
"darpa",3
"deep",3
"deer",3
"degr",3
"deliveri",3
"demand",3
"denver",3
"depart",3
"depot",3
"destin",3
"detail",3
"diagno",3
"dip",3
"discourag",3
"display",3
"dive",3
"drawback",3
"dress",3
"due",3
"durabl",3
"easiest",3
"eat",3
"emiss",3
"enemi",3
"entertain",3
"european",3
"evolut",3
"experienc",3
"extra",3
"facial",3
"failur",3
"fair",3
"farm",3
"februari",3
"feder",3
"feet",3
"femal",3
"fiber",3
"fifth",3
"firm",3
"fix",3
"flexibl",3
"foot",3
"ford",3
"forum",3
"friendship",3
"fusion",3
"gather",3
"genet",3
"gentl",3
"gestur",3
"gone",3
"grab",3
"gradual",3
"growth",3
"guid",3
"guidelin",3
"hamid",3
"harder",3
"hasn",3
"headlight",3
"healthi",3
"heart",3
"holist",3
"hor",3
"hospit",3
"innovat",3
"instanti",3
"intern",3
"interview",3
"introduc",3
"jedi",3
"joe",3
"kilowatt",3
"larger",3
"late",3
"leverag",3
"librari",3
"lifetim",3
"lion",3
"listless",3
"locomot",3
"maneuv",3
"manual",3
"marley",3
"materi",3
"matt",3
"matter",3
"maxim",3
"meant",3
"mental",3
"michigan",3
"mike",3
"minivan",3
"mirror",3
"morn",3
"mountain",3
"navi",3
"nbc",3
"nearbi",3
"necessari",3
"nelson",3
"nervous",3
"neurolog",3
"nicol",3
"nobodi",3
"nod",3
"none",3
"ntsb",3
"occur",3
"optim",3
"optimist",3
"overreact",3
"pain",3
"palac",3
"panel",3
"panther",3
"parallel",3
"partial",3
"peek",3
"perceptu",3
"physiolog",3
"pitch",3
"plate",3
"plot",3
"pop",3
"portion",3
"presenc",3
"prevent",3
"professor",3
"propilot",3
"prototyp",3
"quot",3
"qutro",3
"rail",3
"rear",3
"reconstruct",3
"regular",3
"relax",3
"repr",3
"resolv",3
"respond",3
"rushmor",3
"russ",3
"safest",3
"scalabl",3
"scare",3
"season",3
"seatac",3
"section",3
"see",3
"select",3
"semi",3
"session",3
"seth",3
"sir",3
"smartphon",3
"snoop",3
"song",3
"spark",3
"sparsiti",3
"speech",3
"spent",3
"sponsor",3
"spring",3
"stabil",3
"stat",3
"statement",3
"static",3
"stiffer",3
"store",3
"stretch",3
"strip",3
"struggl",3
"subject",3
"talent",3
"tape",3
"tend",3
"text",3
"thread",3
"throughout",3
"thumb",3
"toronto",3
"tour",3
"tremend",3
"trend",3
"tweak",3
"ultrason",3
"ultrasound",3
"underwat",3
"unless",3
"unlik",3
"upbeat",3
"vector",3
"vex",3
"virginia",3
"viscer",3
"visibl",3
"volvo",3
"washington",3
"web",3
"win",3
"window",3
"wire",3
"wor",3
"worst",3
"wrap",3
"wrote",3
"yard",3
"york",3
"aba",2
"academ",2
"accompani",2
"accuraci",2
"acton",2
"actor",2
"actuat",2
"ada",2
"adequ",2
"adver",2
"adverti",2
"aerial",2
"aflam",2
"agenc",2
"agricultur",2
"aircraft",2
"airfram",2
"airlin",2
"airplan",2
"alarm",2
"albert",2
"ali",2
"alien",2
"alisa",2
"alison",2
"ami",2
"andrew",2
"angel",2
"angl",2
"annoy",2
"anthoni",2
"anthropomorphi",2
"anytim",2
"apm",2
"appetit",2
"approv",2
"argu",2
"ari",2
"arriv",2
"aspir",2
"associat",2
"assumpt",2
"attribut",2
"automak",2
"automobil",2
"ave",2
"axi",2
"babi",2
"backup",2
"baselin",2
"behalf",2
"behav",2
"bell",2
"beta",2
"bicycl",2
"bicyclist",2
"bitcoin",2
"bless",2
"blink",2
"blood",2
"boil",2
"boom",2
"boss",2
"bought",2
"brian",2
"brief",2
"briefli",2
"bright",2
"bug",2
"bumper",2
"burn",2
"cab",2
"calibr",2
"calm",2
"cam",2
"cambridg",2
"camouflag",2
"campaign",2
"campus",2
"can",2
"capac",2
"carbon",2
"carpool",2
"carver",2
"casual",2
"catastroph",2
"caught",2
"celebr",2
"centr",2
"central",2
"champion",2
"characterist",2
"chase",2
"chauffeur",2
"cheap",2
"cheech",2
"choir",2
"chong",2
"chronic",2
"circl",2
"claim",2
"client",2
"climat",2
"clone",2
"colleg",2
"comparison",2
"complementari",2
"con",2
"conclus",2
"conduct",2
"conscious",2
"conserv",2
"constrain",2
"contribut",2
"coordin",2
"cop",2
"cortex",2
"counti",2
"cpu",2
"crippl",2
"cryptographi",2
"cup",2
"dabbl",2
"danc",2
"dashboard",2
"databa",2
"dear",2
"debri",2
"declin",2
"dedic",2
"default",2
"deform",2
"densiti",2
"depress",2
"depth",2
"deserv",2
"diagram",2
"diego",2
"differenti",2
"difficulti",2
"dispatch",2
"displac",2
"disrupt",2
"distinct",2
"dna",2
"doe",2
"dogg",2
"dolli",2
"domain",2
"domest",2
"donat",2
"doubt",2
"downstream",2
"draw",2
"drift",2
"dual",2
"dure",2
"earn",2
"editor",2
"editori",2
"edu",2
"electrif",2
"element",2
"ella",2
"elon",2
"elsewh",2
"email",2
"emphasi",2
"enclo",2
"encod",2
"enforc",2
"epiphani",2
"equal",2
"estat",2
"estimat",2
"eva",2
"evalu",2
"everyday",2
"everywh",2
"evid",2
"exchang",2
"exit",2
"expand",2
"expo",2
"extent",2
"exterior",2
"extern",2
"eyeglass",2
"facebook",2
"facil",2
"fal",2
"famili",2
"fanci",2
"farthest",2
"fault",2
"fight",2
"fill",2
"film",2
"finish",2
"florida",2
"flow",2
"food",2
"footag",2
"foresight",2
"foundat",2
"fourth",2
"francisco",2
"freak",2
"freedom",2
"frequenc",2
"frequent",2
"garden",2
"gaug",2
"gener",2
"gentleman",2
"geofenc",2
"georg",2
"globe",2
"gospel",2
"gpu",2
"graduat",2
"great",2
"grew",2
"groceri",2
"grown",2
"guard",2
"halfway",2
"hammer",2
"handheld",2
"har",2
"hardi",2
"harman",2
"harsh",2
"harvard",2
"headquart",2
"healthier",2
"heavi",2
"hell",2
"hill",2
"hole",2
"horizon",2
"hot",2
"humanoid",2
"hurdl",2
"hybrid",2
"hypoth",2
"icon",2
"ideal",2
"ident",2
"identifi",2
"idiot",2
"ignor",2
"illumin",2
"imageri",2
"imposs",2
"incapacit",2
"incarn",2
"inch",2
"inclement",2
"incorpor",2
"index",2
"infanc",2
"influenc",2
"injur",2
"inner",2
"insight",2
"integrat",2
"interplay",2
"interpret",2
"intuit",2
"iphon",2
"ireland",2
"item",2
"januari",2
"japan",2
"jean",2
"josh",2
"journalist",2
"joystick",2
"keen",2
"kerri",2
"korea",2
"label",2
"landscap",2
"languag",2
"leapfrog",2
"learner",2
"lectur",2
"leg",2
"legal",2
"lifelong",2
"lift",2
"lindarayni",2
"loo",2
"los",2
"loser",2
"mach",2
"mackenzi",2
"magic",2
"magnifi",2
"make",2
"maker",2
"malaysia",2
"mall",2
"mammoth",2
"manhattan",2
"march",2
"mat",2
"mathemat",2
"mayor",2
"mbl",2
"mei",2
"men",2
"met",2
"method",2
"metric",2
"mexico",2
"mic",2
"michael",2
"migrat",2
"minor",2
"misconcept",2
"mission",2
"mistaken",2
"mitig",2
"moder",2
"modern",2
"moral",2
"motorcycl",2
"mouth",2
"multipli",2
"naval",2
"neat",2
"neurozo",2
"nevil",2
"newcomb",2
"newest",2
"noisi",2
"notif",2
"notori",2
"nutshel",2
"occas",2
"oceanograph",2
"oil",2
"oneself",2
"opencoursewar",2
"opposit",2
"orang",2
"org",2
"outlier",2
"oversight",2
"pack",2
"page",2
"paint",2
"paintbal",2
"passion",2
"patrick",2
"paus",2
"peak",2
"pedal",2
"perceiv",2
"persist",2
"phoenix",2
"phrase",2
"pittsburgh",2
"pixel",2
"plane",2
"player",2
"poison",2
"polici",2
"pot",2
"potter",2
"powertrain",2
"premi",2
"premium",2
"preprocess",2
"preview",2
"primari",2
"prime",2
"principl",2
"print",2
"processor",2
"profil",2
"profit",2
"promot",2
"proof",2
"proper",2
"psych",2
"pure",2
"pursu",2
"railroad",2
"rain",2
"ran",2
"recip",2
"recommend",2
"reengag",2
"regain",2
"regardless",2
"regim",2
"regina",2
"repurpo",2
"resid",2
"resolut",2
"restat",2
"restaur",2
"reus",2
"revolut",2
"ridicul",2
"ring",2
"rival",2
"roadwork",2
"roof",2
"ross",2
"rotat",2
"rubber",2
"rundown",2
"rush",2
"ryan",2
"sampl",2
"samsung",2
"scan",2
"scott",2
"scratch",2
"seek",2
"send",2
"senior",2
"sent",2
"separ",2
"sequenc",2
"server",2
"shall",2
"shape",2
"sheep",2
"shine",2
"shortboard",2
"shot",2
"shut",2
"simultan",2
"sing",2
"slowli",2
"solitari",2
"somehow",2
"somewhat",2
"son",2
"sourc",2
"south",2
"spar",2
"spirit",2
"spoke",2
"sprawl",2
"stagnat",2
"stair",2
"stanford",2
"statist",2
"stephani",2
"stoplight",2
"strang",2
"stranger",2
"strive",2
"stroller",2
"submit",2
"substanti",2
"subtl",2
"suburbia",2
"suffici",2
"sugar",2
"summer",2
"summit",2
"summon",2
"sunglass",2
"supercomput",2
"surf",2
"survey",2
"sustain",2
"syndrom",2
"tackl",2
"taillight",2
"target",2
"televi",2
"teller",2
"temperatur",2
"termin",2
"terrif",2
"terrifi",2
"texa",2
"theverg",2
"thing",2
"thirti",2
"thoma",2
"threat",2
"three",2
"thrill",2
"thrown",2
"thrust",2
"tie",2
"timelin",2
"tini",2
"titl",2
"tokyo",2
"told",2
"tom",2
"toni",2
"torqu",2
"tracker",2
"trade",2
"trail",2
"trajectori",2
"tree",2
"tricki",2
"trim",2
"trunk",2
"twitter",2
"uli",2
"umbrella",2
"unafford",2
"understood",2
"unleash",2
"unnatur",2
"unquot",2
"upload",2
"upon",2
"usher",2
"various",2
"verg",2
"vertic",2
"via",2
"vidcon",2
"violenc",2
"vital",2
"vulner",2
"wake",2
"wang",2
"war",2
"wast",2
"waymo",2
"waypoint",2
"webinar",2
"weigh",2
"weren",2
"west",2
"whatsoev",2
"wheelchair",2
"wherev",2
"whose",2
"widespread",2
"wild",2
"will",2
"winner",2
"winter",2
"wish",2
"woman",2
"wood",2
"worthwhil",2
"yaw",2
"zip",2
"ababa",1
"accessori",1
"accomplish",1
"account",1
"accru",1
"accustom",1
"acknowledg",1
"acoust",1
"acquir",1
"acquisit",1
"acronym",1
"activist",1
"acuiti",1
"adjac",1
"admir",1
"admit",1
"adult",1
"adventur",1
"advi",1
"advic",1
"advoc",1
"aerodynam",1
"aerospac",1
"afraid",1
"african",1
"agent",1
"agreement",1
"ahm",1
"ailment",1
"airport",1
"airwav",1
"aisha",1
"alan",1
"album",1
"alexa",1
"alibaba",1
"aliv",1
"allevi",1
"alli",1
"allianc",1
"allud",1
"alon",1
"alter",1
"altern",1
"altman",1
"altogeth",1
"amalgam",1
"amara",1
"ambassador",1
"amelio",1
"analog",1
"anchor",1
"angela",1
"angri",1
"ani",1
"anklet",1
"ann",1
"annot",1
"antenna",1
"antonius",1
"anxieti",1
"apertur",1
"appar",1
"appeal",1
"applaud",1
"apprehen",1
"apt",1
"arbor",1
"archiv",1
"arm",1
"around",1
"arrington",1
"arrog",1
"arrow",1
"arsenal",1
"arteri",1
"articul",1
"artifact",1
"asean",1
"asset",1
"assign",1
"associ",1
"assur",1
"ata",1
"ate",1
"atlanta",1
"atle",1
"attach",1
"attili",1
"attract",1
"audibl",1
"audiobook",1
"auditori",1
"augment",1
"august",1
"auror",1
"austin",1
"autobahn",1
