"","V1"
"0000068505-14-000005_Business.txt",3
"0000068505-15-000003_Business.txt",1
"0000068505-16-000017_Business.txt",3
"0000068505-17-000002_Business.txt",3
"0000068505-18-000009_Business.txt",3
"0000068505-19-000006_Business.txt",2
"0000068505-20-000006_Business.txt",3
"0001445305-13-000205_Business.txt",5
