"","V1","V2","V3","V4","V5"
"1",0.304519368723099,0.281563845050215,0.0172166427546628,0.0222381635581062,0.374461979913917
"2",0.326792722083482,0.234034962540136,0.0228326792722083,0.0278273278630039,0.38851230824117
"3",0.310651941574635,0.250445315283221,0.0110438190238689,0.0242251514071963,0.403633772711079
"4",0.304721030042918,0.196709585121602,0.0164520743919886,0.0643776824034335,0.417739628040057
"5",0.295357142857143,0.116071428571429,0.0242857142857143,0.125357142857143,0.438928571428571
"6",0.259311812699539,0.025540971975878,0.0720113515431004,0.196168854203618,0.446967009577865
"7",0.133693450371371,0.0108035111411209,0.823430114787306,0.0216070222822417,0.0104659014179608
"8",0.275502873563218,0.0190373563218391,0.0276580459770115,0.196479885057471,0.48132183908046
"9",0.294412607449857,0.0239971346704871,0.0143266475644699,0.210959885386819,0.456303724928367
"10",0.111336717428088,0.0128595600676819,0.843654822335025,0.0209813874788494,0.0111675126903553
"11",0.276221264367816,0.0179597701149425,0.0150862068965517,0.233117816091954,0.457614942528736
"12",0.294138798993168,0.271125494426465,0.0111470693994966,0.0284070478245236,0.395181589356347
