"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"96","crack",0.000236376138903215,0.00151304692925886,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,2.67830042097418
"97","crowd",0.00260013752793536,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-6.711868535226
"98","custom",0.00174058793192367,2.4804048020637e-05,0.00131849755595575,2.38914373088685e-05,3.65150076681516e-05,-6.13285530083603
"99","cut",2.14887399002922e-05,0.00300128981049707,0.00067532801646514,2.38914373088685e-05,3.65150076681516e-05,7.12585793932319
"100","damn",0.00388946192195289,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-7.29285118503461
"101","danger",0.00152570053292075,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,0.0011319652377127,-5.94275241745609
"102","daniel",2.14887399002922e-05,0.0104425042166882,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,8.92467112511499
"103","david",0.0120551830840639,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-8.9248622585602
"104","day",0.00152570053292075,2.4804048020637e-05,3.21584769745305e-05,0.0043243501529052,0.00514861608120938,-5.94275241745609
"105","dead",0.00410434932095582,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-7.37043412598715
"106","death",0.0010959257349149,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.4654306399229
"107","descript",2.14887399002922e-05,0.00151304692925886,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.13773203961148
"108","detail",0.000451263537906137,0.00151304692925886,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,1.74541461683272
"109","detect",0.00646811070998797,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,0.000401665084349668,-8.02662497471111
"110","didn",0.00474901151796459,0.00250520885008433,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-0.922696374591042
"111","differ",0.00066615093690906,0.00324933029070344,3.21584769745305e-05,0.00480217889908257,3.65150076681516e-05,2.28622139319917
"112","direct",2.14887399002922e-05,0.00101696596884612,3.21584769745305e-05,2.38914373088685e-05,0.00149711531439422,5.56454670666668
"113","dirt",2.14887399002922e-05,0.00200912788967159,3.21584769745305e-05,0.000262805810397554,3.65150076681516e-05,6.54684470493322
"114","dirti",2.14887399002922e-05,0.00176108740946523,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.35674182155328
"115","doesn",0.00131081313391783,0.00696993749379899,0.000353743246719835,2.38914373088685e-05,3.65150076681516e-05,2.41068368470663
