"","V1","V2","V3","V4","V5"
"1",0.0118460019743337,0.559065482066469,0.0358670615333991,0.38400789733465,0.0092135570911484
"2",0.0118212042851866,0.0147765053564832,0.474695234577023,0.060214259327669,0.438492796453639
"3",0.133221476510067,0.564093959731544,0.0375838926174497,0.257046979865772,0.00805369127516779
"4",0.0121816168327796,0.0136581764488741,0.503506829088224,0.0535252860834256,0.417128091546696
"5",0.361478467277043,0.485588335028823,0.0400135639199729,0.105798575788403,0.00712105798575788
"6",0.00813008130081301,0.0144124168514412,0.519216555801922,0.0424981522542498,0.415742793791574
"7",0.360472972972973,0.486824324324324,0.0449324324324324,0.101351351351351,0.00641891891891892
"8",0.0103321033210332,0.0154981549815498,0.465682656826568,0.0350553505535055,0.473431734317343
"9",0.352387357094822,0.494956287827841,0.0433759246805649,0.102555480833894,0.00672494956287828
"10",0.0077376565954311,0.0147383935151069,0.481945467943994,0.024686809137804,0.470891672807664
"11",0.337629788757608,0.509129967776584,0.0343716433941998,0.110991765127103,0.00787683494450412
"12",0.0106500183621006,0.0135879544619905,0.471905986044804,0.0224017627616599,0.481454278369445
"13",0.313764379214597,0.531535105117017,0.0309401031336771,0.113843712812376,0.00991669972233241
"14",0.00954478707782672,0.0165198237885463,0.468795888399413,0.0271659324522761,0.477973568281938
"15",0.746177370030581,0.0581039755351682,0.0428134556574924,0.107033639143731,0.0458715596330275
"16",0.432432432432432,0.0594594594594595,0.0702702702702703,0.0594594594594595,0.378378378378378
