"","V1","V2","V3","V4","V5"
"1",0.0208333333333333,0.0677083333333333,0.107638888888889,0.572916666666667,0.230902777777778
"2",0.0162907268170426,0.0977443609022556,0.785714285714286,0.0526315789473684,0.0476190476190476
"3",0.00996168582375479,0.0298850574712644,0.0352490421455939,0.835249042145594,0.0896551724137931
"4",0.0172661870503597,0.0633093525179856,0.106474820143885,0.761151079136691,0.0517985611510791
"5",0.0190114068441065,0.192648922686946,0.262357414448669,0.0468948035487959,0.479087452471483
"6",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"7",0.0376811594202899,0.469565217391304,0.171014492753623,0.072463768115942,0.249275362318841
"8",0.0410958904109589,0.142465753424658,0.0712328767123288,0.427397260273973,0.317808219178082
"9",0.0327272727272727,0.0963636363636364,0.0890909090909091,0.567272727272727,0.214545454545455
"10",0.0286885245901639,0.186475409836066,0.370901639344262,0.069672131147541,0.344262295081967
"11",0.0268456375838926,0.0402684563758389,0.865771812080537,0.029082774049217,0.0380313199105145
"12",0.03470715835141,0.648590021691974,0.06941431670282,0.0997830802603037,0.147505422993492
"13",0.963397790055249,0.00966850828729282,0.00897790055248619,0.00897790055248619,0.00897790055248619
"14",0.0854700854700855,0.128205128205128,0.136752136752137,0.538461538461538,0.111111111111111
"15",0.0431034482758621,0.181034482758621,0.310344827586207,0.198275862068966,0.267241379310345
"16",0.0250569476082005,0.0569476082004556,0.132118451025057,0.601366742596811,0.184510250569476
"17",0.0788177339901478,0.157635467980296,0.182266009852217,0.0935960591133005,0.487684729064039
"18",0.0146788990825688,0.215596330275229,0.277064220183486,0.118348623853211,0.374311926605505
"19",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"20",0.134146341463415,0.182926829268293,0.195121951219512,0.341463414634146,0.146341463414634
"21",0.142857142857143,0.202380952380952,0.202380952380952,0.19047619047619,0.261904761904762
"22",0.0518134715025907,0.129533678756477,0.274611398963731,0.10880829015544,0.435233160621762
"23",0.0372960372960373,0.102564102564103,0.0885780885780886,0.247086247086247,0.524475524475524
"24",0.0882352941176471,0.46078431372549,0.112745098039216,0.107843137254902,0.230392156862745
"25",0.0286624203821656,0.124203821656051,0.178343949044586,0.235668789808917,0.43312101910828
"26",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"27",0.0208333333333333,0.0330882352941176,0.512254901960784,0.0257352941176471,0.408088235294118
"28",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"29",0.0087719298245614,0.0208333333333333,0.108552631578947,0.03125,0.830592105263158
"30",0.0411985018726592,0.168539325842697,0.209737827715356,0.0936329588014981,0.48689138576779
"31",0.0122591943957968,0.573555166374781,0.258318739054291,0.0569176882661996,0.0989492119089317
"32",0.00561009817671809,0.0669705469845722,0.130434782608696,0.135343618513324,0.66164095371669
"33",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"34",0.966253443526171,0.0068870523415978,0.00757575757575758,0.0117079889807163,0.00757575757575758
"35",0.0313613684960798,0.696364932287954,0.0477548111190306,0.0983606557377049,0.12615823235923
"36",0.0272904483430799,0.196881091617934,0.251461988304094,0.0935672514619883,0.430799220272904
"37",0.0316455696202532,0.257383966244726,0.0738396624472574,0.0907172995780591,0.546413502109705
"38",0.0170454545454545,0.0977272727272727,0.0363636363636364,0.718181818181818,0.130681818181818
"39",0.0263157894736842,0.114958448753463,0.07202216066482,0.60803324099723,0.178670360110803
"40",0.0303030303030303,0.046831955922865,0.62534435261708,0.0523415977961433,0.245179063360882
"41",0.0707070707070707,0.54040404040404,0.126262626262626,0.0707070707070707,0.191919191919192
"42",0.043956043956044,0.19047619047619,0.256410256410256,0.106227106227106,0.402930402930403
"43",0.0288248337028825,0.0598669623059867,0.0753880266075388,0.46119733924612,0.374722838137472
"44",0.0224403927068724,0.2945301542777,0.489481065918654,0.0953716690042076,0.0981767180925666
"45",0.013738959764475,0.0696761530912659,0.0451422963689892,0.731108930323847,0.140333660451423
"46",0.0412698412698413,0.073015873015873,0.0952380952380952,0.650793650793651,0.13968253968254
"47",0.0116279069767442,0.0209302325581395,0.91046511627907,0.027906976744186,0.0290697674418605
"48",0.0092436974789916,0.0243697478991597,0.0428571428571429,0.894957983193277,0.0285714285714286
"49",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"50",0.0210016155088853,0.101777059773829,0.0500807754442649,0.544426494345719,0.282714054927302
"51",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"52",0.009000900090009,0.0243024302430243,0.904590459045905,0.018001800180018,0.0441044104410441
"53",0.0304878048780488,0.0457317073170732,0.0609756097560976,0.725609756097561,0.13719512195122
"54",0.0371621621621622,0.126689189189189,0.140202702702703,0.314189189189189,0.381756756756757
"55",0.0052062474969964,0.026431718061674,0.0756908289947937,0.8442130556668,0.0484581497797357
"56",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"57",0.00906618313689937,0.838621940163191,0.0888485947416138,0.0380779691749773,0.0253853127833182
"58",0.0379746835443038,0.227848101265823,0.339240506329114,0.0683544303797468,0.326582278481013
"59",0.0355871886120996,0.160142348754448,0.174377224199288,0.124555160142349,0.505338078291815
"60",0.0166666666666667,0.0803030303030303,0.0590909090909091,0.18030303030303,0.663636363636364
"61",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"62",0.0552486187845304,0.0662983425414365,0.0773480662983425,0.662983425414365,0.138121546961326
"63",0.031700288184438,0.256484149855908,0.216138328530259,0.167146974063401,0.328530259365994
"64",0.107594936708861,0.151898734177215,0.189873417721519,0.132911392405063,0.417721518987342
"65",0.0264026402640264,0.0610561056105611,0.0363036303630363,0.760726072607261,0.115511551155116
"66",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"67",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"68",0.16,0.182857142857143,0.177142857142857,0.125714285714286,0.354285714285714
"69",0.0210016155088853,0.182552504038772,0.0904684975767367,0.122778675282714,0.583198707592892
"70",0.025,0.1375,0.0645833333333333,0.652083333333333,0.120833333333333
"71",0.0691823899371069,0.0880503144654088,0.10062893081761,0.572327044025157,0.169811320754717
"72",0.0528846153846154,0.0576923076923077,0.0817307692307692,0.620192307692308,0.1875
"73",0.027431421446384,0.109725685785536,0.0698254364089776,0.197007481296758,0.596009975062344
"74",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"75",0.00715071507150715,0.18041804180418,0.0621562156215622,0.0935093509350935,0.656765676567657
"76",0.0740740740740741,0.0694444444444444,0.0925925925925926,0.587962962962963,0.175925925925926
"77",0.0338541666666667,0.161458333333333,0.2265625,0.130208333333333,0.447916666666667
"78",0.0444444444444444,0.0857142857142857,0.295238095238095,0.0888888888888889,0.485714285714286
"79",0.00420609884332282,0.689589905362776,0.116719242902208,0.049211356466877,0.140273396424816
"80",0.0307167235494881,0.505119453924915,0.104095563139932,0.0699658703071672,0.290102389078498
