"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"73","consist",0.00104445799246667,5.98132118840307e-05,0.000881649866843602,0.000197979950030515,1.83576174015527e-06,-4.12614646858732
"74","contact",4.72605426455506e-06,0.00262323657834249,3.02972462832853e-06,1.63619793413649e-06,2.0193379141708e-05,9.11649601411669
"75","contain",0.00118623962040332,0.0002591905848308,3.02972462832853e-06,6.70841152995961e-05,1.83576174015527e-06,-2.19431024572672
"76","content",0.00184788721744103,0.000401602994078492,3.33269709116139e-05,6.70841152995961e-05,0.000479133814180525,-2.2020347768832
"77","contract",4.72605426455506e-06,0.00196813949580311,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.70198056841361
"78","control",0.00189514776008658,0.000885805185520645,0.0023359176884413,1.63619793413649e-06,1.83576174015527e-06,-1.09724898829896
"79","conver",4.72605426455506e-06,0.00148393730436095,0.00103313609826003,1.63619793413649e-06,1.83576174015527e-06,8.29457823030386
"80","copyright",0.00161158450421328,0.000600980367025261,3.33269709116139e-05,1.63619793413649e-06,1.83576174015527e-06,-1.42309007229163
"81","countri",4.72605426455506e-06,0.00156938474990957,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.37534717659651
"82","cour",4.72605426455506e-06,0.00213903438690034,0.00145729754622602,0.000557943495540542,0.00365500162464914,8.82210776553963
"83","creat",0.0113945168318423,0.00193965701395357,0.000821055374277032,1.63619793413649e-06,0.00183759750189542,-2.5544662795651
"84","creation",0.00161158450421328,2.84824818495384e-06,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-9.14418926099882
"85","creativ",0.00373830892326306,0.00191117453210403,3.02972462832853e-06,1.63619793413649e-06,2.0193379141708e-05,-0.967926260247254
"86","custom",0.00146980287627663,0.00193965701395357,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,0.400178885906822
"87","data",4.72605426455506e-06,0.00968689207702802,0.00466880565225427,0.0122403967452751,0.0141188435435342,11.0011819587332
"88","day",4.72605426455506e-06,0.00128455993141418,0.00148759479250931,1.63619793413649e-06,0.00227818031953269,8.08642229128074
"89","deci",5.19865969101057e-05,0.00250930665094434,0.00248740391985772,0.000541581516199178,1.83576174015527e-06,5.59300525830847
"90","deepcompo",0.00208418993066878,2.84824818495384e-06,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-9.51519617753217
"91","demo",0.00123350016304887,2.84824818495384e-06,3.02972462832853e-06,0.000116170053323691,1.83576174015527e-06,-8.75846732854453
"92","depart",4.72605426455506e-06,0.00131304241326372,3.33269709116139e-05,1.63619793413649e-06,1.83576174015527e-06,8.11806160845469
"93","descript",0.00189514776008658,2.84824818495384e-06,9.39214634781844e-05,0.000148894012006421,1.83576174015527e-06,-9.37801975842956
"94","design",0.00936231349808358,0.00339226358828003,3.02972462832853e-06,0.000656115371588732,0.000809570927408474,-1.46461679900002
"95","develop",0.000760894736593365,0.00515817746295141,0.00179056725534216,1.63619793413649e-06,0.000497491431582078,2.76109262086091
"96","differ",0.00156432396156773,0.00296502636053695,0.00342661855463957,0.00675913366591783,0.00771203507039228,0.922505614517554
"97","digit",4.72605426455506e-06,0.00176876212285634,0.000487785665160894,0.00088518308236784,2.0193379141708e-05,8.54788812624584
"98","discuss",4.72605426455506e-06,0.00142697234066188,0.00136640580737617,0.000328875784761434,7.5266231346366e-05,8.23810546122056
"99","disea",4.72605426455506e-06,0.00168331467730772,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.47645298820289
"100","doctor",4.72605426455506e-06,0.0021105519050508,0.00018481320232804,1.63619793413649e-06,1.83576174015527e-06,8.80276840033119
"101","don",0.000997197449821119,0.00421825556191664,3.02972462832853e-06,0.00374852946710669,0.00765696221818762,2.08069540460702
"102","done",0.00132802124833997,0.000458567957777569,3.02972462832853e-06,0.00117969871051241,0.00286562407638237,-1.53407077408095
