"","V1","V2","V3","V4","V5"
"1",0.156716417910448,0.156716417910448,0.238805970149254,0.134328358208955,0.313432835820896
"2",0.131221719457014,0.180995475113122,0.402714932126697,0.149321266968326,0.135746606334842
"3",0.532756813417191,0.010482180293501,0.0948637316561845,0.317610062893082,0.0442872117400419
"4",0.0935550935550936,0.214137214137214,0.0706860706860707,0.536382536382536,0.0852390852390852
"5",0.118863049095607,0.157622739018088,0.144702842377261,0.51421188630491,0.0645994832041344
"6",0.0952380952380952,0.123015873015873,0.103174603174603,0.162698412698413,0.515873015873016
"7",0.278571428571429,0.107142857142857,0.114285714285714,0.307142857142857,0.192857142857143
"8",0.0812013348164627,0.112347052280311,0.353726362625139,0.387096774193548,0.0656284760845384
"9",0.444148936170213,0.0328014184397163,0.167553191489362,0.221631205673759,0.13386524822695
"10",0.290322580645161,0.161290322580645,0.161290322580645,0.161290322580645,0.225806451612903
"11",0.0110367287859598,0.871720644110729,0.0156504432784512,0.0872987153971413,0.0142934684277185
"12",0.29608938547486,0.11731843575419,0.17877094972067,0.206703910614525,0.201117318435754
"13",0.228205128205128,0.0948717948717949,0.217948717948718,0.348717948717949,0.11025641025641
"14",0.104716981132075,0.0462264150943396,0.0933962264150943,0.539622641509434,0.216037735849057
"15",0.123115577889447,0.165829145728643,0.0979899497487437,0.314070351758794,0.298994974874372
"16",0.168941979522184,0.16382252559727,0.298634812286689,0.24061433447099,0.127986348122867
"17",0.0524984187223276,0.0284629981024668,0.191018342820999,0.153700189753321,0.574320050600886
"18",0.116788321167883,0.0900243309002433,0.299270072992701,0.321167883211679,0.172749391727494
"19",0.0593471810089021,0.086053412462908,0.27893175074184,0.474777448071217,0.100890207715134
"20",0.269129287598945,0.0659630606860158,0.37467018469657,0.139841688654354,0.150395778364116
"21",0.0309278350515464,0.0318242940385477,0.0080681308830121,0.899596593455849,0.0295831465710444
"22",0.944893460690669,0.0198383541513593,0.00955180014695077,0.0168993387215283,0.00881704628949302
"23",0.10321489001692,0.038917089678511,0.120981387478849,0.307952622673435,0.428934010152284
"24",0.129032258064516,0.316129032258064,0.109677419354839,0.296774193548387,0.148387096774194
"25",0.0484641638225256,0.0358361774744027,0.148464163822526,0.175085324232082,0.592150170648464
"26",0.328719723183391,0.103806228373702,0.0761245674740484,0.27681660899654,0.214532871972318
"27",0.118811881188119,0.326732673267327,0.198019801980198,0.217821782178218,0.138613861386139
"28",0.0427892234548336,0.0423930269413629,0.472266244057052,0.371236133122029,0.0713153724247227
"29",0.0257171117705242,0.0207715133531157,0.0112100230794593,0.489284536762282,0.453016815034619
"30",0.371657754010695,0.0748663101604278,0.163101604278075,0.245989304812834,0.144385026737968
"31",0.104956268221574,0.0845481049562682,0.102040816326531,0.381924198250729,0.326530612244898
"32",0.0269814502529511,0.0762225969645868,0.56424957841484,0.235413153456998,0.0971332209106239
"33",0.190789473684211,0.131578947368421,0.203947368421053,0.381578947368421,0.0921052631578947
"34",0.108974358974359,0.102564102564103,0.275641025641026,0.115384615384615,0.397435897435897
