"","V1","V2","V3","V4","V5"
"1",0.0411985018726592,0.370786516853933,0.195692883895131,0.169475655430712,0.222846441947566
"2",0.0535615681943678,0.148536720044174,0.0654334621755936,0.411374930977361,0.321093318608504
"3",0.0902777777777778,0.199074074074074,0.159722222222222,0.173611111111111,0.377314814814815
"4",0.0330634278002699,0.0357624831309042,0.313090418353576,0.0566801619433198,0.56140350877193
"5",0.128787878787879,0.113636363636364,0.303030303030303,0.333333333333333,0.121212121212121
"6",0.0467836257309941,0.064327485380117,0.671345029239766,0.174269005847953,0.0432748538011696
"7",0.0691056910569106,0.105691056910569,0.105691056910569,0.231707317073171,0.48780487804878
"8",0.0845771144278607,0.154228855721393,0.104477611940299,0.243781094527363,0.412935323383085
"9",0.0358890701468189,0.0831973898858075,0.195758564437194,0.500815660685155,0.184339314845024
"10",0.129770992366412,0.0458015267175573,0.502544529262086,0.201017811704835,0.120865139949109
"11",0.0272914521112255,0.0561277033985582,0.502574665293512,0.167868177136972,0.246138002059732
"12",0.769025367156208,0.0493991989319092,0.0307076101468625,0.128170894526035,0.0226969292389853
"13",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"14",0.0784023668639053,0.61094674556213,0.0946745562130177,0.0621301775147929,0.153846153846154
"15",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"16",0.302469135802469,0.260802469135802,0.154320987654321,0.222222222222222,0.0601851851851852
"17",0.021497919556172,0.0478502080443828,0.776005547850208,0.0485436893203883,0.106102635228849
"18",0.0604818042029728,0.0307534597642235,0.053305996924654,0.478472578165044,0.376986160943106
"19",0.147249190938511,0.333333333333333,0.144012944983819,0.305825242718447,0.06957928802589
"20",0.06703146374829,0.0280437756497948,0.716142270861833,0.0485636114911081,0.140218878248974
"21",0.0922131147540984,0.0922131147540984,0.370901639344262,0.32172131147541,0.122950819672131
"22",0.0645161290322581,0.640552995391705,0.105990783410138,0.110599078341014,0.0783410138248848
"23",0.10377358490566,0.143396226415094,0.126415094339623,0.118867924528302,0.507547169811321
"24",0.0358744394618834,0.0538116591928251,0.454708520179372,0.397309417040359,0.0582959641255605
"25",0.0469121140142518,0.0463182897862233,0.779097387173397,0.106888361045131,0.0207838479809976
"26",0.0291568163908589,0.135539795114263,0.743104806934594,0.037037037037037,0.0551615445232467
"27",0.0745762711864407,0.0542372881355932,0.149152542372881,0.145762711864407,0.576271186440678
"28",0.340365682137834,0.250351617440225,0.09985935302391,0.181434599156118,0.127988748241913
"29",0.0667320902845927,0.200196270853778,0.111874386653582,0.169774288518155,0.451422963689892
"30",0.0656934306569343,0.110948905109489,0.0503649635036496,0.035036496350365,0.737956204379562
"31",0.0495137046861185,0.0822281167108753,0.441202475685234,0.383731211317418,0.0433244916003537
"32",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"33",0.0289587184226741,0.0184842883548983,0.754158964879852,0.066543438077634,0.131854590264941
"34",0.0320886814469078,0.0460910151691949,0.750875145857643,0.137689614935823,0.0332555425904317
"35",0.0570497147514262,0.0399348003259984,0.418092909535452,0.162184189079055,0.322738386308068
"36",0.0226769911504425,0.164269911504425,0.124446902654867,0.589048672566372,0.0995575221238938
"37",0.019859064702114,0.037155669442665,0.630365150544523,0.0582959641255605,0.254324151185138
"38",0.0373897707231041,0.0998236331569665,0.0594356261022928,0.0142857142857143,0.789065255731922
"39",0.029426433915212,0.0478802992518703,0.677306733167082,0.0179551122194514,0.227431421446384
"40",0.034106412005457,0.0791268758526603,0.394952251023192,0.0934515688949522,0.398362892223738
"41",0.0339912280701754,0.0603070175438596,0.587719298245614,0.201754385964912,0.116228070175439
"42",0.0607267297162768,0.0452961672473868,0.239422598307616,0.1543056246889,0.500248880039821
"43",0.0264876632801161,0.119375907111756,0.0500725689404935,0.795355587808418,0.00870827285921625
"44",0.0188962207558488,0.0977804439112178,0.117276544691062,0.622975404919016,0.143071385722855
"45",0.228441754916793,0.184568835098336,0.2178517397882,0.0892586989409985,0.279878971255673
"46",0.0616262482168331,0.049358059914408,0.0456490727532097,0.0359486447931526,0.807417974322397
"47",0.242874845105328,0.0656753407682776,0.339529120198265,0.261462205700124,0.090458488228005
"48",0.029532403609516,0.360951599671862,0.191960623461854,0.256767842493847,0.16078753076292
"49",0.114406779661017,0.135593220338983,0.148305084745763,0.317796610169492,0.283898305084746
"50",0.0535433070866142,0.0740157480314961,0.467716535433071,0.177952755905512,0.226771653543307
"51",0.736801392380584,0.0481531618642429,0.0350029007928834,0.0199187777992651,0.160123767163025
"52",0.066402378592666,0.710604558969277,0.0723488602576809,0.0743310208126858,0.0763131813676908
"53",0.0886363636363636,0.168181818181818,0.104545454545455,0.0704545454545455,0.568181818181818
"54",0.024330900243309,0.0717761557177616,0.480535279805353,0.358272506082725,0.0650851581508516
"55",0.0672153635116598,0.220850480109739,0.101508916323731,0.104252400548697,0.506172839506173
"56",0.0196378474878857,0.598571792909972,0.0499872481509819,0.172660035705177,0.159143075745983
"57",0.587676438653637,0.106677524429967,0.0323018458197611,0.229370249728556,0.0439739413680782
"58",0.600985221674877,0.0492610837438424,0.0467980295566502,0.282019704433498,0.020935960591133
"59",0.418333333333333,0.04,0.272777777777778,0.12,0.148888888888889
"60",0.0491159135559921,0.0982318271119843,0.0471512770137525,0.0412573673870334,0.764243614931238
"61",0.0286909742976689,0.0292887029288703,0.827256425582785,0.0723251643753736,0.0424387328153019
