"","V1","V2","V3","V4","V5"
"1",0.2085734870317,0.321325648414986,0.0126080691642651,0.440201729106628,0.0172910662824208
"2",0.0911764705882353,0.0150735294117647,0.851470588235294,0.0165441176470588,0.0257352941176471
"3",0.262033898305085,0.29864406779661,0.0233898305084746,0.408474576271186,0.00745762711864407
"4",0.117087449688986,0.021953896816685,0.830954994511526,0.0120746432491767,0.0179290157336261
"5",0.229822161422709,0.340971272229822,0.0167578659370725,0.406292749658003,0.00615595075239398
"6",0.128120411160059,0.0198237885462555,0.824155653450808,0.0117474302496329,0.0161527165932452
"7",0.213165075034106,0.35300136425648,0.0184174624829468,0.402114597544338,0.0133015006821282
"8",0.114736070381232,0.0146627565982405,0.791788856304985,0.00806451612903226,0.0707478005865103
"9",0.19735503560529,0.370634113258732,0.0149203119701594,0.401152933197694,0.0159376059681248
"10",0.103021477975974,0.0171095740808154,0.764106297779396,0.00728066982162359,0.108481980342191
"11",0.193603266417149,0.370534195304525,0.0241578768288534,0.401497107859816,0.0102075535896563
"12",0.0516805204192266,0.00903505601734731,0.552945428261655,0.00903505601734731,0.377303939284424
"13",0.043046357615894,0.0320088300220751,0.481236203090508,0.0147167034584253,0.428991905813098
"14",0.0694904037061549,0.548974189278623,0.0185307743216413,0.346790205162144,0.0162144275314361
"15",0.0168931325743665,0.0201983106867426,0.55600440690415,0.0146896804994491,0.392214469335292
