"","V1","V2","V3","V4","V5"
"1",0.228343313373254,0.029940119760479,0.350499001996008,0.0143712574850299,0.37684630738523
"2",0.181082981715893,0.352320675105485,0.0214486638537271,0.417018284106892,0.0281293952180028
"3",0.230125523012552,0.0341701534170153,0.348326359832636,0.0156903765690377,0.371687587168759
"4",0.180252986647927,0.344342937456079,0.0277582572030921,0.429725931131412,0.0179198875614898
"5",0.225850807837745,0.0247507734616707,0.359573736679271,0.016844276383637,0.372980405637676
"6",0.194759206798867,0.322946175637394,0.0244334277620397,0.446529745042493,0.0113314447592068
"7",0.222576079263977,0.0329087048832272,0.322363765038924,0.00990799716914367,0.412243453644728
"8",0.235693848354793,0.196709585121602,0.0196709585121602,0.533977110157368,0.0139484978540773
"9",0.234299516908213,0.034621578099839,0.297101449275362,0.0221417069243156,0.411835748792271
"10",0.235167206040992,0.151024811218986,0.0352391226177634,0.554836389787846,0.0237324703344121
"11",0.2197265625,0.01953125,0.30859375,0.02197265625,0.43017578125
"12",0.235951008645533,0.144092219020173,0.0284582132564841,0.582132564841499,0.00936599423631124
