"","V1"
"0001108524-15-000008_Business.txt",5
"0001108524-15-000008_Risk.txt",4
"0001108524-16-000053_Business.txt",5
"0001108524-16-000053_Risk.txt",4
"0001108524-17-000006_Business.txt",5
"0001108524-17-000006_Risk.txt",4
"0001108524-18-000011_Business.txt",5
"0001108524-18-000011_Risk.txt",4
"0001108524-19-000009_Business.txt",5
"0001108524-19-000009_Risk.txt",4
"0001108524-20-000014_Business.txt",5
"0001108524-20-000014_Risk.txt",4
