"","V1","V2","V3","V4","V5"
"1",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"2",0.243781094527363,0.345771144278607,0.176616915422886,0.134328358208955,0.0995024875621891
"3",0.164835164835165,0.21978021978022,0.17032967032967,0.296703296703297,0.148351648351648
"4",0.0394985808893094,0.0352412488174078,0.113292336802271,0.13647114474929,0.675496688741722
"5",0.0571360267750418,0.0141047095386087,0.739660530719579,0.046856323213005,0.142242409753765
"6",0.705962059620596,0.0365853658536585,0.0758807588075881,0.0501355013550136,0.131436314363144
"7",0.210912052117264,0.0952768729641694,0.244299674267101,0.0822475570032573,0.367263843648208
"8",0.0833333333333333,0.37962962962963,0.231481481481481,0.180555555555556,0.125
"9",0.785087719298246,0.0628654970760234,0.0409356725146199,0.043859649122807,0.0672514619883041
"10",0.032246879334258,0.430998613037448,0.28502080443828,0.12621359223301,0.125520110957004
"11",0.119281045751634,0.632897603485839,0.107843137254902,0.0631808278867102,0.076797385620915
"12",0.0777142857142857,0.0651428571428571,0.196571428571429,0.114285714285714,0.546285714285714
"13",0.0822596630327057,0.0614469772051536,0.106045589692765,0.617443012884044,0.132804757185332
"14",0.587275693311582,0.0636215334420881,0.106035889070147,0.0603588907014682,0.182707993474715
"15",0.0133248730964467,0.0713832487309645,0.704314720812183,0.121510152284264,0.0894670050761421
"16",0.0835380835380835,0.0712530712530713,0.292383292383292,0.164619164619165,0.388206388206388
"17",0.800636267232238,0.0254506892895016,0.0604453870625663,0.0678685047720042,0.0455991516436903
"18",0.020509977827051,0.493070953436807,0.291019955654102,0.0532150776053215,0.142184035476718
"19",0.0585267406659939,0.091321897073663,0.57744702320888,0.100908173562059,0.171796165489405
"20",0.425847457627119,0.0519067796610169,0.184322033898305,0.165254237288136,0.172669491525424
"21",0.0889830508474576,0.148305084745763,0.326271186440678,0.23728813559322,0.199152542372881
"22",0.0715705765407555,0.160039761431412,0.197813121272366,0.366799204771372,0.203777335984095
"23",0.0415992604575919,0.0432170094753871,0.145366304599029,0.625837762884215,0.143979662583776
"24",0.0224194301728164,0.0765997197571228,0.1359177954227,0.525922466137319,0.239140588510042
"25",0.0987996306555863,0.103416435826408,0.143120960295476,0.471837488457987,0.182825484764543
