"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"43","best",8.18357393040689e-06,0.00130359212050985,0.00484005041160539,1.52821077082951e-05,0.000375912497271603,7.31554578702364
"44","better",0.00524567088939082,0.000659842925196343,1.34073418604027e-05,0.000168103184791246,1.21262095894066e-05,-2.99093275786164
"45","big",0.00319977740678909,0.000659842925196343,1.34073418604027e-05,1.52821077082951e-05,0.000860960880847865,-2.27777700855025
"46","bigger",0.000417362270450751,0.00210827861465173,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,2.33669344370497
"47","bit",8.18357393040689e-06,0.00194734131582335,0.00309709596975304,1.52821077082951e-05,0.00122474716853006,7.89455902141361
"48","bring",0.00254509149235654,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,0.000739698784953799,-7.30507498599159
"49","build",0.00630953550034371,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-8.61489126577602
"50","bulb",8.18357393040689e-06,0.00146452941933823,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.48349042433771
"51","call",0.00270876297096468,0.00564889918887601,0.00349931622556512,0.00169631395562076,0.00158853345621226,1.06033559763636
"52","came",0.00279059871026875,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.43793214488516
"53","car",0.000417362270450751,0.00307390240762199,1.34073418604027e-05,1.52821077082951e-05,0.00183105764800039,2.88069927020327
"54","carbon",8.18357393040689e-06,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.1254429036437
"55","case",0.00229958427444434,0.0016254667181666,0.00215858203952484,1.52821077082951e-05,1.21262095894066e-05,-0.500519053330118
"56","caus",0.00328161314609316,0.00146452941933823,1.34073418604027e-05,1.52821077082951e-05,0.000133388305483472,-1.16396800211721
"57","cell",8.18357393040689e-06,0.00194734131582335,1.34073418604027e-05,0.0169784216639159,1.21262095894066e-05,7.89455902141361
"58","centuri",0.000417362270450751,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,1.4530175616722
"59","certain",0.00131755540279551,1.60937298828376e-05,0.00497412383020942,0.000168103184791246,1.21262095894066e-05,-6.3552210939756
"60","challeng",0.00401813479982978,1.60937298828376e-05,0.000951921272088595,1.52821077082951e-05,1.21262095894066e-05,-7.96388343017568
"61","chang",0.0108105011620675,0.00291296510879361,1.34073418604027e-05,1.52821077082951e-05,0.000860960880847865,-1.89187308002461
"62","charact",8.18357393040689e-06,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.31554578702364
"63","chitosan",8.18357393040689e-06,0.00178640401699498,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.77011165048912
"64","clean",8.18357393040689e-06,0.00355671430410712,1.34073418604027e-05,0.000168103184791246,1.21262095894066e-05,8.76359834353044
"65","close",0.0010720481848833,0.000337968327539591,0.000817847853484568,1.52821077082951e-05,0.000375912497271603,-1.66540979461968
"66","color",0.000417362270450751,0.0016254667181666,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,1.96148192491931
"67","communic",0.0010720481848833,1.60937298828376e-05,0.00269487571394095,1.52821077082951e-05,0.000375912497271603,-6.05772721739844
"68","communiti",0.00434547775704606,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-8.07687226666514
"69","complex",0.00123571966349144,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,0.001103485072636,-6.26270895518607
"70","concret",8.18357393040689e-06,0.00243015321230849,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,8.21410052346409
"71","condit",0.0010720481848833,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.05772721739844
"72","connect",0.00336344888539723,1.60937298828376e-05,1.34073418604027e-05,0.000168103184791246,1.21262095894066e-05,-7.70729879954267
"73","construct",8.18357393040689e-06,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.31554578702364
"74","consum",8.18357393040689e-06,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,0.000618436689059733,7.31554578702364
"75","continu",0.0010720481848833,0.00114265482168147,0.00014748076046443,1.52821077082951e-05,0.000375912497271603,0.0920199021062458
"76","control",8.18357393040689e-06,0.00210827861465173,0.00269487571394095,0.00322452472645027,1.21262095894066e-05,8.00911878567646
"77","conver",0.00229958427444434,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.15873053608191
"78","cost",0.00049919800975482,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,0.00158853345621226,1.38480844946075
"79","countri",0.00319977740678909,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.63532901316834
"80","cour",0.000253690791842613,0.0037176516029355,0.000549701016276513,1.52821077082951e-05,1.21262095894066e-05,3.8732485151682
"81","crack",8.18357393040689e-06,0.00307390240762199,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,8.55312461217476
"82","creat",0.00671871419686405,0.00259109051113686,0.00014748076046443,1.52821077082951e-05,1.21262095894066e-05,-1.37462574952417
"83","cross",8.18357393040689e-06,0.00178640401699498,0.000281554179068458,1.52821077082951e-05,1.21262095894066e-05,7.77011165048912
"84","crystal",8.18357393040689e-06,0.00307390240762199,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,8.55312461217476
"85","cultur",0.00393629906052571,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.93419729963103
"86","day",0.00352712036400537,1.60937298828376e-05,0.00014748076046443,0.00872608350143651,0.000860960880847865,-7.77584827495009
"87","deal",0.00115388392418737,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.16385556825978
"88","deci",0.00205407705653213,1.60937298828376e-05,0.00122006810929665,1.52821077082951e-05,1.21262095894066e-05,-6.99584776981176
"89","decid",0.0010720481848833,1.60937298828376e-05,0.00014748076046443,1.52821077082951e-05,1.21262095894066e-05,-6.05772721739844
"90","deep",0.0010720481848833,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,0.000254650401377538,-6.05772721739844
"91","deform",8.18357393040689e-06,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.1254429036437
"92","degr",0.000581033749058889,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,1.16579866751896
"93","delici",8.18357393040689e-06,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.1254429036437
"94","depend",8.18357393040689e-06,0.00146452941933823,0.00135414152790068,1.52821077082951e-05,0.000254650401377538,7.48349042433771
"95","design",8.18357393040689e-06,0.00243015321230849,1.34073418604027e-05,1.52821077082951e-05,0.000860960880847865,8.21410052346409
"96","develop",0.000744705227667027,0.00114265482168147,0.00189043520231679,0.00184913503270371,0.00255863022336478,0.617648263445
