"","V1","V2","V3","V4","V5"
"1",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"2",0.386075949367089,0.227848101265823,0.0822784810126582,0.145569620253165,0.158227848101266
"3",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"4",0.227586206896552,0.124137931034483,0.0896551724137931,0.441379310344828,0.117241379310345
"5",0.349397590361446,0.174698795180723,0.108433734939759,0.180722891566265,0.186746987951807
"6",0.310160427807487,0.160427807486631,0.0748663101604278,0.197860962566845,0.25668449197861
"7",0.10989010989011,0.120879120879121,0.17032967032967,0.483516483516484,0.115384615384615
"8",0.0449640287769784,0.0683453237410072,0.039568345323741,0.12589928057554,0.721223021582734
"9",0.136752136752137,0.0626780626780627,0.162393162393162,0.527065527065527,0.111111111111111
"10",0.0306965761511216,0.854781582054309,0.0342384887839433,0.0495867768595041,0.0306965761511216
"11",0.369565217391304,0.166666666666667,0.144927536231884,0.195652173913043,0.123188405797101
"12",0.345454545454545,0.145454545454545,0.212121212121212,0.187878787878788,0.109090909090909
"13",0.184210526315789,0.513157894736842,0.0855263157894737,0.111842105263158,0.105263157894737
"14",0.491666666666667,0.191666666666667,0.0875,0.129166666666667,0.1
"15",0.260416666666667,0.166666666666667,0.15625,0.25,0.166666666666667
"16",0.0397124272509415,0.0660732625813078,0.524820267031838,0.326600479287915,0.0427935638479973
"17",0.291390728476821,0.139072847682119,0.145695364238411,0.271523178807947,0.152317880794702
"18",0.201834862385321,0.403669724770642,0.128440366972477,0.128440366972477,0.137614678899083
"19",0.136170212765957,0.178723404255319,0.174468085106383,0.268085106382979,0.242553191489362
"20",0.544072948328267,0.243161094224924,0.0638297872340425,0.0729483282674772,0.0759878419452888
"21",0.096875,0.06875,0.090625,0.146875,0.596875
"22",0.401015228426396,0.137055837563452,0.137055837563452,0.142131979695431,0.182741116751269
