"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"30","batch",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"31","batteri",8.99361453368108e-05,0.00722703300996158,5.02790487203982e-05,5.42623039774269e-05,0.000938646642204966,6.32835862227185
"32","beacon",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"33","bigger",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"34","biggest",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"35","bit",8.99361453368108e-05,0.0052737808451071,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.87379275880637
"36","bitch",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"37","block",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,0.000596885343751696,8.53315129277242e-05,-5.42025355446513
"38","blue",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"39","bluetooth",0.00458674341217735,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.13848258604975
"40","board",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,0.00168213142330023,8.53315129277242e-05,-4.85837466685701
"41","boe",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"42","boo",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"43","bow",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"44","box",8.99361453368108e-05,0.00201836057034963,5.02790487203982e-05,0.0022247544630745,8.53315129277242e-05,4.48813906630862
