"","x"
"optic",52
"rememb",52
"rever",52
"though",52
"best",51
"general",51
"generat",51
"mention",51
"negat",51
"found",50
"ion",50
"pictur",50
"reach",50
"special",50
"add",49
"excit",49
"god",49
"guy",49
"quit",49
"speed",49
"stuff",49
"block",48
"design",48
"ever",48
"figur",48
"hadamard",48
"help",48
"lead",48
"matter",48
"observ",48
"principl",48
"random",48
"requir",48
"similar",48
"simpli",48
"constant",47
"interf",47
"noth",47
"one",47
"thought",47
"weird",47
"without",47
"anyon",46
"came",46
"concept",46
"cool",46
"domain",46
"googl",46
"posit",46
"produc",46
"red",46
"yet",46
"analog",45
"dan",45
"element",45
"explain",45
"surfac",45
"wonder",45
"absolut",44
"essenti",44
"given",44
"hash",44
"hundr",44
"law",44
"layer",44
"person",44
"play",44
"true",44
"watch",44
"along",43
"bob",43
"challeng",43
"complic",43
"construct",43
"definit",43
"guess",43
"physicist",43
"superconduct",43
"various",43
"basi",42
"becaus",42
"difficult",42
"electr",42
"follow",42
"hebben",42
"ident",42
"less",42
"link",42
"naar",42
"provid",42
"temperatur",42
"worden",42
"alic",41
"everyon",41
"instead",41
"lab",41
"laser",41
"parallel",41
"spirit",41
"address",40
"advanc",40
"built",40
"coin",40
"compani",40
"coupl",40
"descript",40
"dimen",40
"initi",40
"magnet",40
"moment",40
"normal",40
"object",40
"path",40
"rather",40
"root",40
"search",40
"access",39
"across",39
"away",39
"blockchain",39
"chemistri",39
"compil",39
"cryptographi",39
"environ",39
"focus",39
"involv",39
"least",39
"life",39
"neuromorph",39
"noi",39
"pass",39
"thousand",39
"wat",39
"area",38
"digit",38
"encod",38
"hand",38
"pair",38
"quick",38
"relat",38
"sound",38
"total",38
"act",37
"clear",37
"depend",37
"expect",37
"internet",37
"isn",37
"maar",37
"memori",37
"microwav",37
"pattern",37
"phi",37
"polar",37
"signatur",37
"therefor",37
"begin",36
"check",36
"cloud",36
"didn",36
"includ",36
"intuit",36
"plus",36
"preci",36
"signal",36
"somehow",36
"behind",35
"distribut",35
"door",35
"imagin",35
"increa",35
"insid",35
"nice",35
"ook",35
"protocol",35
"realiti",35
"seri",35
"task",35
"trap",35
"unit",35
"aan",34
"alpha",34
"can",34
"compon",34
"defin",34
"must",34
"potenti",34
"shape",34
"ten",34
"test",34
"topic",34
"websit",34
"assum",33
"bunch",33
"coher",33
"earth",33
"klassiek",33
"low",33
"neuron",33
"obvious",33
"piec",33
"previous",33
"refer",33
"return",33
"structur",33
"switch",33
"teleport",33
"usual",33
"wire",33
"wordt",33
"ander",32
"avail",32
"care",32
"channel",32
"cnot",32
"distanc",32
"intellig",32
"live",32
"microsoft",32
"neural",32
"percent",32
"right",32
"twee",32
"center",31
"deal",31
"deep",31
"discov",31
"familiar",31
"fast",31
"flow",31
"forth",31
"linear",31
"post",31
"took",31
"top",31
"veel",31
"won",31
"written",31
"abil",30
"agr",30
"close",30
"demonstr",30
"diamond",30
"dus",30
"extrem",30
"heard",30
"later",30
"sha",30
"slide",30
"super",30
"topolog",30
"transform",30
"went",30
"whatev",30
"achiev",29
"book",29
"cat",29
"caus",29
"charg",29
"core",29
"dead",29
"determin",29
"game",29
"hit",29
"instanc",29
"mine",29
"modern",29
"multipli",29
"often",29
"privat",29
"short",29
"soon",29
"stop",29
"stori",29
"student",29
"studi",29
"within",29
"beauti",28
"bodi",28
"correspond",28
"famous",28
"love",28
"minut",28
"non",28
"present",28
"purpo",28
"race",28
"scientif",28
"theoret",28
"tool",28
"uit",28
"addit",27
"affect",27
"appear",27
"arbitrari",27
"compar",27
"coordin",27
"doe",27
"imposs",27
"introduc",27
"issu",27
"larger",27
"major",27
"music",27
"net",27
"nodig",27
"origin",27
"rate",27
"standard",27
"strang",27
"support",27
"chemic",26
"circl",26
"continu",26
"decad",26
"dimens",26
"hold",26
"holi",26
"longer",26
"practic",26
"project",26
"protect",26
"room",26
"wall",26
"artifici",25
"audienc",25
"cut",25
"edg",25
"essenc",25
"execut",25
"express",25
"frequenc",25
"gebruiken",25
"goal",25
"hoe",25
"interpret",25
"lectur",25
"librari",25
"man",25
"proof",25
"refrig",25
"secret",25
"smaller",25
"suppo",25
"tradit",25
"travel",25
"zou",25
"action",24
"activ",24
"anneal",24
"beyond",24
"com",24
"cryptograph",24
"dark",24
"david",24
"degr",24
"due",24
"easi",24
"etc",24
"eye",24
"free",24
"full",24
"ground",24
"huge",24
"integr",24
"job",24
"list",24
"mogelijk",24
"mysteri",24
"near",24
"necessarili",24
"note",24
"organ",24
"per",24
"perfect",24
"plea",24
"readout",24
"relationship",24
"rule",24
"separ",24
"sourc",24
"speak",24
"split",24
"supremaci",24
"target",24
"tot",24
"variabl",24
"walk",24
"water",24
"accur",23
"air",23
"amplitud",23
"binari",23
"bohr",23
"ear",23
"earlier",23
"entropi",23
"gerard",23
"head",23
"histori",23
"implement",23
"leav",23
"mark",23
"method",23
"minus",23
"news",23
"old",23
"opposit",23
"pole",23
"progress",23
"recent",23
"regular",23
"satellit",23
"signif",23
"simultan",23
"sorri",23
"staat",23
"success",23
"verstrengel",23
"verstrengeld",23
"accel",22
"behav",22
"bell",22
"china",22
"collect",22
"convent",22
"demon",22
"exchang",22
"forev",22
"improv",22
"industri",22
"lineair",22
"main",22
"maken",22
"manag",22
"nonc",22
"orbit",22
"platform",22
"psi",22
"push",22
"quantuminternet",22
"saw",22
"situat",22
"someon",22
"sometim",22
"stay",22
"whi",22
"board",21
"charact",21
"cover",21
"detail",21
"diagon",21
"elk",21
"feel",21
"forc",21
"grow",21
"halt",21
"impact",21
"laten",21
"map",21
"middl",21
"prepar",21
"pure",21
"realiz",21
"sever",21
"statement",21
"taken",21
"third",21
"tini",21
"translat",21
"typic",21
"version",21
"wait",21
"zeer",21
"advantag",20
"almost",20
"aspect",20
"axi",20
"bijvoorbeeld",20
"bottom",20
"capabl",20
"cern",20
"circular",20
"decoh",20
"discoveri",20
"eventu",20
"filter",20
"incr",20
"just",20
"like",20
"lost",20
"match",20
"period",20
"repeat",20
"reson",20
"rest",20
"shor",20
"sign",20
"singular",20
"stage",20
"star",20
"tabl",20
"tensor",20
"versus",20
"worri",20
"wrong",20
"zien",20
"bad",19
"bij",19
"carbon",19
"consensus",19
"contain",19
"correl",19
"eerst",19
"enter",19
"fire",19
"grote",19
"haven",19
"hawk",19
"ind",19
"intel",19
"jerri",19
"ket",19
"lower",19
"manipul",19
"medicin",19
"moor",19
"outsid",19
"perhap",19
"phenomena",19
"plan",19
"promi",19
"queri",19
"realm",19
"receiv",19
"revolut",19
"sent",19
"subscrib",19
"transact",19
"ultim",19
"user",19
"whenev",19
"wie",19
"wouldn",19
"accord",18
"aliv",18
"angel",18
"aren",18
"assembl",18
"beam",18
"cup",18
"detect",18
"extra",18
"fashion",18
"forward",18
"group",18
"higher",18
"kit",18
"knowledg",18
"nobodi",18
"orthogon",18
"past",18
"perspect",18
"planet",18
"prime",18
"python",18
"radiat",18
"replac",18
"schrode",18
"sequenc",18
"share",18
"shine",18
"subject",18
"technic",18
"transfer",18
"transit",18
"unitari",18
"vacuum",18
"vertic",18
"account",17
"barri",17
"carri",17
"char",17
"commerci",17
"crack",17
"creator",17
"crypto",17
"databa",17
"decid",17
"drive",17
"ecdsa",17
"except",17
"explor",17
"face",17
"fascin",17
"fun",17
"grover",17
"happi",17
"infinit",17
"jesus",17
"join",17
"phenomenon",17
"professor",17
"proper",17
"prove",17
"screen",17
"shown",17
"sit",17
"spread",17
"subatom",17
"sudden",17
"supercomput",17
"team",17
"throw",17
"toward",17
"tussen",17
"twenti",17
"unfortun",17
"visual",17
"wallet",17
"wrote",17
"abstract",16
"ahead",16
"algebra",16
"although",16
"apart",16
"articl",16
"beta",16
"biolog",16
"card",16
"central",16
"christ",16
"clone",16
"common",16
"consist",16
"content",16
"couldn",16
"cubit",16
"curv",16
"distinct",16
"doen",16
"estim",16
"fase",16
"fit",16
"fund",16
"gap",16
"global",16
"hot",16
"inner",16
"interfac",16
"invent",16
"john",16
"maintain",16
"massiv",16
"matric",16
"notic",16
"onlin",16
"opportun",16
"resourc",16
"reveal",16
"rotat",16
"somewh",16
"spent",16
"sphere",16
"surpri",16
"synap",16
"tail",16
"techniqu",16
"touch",16
"truli",16
"twist",16
"via",16
"week",16
"zoal",16
"alright",15
"amaz",15
"anyway",15
"approxim",15
"avoid",15
"awar",15
"background",15
"brilliant",15
"broad",15
"collabor",15
"cost",15
"deeper",15
"dollar",15
"easili",15
"eight",15
"fair",15
"fidel",15
"gem",15
"grant",15
"hal",15
"handl",15
"heeft",15
"hier",15
"jump",15
"leap",15
"lisp",15
"local",15
"locat",15
"member",15
"miss",15
"moeten",15
"month",15
"notat",15
"oscil",15
"paramet",15
"programm",15
"qualiti",15
"readi",15
"record",15
"reduc",15
"remain",15
"resist",15
"scalabl",15
"self",15
"somebodi",15
"suggest",15
"tunnel",15
"valley",15
"welcom",15
"aantal",14
"accept",14
"algoritm",14
"antiparticl",14
"array",14
"art",14
"ball",14
"barrier",14
"bright",14
"conscious",14
"convert",14
"depth",14
"diagram",14
"everybodi",14
"fabric",14
"friend",14
"front",14
"gave",14
"gebruikt",14
"greatest",14
"highest",14
"hologram",14
"inspir",14
"instrument",14
"laboratori",14
"land",14
"laptop",14
"lattic",14
"marbl",14
"messag",14
"motion",14
"multi",14
"nation",14
"necessari",14
"node",14
"north",14
"phd",14
"publish",14
"robot",14
"roman",14
"school",14
"sharp",14
"stabil",14
"stand",14
"sum",14
"symbol",14
"toestand",14
"told",14
"track",14
"trend",14
"troubl",14
"vergelijkingen",14
"vinden",14
"wavelength",14
"alon",13
"arriv",13
"cancel",13
"cell",13
"choo",13
"claim",13
"communiti",13
"conclus",13
"context",13
"cpu",13
"craft",13
"depart",13
"disappear",13
"draw",13
"emit",13
"epr",13
"era",13
"even",13
"fix",13
"foundat",13
"fugu",13
"gain",13
"gotten",13
"govern",13
"graviti",13
"hear",13
"hey",13
"horizon",13
"immedi",13
"institut",13
"inten",13
"interconnect",13
"isol",13
"josephson",13
"liter",13
"maakt",13
"magic",13
"memristor",13
"micro",13
"mirror",13
"neat",13
"nitrogen",13
"occur",13
"onto",13
"paar",13
"privaci",13
"quarter",13
"quill",13
"rang",13
"recogn",13
"rough",13
"row",13
"satan",13
"shift",13
"sigma",13
"simplest",13
"slight",13
"somewhat",13
"theorem",13
"tiffani",13
"uniqu",13
"waar",13
"wherea",13
"zal",13
"zelf",13
"zullen",13
"ann",12
"announc",12
"anthoni",12
"anywh",12
"arrang",12
"betek",12
"brief",12
"cold",12
"comfort",12
"credit",12
"difficulti",12
"driven",12
"emerg",12
"evil",12
"featur",12
"fiber",12
"fifti",12
"fine",12
"forget",12
"gaan",12
"germanium",12
"gpu",12
"holograph",12
"hour",12
"hun",12
"iet",12
"imag",12
"impur",12
"introduct",12
"invest",12
"kathi",12
"kilomet",12
"kunt",12
"led",12
"load",12
"loop",12
"lose",12
"lowest",12
"mass",12
"meet",12
"minimum",12
"mistak",12
"mix",12
"night",12
"nog",12
"omdat",12
"option",12
"outcom",12
"overlap",12
"peak",12
"phone",12
"princip",12
"propo",12
"purpl",12
"puzzl",12
"reli",12
"robust",12
"sampl",12
"south",12
"spend",12
"spiritu",12
"statist",12
"steed",12
"toepassingen",12
"tonight",12
"transmit",12
"tube",12
"ture",12
"voeren",12
"wasn",12
"weather",12
"wil",12
"wilt",12
"afstand",11
"alleen",11
"altern",11
"analysi",11
"anim",11
"anybodi",11
"buy",11
"captur",11
"class",11
"clock",11
"conduct",11
"contact",11
"easier",11
"elkaar",11
"ellipt",11
"enjoy",11
"enorm",11
"episod",11
"especi",11
"expand",11
"extend",11
"faculti",11
"gold",11
"greater",11
"growth",11
"horizont",11
"host",11
"interview",11
"junction",11
"knew",11
"label",11
"lang",11
"mathematician",11
"metal",11
"mid",11
"molecular",11
"nasa",11
"nieuw",11
"offer",11
"outperform",11
"pick",11
"pop",11
"reaction",11
"resolv",11
"review",11
"role",11
"rsa",11
"save",11
"scriptur",11
"serious",11
"slow",11
"snelheid",11
"synchron",11
"threshold",11
"titl",11
"trust",11
"tune",11
"updat",11
"upon",11
"wanneer",11
"win",11
"young",11
"zouden",11
"afstanden",10
"age",10
"analyz",10
"associ",10
"behavior",10
"belangrijk",10
"belt",10
"benefit",10
"bigger",10
"bracket",10
"braid",10
"broken",10
"career",10
"catch",10
"chain",10
"characterist",10
"chart",10
"chine",10
"choic",10
"column",10
"comment",10
"composit",10
"conver",10
"cube",10
"delft",10
"dna",10
"drug",10
"echter",10
"eenvoudig",10
"email",10
"everywh",10
"evid",10
"expo",10
"fastest",10
"feed",10
"feedback",10
"finish",10
"funki",10
"gebruik",10
"geen",10
"glass",10
"hamiltonian",10
"home",10
"innov",10
"jade",10
"journey",10
"kijken",10
"king",10
"klein",10
"latenc",10
"length",10
"medium",10
"meer",10
"men",10
"microscop",10
"modul",10
"nanomet",10
"novel",10
"nsa",10
"nucleus",10
"operati",10
"otherwi",10
"page",10
"popular",10
"probabilist",10
"recommend",10
"reflect",10
"relev",10
"rigetti",10
"rock",10
"scenario",10
"scene",10
"scheme",10
"seth",10
"societi",10
"stabl",10
"string",10
"studio",10
"suit",10
"threat",10
"train",10
"trillion",10
"unless",10
"vari",10
"ver",10
"weight",10
"window",10
"wormhol",10
"acknowledg",9
"align",9
"appreci",9
"argument",9
"averag",9
"behulp",9
"berkeley",9
"biggest",9
"birgitta",9
"bouwen",9
"burn",9
"busi",9
"citi",9
"colleagu",9
"contribut",9
"convinc",9
"corner",9
"crazi",9
"creation",9
"decay",9
"deci",9
"dedic",9
"deriv",9
"deutsch",9
"dirac",9
"divid",9
"elabor",9
"empti",9
"entri",9
"equip",9
"excel",9
"expen",9
"exten",9
"fail",9
"fear",9
"fiction",9
"fold",9
"foton",9
"gone",9
"graduat",9
"grain",9
"graph",9
"graphic",9
"great",9
"groot",9
"hack",9
"header",9
"heart",9
"heel",9
"heterogen",9
"hidden",9
"indic",9
"insight",9
"instant",9
"instantan",9
"integ",9
"intend",9
"invit",9
"kept",9
"launch",9
"lossen",9
"mankind",9
"marketplac",9
"maxwel",9
"medic",9
"mileston",9
"money",9
"monro",9
"neighbor",9
"neither",9
"nul",9
"obtain",9
"oplossen",9
"orient",9
"parti",9
"particip",9
"partner",9
"percentag",9
"peter",9
"plaatsen",9
"print",9
"probleem",9
"proton",9
"pull",9
"rapid",9
"regard",9
"rho",9
"richard",9
"rosen",9
"section",9
"sleutel",9
"social",9
"specifi",9
"stick",9
"sub",9
"teach",9
"toler",9
"truenorth",9
"two",9
"understood",9
"unlik",9
"upper",9
"vast",9
"veilig",9
"violat",9
"visibl",9
"vision",9
"white",9
"wow",9
"aluminum",8
"among",8
"andrew",8
"angl",8
"apparaten",8
"arrow",8
"aspuru",8
"attack",8
"awesom",8
"band",8
"beat",8
"becam",8
"befor",8
"belief",8
"branch",8
"california",8
"chemist",8
"chris",8
"closer",8
"cognit",8
"compet",8
"confer",8
"consequ",8
"consum",8
"coprocessor",8
"count",8
"countri",8
"cryptocurr",8
"currenc",8
"debat",8
"demo",8
"detector",8
"dilut",8
"disea",8
"document",8
"educ",8
"elementari",8
"enabl",8
"enkel",8
"entiti",8
"everyday",8
"evolut",8
"expert",8
"fall",8
"fallen",8
"fault",8
"fellow",8
"fill",8
"flux",8
"folk",8
"frontier",8
"fulli",8
"fuzzi",8
"geval",8
"guid",8
"guzik",8
"hasn",8
"identifi",8
"inver",8
"iter",8
"jame",8
"late",8
"laugh",8
"listen",8
"mac",8
"manufactur",8
"master",8
"microsecond",8
"mijn",8
"milt",8
"mimic",8
"miner",8
"misschien",8
"moet",8
"motiv",8
"naiv",8
"nanosecond",8
"netflix",8
"neurosynapt",8
"neutral",8
"niel",8
"nifti",8
"noemen",8
"notion",8
"nuclear",8
"oploss",8
"overhead",8
"paren",8
"pathway",8
"pay",8
"poort",8
"preserv",8
"prevent",8
"procedur",8
"queen",8
"quot",8
"rai",8
"ram",8
"rectilinear",8
"relea",8
"remind",8
"remov",8
"reservoir",8
"safe",8
"satoshi",8
"seven",8
"shouldn",8
"shut",8
"simplifi",8
"site",8
"skill",8
"smart",8
"sneller",8
"spooki",8
"stellen",8
"strong",8
"systeem",8
"take",8
"techniek",8
"thin",8
"tijd",8
"trajectori",8
"tremend",8
"trick",8
"uitvoeren",8
"unchang",8
"valid",8
"von",8
"voorstellen",8
"waveform",8
"wel",8
"yellow",8
"accuraci",7
"agenda",7
"amplifi",7
"anymor",7
"api",7
"author",7
"avatar",7
"bal",7
"bank",7
"behaviour",7
"benevol",7
"blijkt",7
"bother",7
"brian",7
"cadmium",7
"camera",7
"carl",7
"categori",7
"causal",7
"chamber",7
"colli",7
"comparison",7
"competit",7
"conceptu",7
"concern",7
"condit",7
"confus",7
"contrast",7
"copi",7
"critic",7
"cross",7
"crystal",7
"cubic",7
"cue",7
"curious",7
"date",7
"decrypt",7
"deeltj",7
"destroy",7
"discret",7
"download",7
"electromagnet",7
"equiv",7
"event",7
"exot",7
"exploit",7
"extract",7
"failur",7
"fasen",7
"feet",7
"feynman",7
"financ",7
"fpga",7
"fragil",7
"fysiek",7
"gather",7
"geomanc",7
"giant",7
"gravit",7
"hang",7
"heat",7
"hebt",7
"hilbert",7
"holographi",7
"infer",7
"julia",7
"kort",7
"krachtig",7
"krijgen",7
"largest",7
"leak",7
"letter",7
"magnitud",7
"market",7
"maryland",7
"mit",7
"modifi",7
"nemen",7
"neumann",7
"numer",7
"odd",7
"opinion",7
"over",7
"packag",7
"paradigm",7
"partial",7
"peer",7
"podolski",7
"polynomi",7
"prefer",7
"preview",7
"primari",7
"protein",7
"quantiz",7
"quantumrepeat",7
"radic",7
"ran",7
"recht",7
"remark",7
"ring",7
"rise",7
"rose",7
"rotati",7
"select",7
"sell",7
"semiconductor",7
"sensit",7
"serv",7
"shot",7
"stack",7
"superconductor",7
"superpos",7
"tech",7
"tend",7
"throughout",7
"toekomstig",7
"transport",7
"tree",7
"twice",7
"union",7
"vacanc",7
"vele",7
"verdelen",7
"verder",7
"volledig",7
"vote",7
"wereld",7
"yield",7
"youtub",7
"zeggen",7
"zonder",7
"aangezien",6
"adjoint",6
"adopt",6
"afford",6
"aim",6
"ajinkya",6
"allema",6
"also",6
"alter",6
"antichrist",6
"antimatt",6
"anytim",6
"argu",6
"ari",6
"arithmet",6
"arsenid",6
"assign",6
"attent",6
"augment",6
"began",6
"bepaald",6
"bereken",6
"betrouwbar",6
"bibl",6
"blow",6
"bridg",6
"button",6
"bye",6
"canada",6
"caught",6
"cbit",6
"centuri",6
"cheat",6
"colder",6
"come",6
"compromi",6
"concert",6
"cosin",6
"counter",6
"counterintuit",6
"counterpart",6
"crucial",6
"cure",6
"cycl",6
"deepli",6
"deliv",6
"determinist",6
"dezelfd",6
"director",6
"disrupt",6
"distinguish",6
"disturb",6
"doctor",6
"dog",6
"dualiti",6
"dump",6
"echt",6
"econom",6
"effort",6
"eigen",6
"einsteinian",6
"elimin",6
"eniac",6
"establish",6
"exclus",6
"exhaust",6
"experimentalist",6
"extrapol",6
"facet",6
"factoren",6
"fal",6
"fantast",6
"favorit",6
"fermi",6
"fineman",6
"fortun",6
"foto",6
"fourier",6
"freeli",6
"fridg",6
"funni",6
"gaat",6
"gallium",6
"geheugen",6
"gigahertz",6
"gpus",6
"grasp",6
"groter",6
"harder",6
"heal",6
"health",6
"heb",6
"hous",6
"hybrid",6
"hydrid",6
"hydrogen",6
"ignor",6
"impress",6
"incorrect",6
"independ",6
"indetermin",6
"infrastructur",6
"investig",6
"kelvin",6
"kwantumcomput",6
"lamport",6
"leverag",6
"lock",6
"logisch",6
"lucki",6
"magazin",6
"mar",6
"meant",6
"meest",6
"militari",6
"millikelvin",6
"minor",6
"mobil",6
"mod",6
"moon",6
"morn",6
"mystic",6
"nand",6
"natuurlijk",6
"new",6
"nobel",6
"nooit",6
"nut",6
"omalon",6
"onz",6
"oppo",6
"outer",6
"oven",6
"paint",6
"pellet",6
"plaat",6
"planck",6
"primarili",6
"prosper",6
"prototyp",6
"proven",6
"quanta",6
"quantumalgoritm",6
"quantummechanisch",6
"quark",6
"qutech",6
"rdinati",6
"redund",6
"regist",6
"reliabl",6
"report",6
"repres",6
"respon",6
"respond",6
"rewir",6
"righetti",6
"road",6
"semi",6
"serial",6
"servic",6
"shelf",6
"shop",6
"shrink",6
"simon",6
"slower",6
"solid",6
"sophist",6
"speci",6
"speedup",6
"spot",6
"straight",6
"stray",6
"subset",6
"suffici",6
"suitabl",6
"sun",6
"surround",6
"sweet",6
"tangibl",6
"taught",6
"tie",6
"toestanden",6
"tomographi",6
"tweed",6
"variat",6
"varieti",6
"veld",6
"veranderen",6
"versa",6
"vice",6
"visit",6
"volgend",6
"voorbeelden",6
"voorspellen",6
"vraag",6
"vulner",6
"waarm",6
"waarom",6
"war",6
"weer",6
"weg",6
"west",6
"wide",6
"willekeurig",6
"willen",6
"accid",5
"acti",5
"adapt",5
"altijd",5
"amongst",5
"ani",5
"appar",5
"appl",5
"applaud",5
"assumpt",5
"attempt",5
"azur",5
"belved",5
"beryllium",5
"beschreven",5
"besid",5
"bio",5
"bloch",5
"born",5
"bulb",5
"bus",5
"cach",5
"calibr",5
"car",5
"cast",5
"certainti",5
"chapter",5
"chat",5
"chess",5
"chosen",5
"clap",5
"clever",5
"click",5
"client",5
"climat",5
"clockwi",5
"compo",5
"conjectur",5
"conserv",5
"crash",5
"cultur",5
"custom",5
"daarvan",5
"dagelijk",5
"delv",5
"denot",5
"desktop",5
"discern",5
"disord",5
"display",5
"dozen",5
"drie",5
"drill",5
"effecten",5
"eigenschappen",5
"encompass",5
"evolv",5
"exerci",5
"exponentieel",5
"fatal",5
"fertil",5
"flag",5
"fli",5
"fluoresc",5
"food",5
"fourth",5
"frame",5
"fulfil",5
"gas",5
"gegeven",5
"geometri",5
"gerlach",5
"glove",5
"grid",5
"grond",5
"haddamard",5
"hammer",5
"hij",5
"hook",5
"hpc",5
"ide",5
"impart",5
"impreci",5
"incomplet",5
"index",5
"influenc",5
"insignif",5
"intern",5
"iqc",5
"isotop",5
"jouw",5
"judgment",5
"juist",5
"kenmerk",5
"keyboard",5
"kid",5
"komt",5
"kundalini",5
"len",5
"lengt",5
"lie",5
"linux",5
"loo",5
"lord",5
"manifest",5
"manni",5
"max",5
"maxim",5
"mere",5
"mete",5
"meten",5
"meter",5
"microprocessor",5
"millimet",5
"mimick",5
"minim",5
"mission",5
"mitig",5
"mixtur",5
"modest",5
"movement",5
"movi",5
"multiplex",5
"mutual",5
"naast",5
"nearest",5
"newton",5
"next",5
"noisi",5
"none",5
"nonetheless",5
"notebook",5
"nowher",5
"obey",5
"ongev",5
"ontbinden",5
"oracl",5
"ordinari",5
"org",5
"overcom",5
"overview",5
"oxid",5
"paradox",5
"park",5
"pauli",5
"perturb",5
"philosoph",5
"pioneer",5
"player",5
"pleasur",5
"plug",5
"poorten",5
"pose",5
"possess",5
"pqsc",5
"pre",5
"prize",5
"probe",5
"propag",5
"protocollen",5
"pursu",5
"quantumbereken",5
"quantummainfram",5
"radio",5
"randi",5
"realist",5
"recal",5
"reconstruct",5
"recur",5
"region",5
"remot",5
"ren",5
"resolut",5
"respect",5
"restrict",5
"retriev",5
"ridicul",5
"risk",5
"rond",5
"rout",5
"sanctuari",5
"scope",5
"score",5
"semant",5
"sequenti",5
"session",5
"ship",5
"shore",5
"sideway",5
"skillshar",5
"slecht",5
"slowli",5
"spacetim",5
"spare",5
"spectrum",5
"splitter",5
"staan",5
"stern",5
"storag",5
"struggl",5
"stuck",5
"sturen",5
"surpass",5
"symbiosi",5
"syntax",5
"systemen",5
"tamper",5
"tangl",5
"tegelijkertijd",5
"tegenhang",5
"thread",5
"tile",5
"toe",5
"transmiss",5
"transmon",5
"treat",5
"trough",5
"uitgevoerd",5
"ultra",5
"uncertainti",5
"undergo",5
"undergradu",5
"underpin",5
"unknown",5
"unstabl",5
"util",5
"vandaag",5
"variant",5
"verbind",5
"verifi",5
"viewer",5
"virtual",5
"vital",5
"voltag",5
"waardoor",5
"weapon",5
"weren",5
"werken",5
"werkt",5
"wheat",5
"whose",5
"will",5
"wish",5
"worth",5
"wrap",5
"yep",5
"yup",5
"zie",5
"ziet",5
"zij",5
"zoom",5
"aannemen",4
"aard",4
"absurd",4
"academia",4
"accompani",4
"adiabat",4
