"","V1","V2","V3","V4","V5"
"1",0.238341968911917,0.191709844559585,0.170984455958549,0.176165803108808,0.22279792746114
"2",0.474299065420561,0.203271028037383,0.0934579439252336,0.144859813084112,0.0841121495327103
"3",0.701207243460765,0.133802816901408,0.0578470824949698,0.0694164989939638,0.0377263581488934
"4",0.0353857041755131,0.88417079499882,0.0139183769757018,0.046001415428167,0.0205237084217976
"5",0.205263157894737,0.121052631578947,0.0894736842105263,0.110526315789474,0.473684210526316
"6",0.114427860696517,0.18407960199005,0.278606965174129,0.313432835820896,0.109452736318408
"7",0.561632653061224,0.220408163265306,0.0391836734693878,0.144489795918367,0.0342857142857143
"8",0.211538461538462,0.298076923076923,0.0961538461538462,0.240384615384615,0.153846153846154
"9",0.393103448275862,0.172413793103448,0.16551724137931,0.151724137931034,0.117241379310345
"10",0.132947976878613,0.15606936416185,0.439306358381503,0.161849710982659,0.109826589595376
"11",0.518134715025907,0.119170984455959,0.150259067357513,0.0854922279792746,0.126943005181347
"12",0.138364779874214,0.119496855345912,0.232704402515723,0.232704402515723,0.276729559748428
"13",0.160804020100503,0.110552763819095,0.21608040201005,0.306532663316583,0.206030150753769
"14",0.384782608695652,0.178260869565217,0.0673913043478261,0.326086956521739,0.0434782608695652
"15",0.184782608695652,0.206521739130435,0.217391304347826,0.260869565217391,0.130434782608696
"16",0.078318219291014,0.090684253915911,0.666117065127782,0.06760098928277,0.0972794723825227
"17",0.0554981041020338,0.107549120992761,0.0999655291278869,0.0392967942088935,0.697690451568425
"18",0.0671140939597315,0.197986577181208,0.30089485458613,0.270693512304251,0.16331096196868
"19",0.103174603174603,0.126984126984127,0.126984126984127,0.341269841269841,0.301587301587302
"20",0.0954198473282443,0.0954198473282443,0.110687022900763,0.641221374045801,0.0572519083969466
"21",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"22",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"23",0.147826086956522,0.12463768115942,0.32463768115942,0.0927536231884058,0.310144927536232
"24",0.0664911125740619,0.144173798551679,0.169848584595128,0.599736668861093,0.0197498354180382
"25",0.0640060240963855,0.161144578313253,0.0835843373493976,0.670180722891566,0.0210843373493976
"26",0.132743362831858,0.212389380530973,0.194690265486726,0.238938053097345,0.221238938053097
"27",0.178913738019169,0.236421725239617,0.162939297124601,0.185303514376997,0.236421725239617
"28",0.0924137931034483,0.0786206896551724,0.0455172413793103,0.117241379310345,0.666206896551724
"29",0.0351906158357771,0.834101382488479,0.0312107247591119,0.0563468789275241,0.0431503979891077
"30",0.0865921787709497,0.0782122905027933,0.642458100558659,0.139664804469274,0.053072625698324
"31",0.0847457627118644,0.101291364003228,0.0651735270379338,0.0530669895076675,0.695722356739306
"32",0.0679012345679012,0.0874074074074074,0.0624691358024691,0.702962962962963,0.0792592592592593
"33",0.142241379310345,0.0689655172413793,0.443965517241379,0.189655172413793,0.155172413793103
"34",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"35",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"36",0.0856924254016832,0.063504208110176,0.277735271614384,0.162968630451415,0.410099464422341
"37",0.137662337662338,0.142857142857143,0.202597402597403,0.14025974025974,0.376623376623377
"38",0.0305732484076433,0.109554140127389,0.389808917197452,0.430573248407643,0.0394904458598726
"39",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"40",0.16551724137931,0.124137931034483,0.296551724137931,0.151724137931034,0.262068965517241
"41",0.0601719197707736,0.0974212034383954,0.372492836676218,0.272206303724928,0.197707736389685
"42",0.163265306122449,0.136054421768707,0.26530612244898,0.217687074829932,0.217687074829932
"43",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"44",0.152317880794702,0.0993377483443709,0.437086092715232,0.165562913907285,0.145695364238411
"45",0.188679245283019,0.116981132075472,0.256603773584906,0.162264150943396,0.275471698113208
"46",0.0828729281767956,0.110497237569061,0.281767955801105,0.38121546961326,0.143646408839779
"47",0.194244604316547,0.158273381294964,0.100719424460432,0.244604316546763,0.302158273381295
"48",0.143884892086331,0.107913669064748,0.215827338129496,0.438848920863309,0.0935251798561151
"49",0.193381592554292,0.0951396070320579,0.192864529472596,0.0455015511892451,0.47311271975181
"50",0.104534005037783,0.113350125944584,0.505037783375315,0.195214105793451,0.0818639798488665
"51",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"52",0.272852233676976,0.189690721649485,0.205498281786942,0.278350515463918,0.0536082474226804
"53",0.0238200264666961,0.186590207322453,0.0617556241729157,0.682840758711954,0.0449933833259815
"54",0.580206985769728,0.0504527813712807,0.0873221216041397,0.193402328589909,0.0886157826649418
"55",0.335195530726257,0.240223463687151,0.100558659217877,0.201117318435754,0.122905027932961
"56",0.0440985732814527,0.0674448767833982,0.428015564202335,0.392996108949416,0.0674448767833982
"57",0.137931034482759,0.0919540229885057,0.195402298850575,0.0613026819923372,0.513409961685824
"58",0.452722063037249,0.0573065902578797,0.272206303724928,0.0783190066857689,0.139446036294174
"59",0.178571428571429,0.0969387755102041,0.316326530612245,0.23469387755102,0.173469387755102
"60",0.0992141453831041,0.0825147347740668,0.293713163064833,0.316306483300589,0.208251473477407
"61",0.116030534351145,0.0519083969465649,0.0977099236641221,0.0687022900763359,0.665648854961832
"62",0.21256038647343,0.260869565217391,0.144927536231884,0.115942028985507,0.265700483091787
"63",0.116666666666667,0.1125,0.366666666666667,0.145833333333333,0.258333333333333
"64",0.148955495004541,0.280653950953678,0.194368755676658,0.169845594913715,0.206176203451408
"65",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"66",0.235294117647059,0.0830449826989619,0.207612456747405,0.186851211072664,0.28719723183391
"67",0.12829525483304,0.168277680140598,0.0228471001757469,0.637521968365554,0.0430579964850615
"68",0.303664921465969,0.130890052356021,0.120418848167539,0.162303664921466,0.282722513089005
"69",0.0741320803967633,0.334116418689637,0.0522056904202558,0.486818063168885,0.0527277473244584
"70",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"71",0.122679580306699,0.119451170298628,0.55770782889427,0.0589184826472962,0.141242937853107
"72",0.157232704402516,0.106918238993711,0.383647798742138,0.113207547169811,0.238993710691824
"73",0.0535512965050733,0.052423900789177,0.467305524239008,0.268883878241263,0.157835400225479
"74",0.117647058823529,0.158823529411765,0.182352941176471,0.217647058823529,0.323529411764706
"75",0.148936170212766,0.115839243498818,0.295508274231678,0.238770685579196,0.200945626477541
"76",0.102487018311014,0.166438917737087,0.170811697185023,0.477452855971577,0.0828095107952993
"77",0.323415265200517,0.319534282018111,0.0879689521345408,0.216041397153946,0.0530401034928849
"78",0.165413533834586,0.345864661654135,0.31203007518797,0.109022556390977,0.0676691729323308
"79",0.246489859594384,0.0842433697347894,0.327613104524181,0.0826833073322933,0.258970358814353
"80",0.112866817155756,0.0970654627539503,0.18058690744921,0.415349887133183,0.194130925507901
"81",0.0461346633416459,0.0872817955112219,0.5,0.251870324189526,0.114713216957606
"82",0.18796992481203,0.157894736842105,0.285714285714286,0.165413533834586,0.203007518796992
"83",0.193548387096774,0.225806451612903,0.161290322580645,0.225806451612903,0.193548387096774
"84",0.0864297253634895,0.101777059773829,0.674474959612278,0.079967689822294,0.0573505654281099
"85",0.137809187279152,0.173144876325088,0.42756183745583,0.130742049469965,0.130742049469965
"86",0.194915254237288,0.127118644067797,0.338983050847458,0.203389830508475,0.135593220338983
"87",0.182692307692308,0.278846153846154,0.125,0.230769230769231,0.182692307692308
"88",0.496171516079632,0.169984686064319,0.0954568657478305,0.0546197039305768,0.183767228177642
"89",0.523876404494382,0.106741573033708,0.14747191011236,0.122191011235955,0.0997191011235955
"90",0.547857142857143,0.0935714285714286,0.107142857142857,0.131428571428571,0.12
"91",0.0413194444444444,0.257118055555556,0.0204861111111111,0.655208333333333,0.0258680555555556
"92",0.204225352112676,0.126760563380282,0.204225352112676,0.23943661971831,0.225352112676056
"93",0.116883116883117,0.246753246753247,0.311688311688312,0.155844155844156,0.168831168831169
"94",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"95",0.0802631578947368,0.0914473684210526,0.721710526315789,0.0723684210526316,0.0342105263157895
"96",0.304157549234136,0.260393873085339,0.168490153172867,0.140043763676149,0.12691466083151
"97",0.811392405063291,0.0746835443037975,0.0525316455696203,0.0354430379746835,0.0259493670886076
"98",0.110552763819095,0.0904522613065327,0.417085427135678,0.14572864321608,0.236180904522613
"99",0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692
"100",0.216981132075472,0.141509433962264,0.320754716981132,0.179245283018868,0.141509433962264
"101",0.588235294117647,0.046218487394958,0.114495798319328,0.0378151260504202,0.213235294117647
"102",0.0774566473988439,0.195375722543353,0.117919075144509,0.101734104046243,0.507514450867052
"103",0.0755813953488372,0.0996677740863787,0.0448504983388704,0.668604651162791,0.111295681063123
"104",0.0380757420675537,0.868167860798362,0.0223132036847492,0.0548618219037871,0.0165813715455476
"105",0.178571428571429,0.25,0.196428571428571,0.125,0.25
"106",0.159420289855072,0.159420289855072,0.251207729468599,0.135265700483092,0.294685990338164
"107",0.19952774498229,0.103896103896104,0.063754427390791,0.0566706021251476,0.576151121605667
"108",0.176795580110497,0.124309392265193,0.164825046040516,0.393186003683241,0.140883977900552
"109",0.234243697478992,0.0966386554621849,0.137605042016807,0.0651260504201681,0.466386554621849
"110",0.0965360590573538,0.0323679727427598,0.764906303236797,0.043725156161272,0.0624645088018171
