"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",6.43666323377961e-06,0.00119027448322603,0.00160962072155412,0.00509344082081349,0.0036342393309556,7.53076560020811
"2","across",0.00122940267765191,4.65943747882074e-05,0.00111625038544557,0.000940515451325272,0.00123601033083262,-4.72165792941127
"3","action",0.00193743563336766,0.000385462555066079,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-2.32948575657382
"4","activ",0.000457003089598352,0.0015291426635039,0.000869565217391304,0.000655510769105492,6.14930512852048e-06,1.74244718736967
"5","actual",0.00914649845520082,0.00724754320569298,0.00191797718162196,0.0116078335572656,0.00572500307465256,-0.335727514766182
"6","add",6.43666323377961e-06,0.0100855642155202,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,10.6136911852575
"7","adjust",0.00373970133882595,4.2358522534734e-06,6.16712920135677e-06,4.47864500631082e-05,6.14930512852048e-06,-9.78605507341734
"8","alex",0.00174433573635427,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-8.68580976136669
"9","alreadi",6.43666323377961e-06,0.00474839037614368,0.00160962072155412,0.00102194536053092,6.14930512852048e-06,9.52690984279261
"10","although",0.0013581359423275,4.2358522534734e-06,6.16712920135677e-06,4.47864500631082e-05,6.14930512852048e-06,-8.32475990872
"11","alway",6.43666323377961e-06,0.00301169095221958,6.16712920135677e-06,4.07149546028256e-06,0.00394170458738163,8.8700450296066
"12","announc",0.00110066941297631,8.89528973229413e-05,6.16712920135677e-06,0.00110337526973657,6.14930512852048e-06,-3.62919581211995
"13","anoth",0.00116503604531411,0.00140206709589969,0.000129509713228492,0.0013069500427507,0.00240437830525151,0.267180799711196
"14","answer",6.43666323377961e-06,0.00110555743815656,0.000807893925377737,0.000696225723708318,0.000375107612839749,7.42424527655707
"15","anyth",6.43666323377961e-06,0.00279989833954592,0.000622880049337033,0.00049265095069419,6.14930512852048e-06,8.76484574149488
"16","app",0.00283856848609681,0.00313876651982379,6.16712920135677e-06,0.00631488945889825,0.000313614561554545,0.145034166735499
"17","appl",0.00238800205973223,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-9.13893609663362
"18","april",6.43666323377961e-06,0.00144442561843443,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,7.80996720901136
"19","area",0.00148686920700309,0.000809047780413419,0.000684551341350601,0.00106266031513375,0.000252121510269339,-0.877980933393124
"20","arm",0.00167996910401648,4.2358522534734e-06,6.16712920135677e-06,0.00012621635926876,6.14930512852048e-06,-8.6315667165827
"21","ask",7.08032955715757e-05,0.00258810572687225,0.00210299105766266,4.07149546028256e-06,0.00185094084368466,5.19193623116862
"22","assum",6.43666323377961e-06,0.00174093527617757,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,8.07933386366887
"23","attach",0.00103630278063852,0.000470179600135547,6.16712920135677e-06,0.000451935996091364,6.14930512852048e-06,-1.14016173177733
"24","audio",0.0013581359423275,0.000893764825482887,6.16712920135677e-06,4.07149546028256e-06,0.00172795474111425,-0.603660720012815
"25","avail",6.43666323377961e-06,0.00102084039308709,0.000622880049337033,0.00330198281828916,6.14930512852048e-06,7.30922861621715
"26","away",0.00110066941297631,0.000851406302948153,0.00043786617329633,0.000207646268474411,0.001051531176977,-0.370461543719785
"27","awesom",6.43666323377961e-06,0.00131735005083023,6.16712920135677e-06,0.00151052481576483,0.001051531176977,7.67711005011779
"28","azur",6.43666323377961e-06,0.00398593697051847,6.16712920135677e-06,0.00460486136557958,6.14930512852048e-06,9.27439019271572
"29","base",0.000650102986611741,0.00148678414096916,0.00204131976564909,0.00146980986116201,0.00117451727954741,1.19345501753995
"30","basic",0.00283856848609681,4.2358522534734e-06,0.00185630588960839,0.00497129595700501,0.00012913540769893,-9.38829556557034
"31","beat",0.00122940267765191,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-8.18108954804856
"32","beauti",0.00110066941297631,0.000343104032531345,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-1.68166323201409
"33","behind",0.00142250257466529,4.2358522534734e-06,6.16712920135677e-06,0.000574080859899841,0.000682572869265773,-8.39156327940425
"34","believ",6.43666323377961e-06,0.0017832937987123,0.00019118100524206,4.07149546028256e-06,0.00012913540769893,8.11401570305358
"35","best",0.00238800205973223,0.00102084039308709,6.16712920135677e-06,0.000818370587516795,0.000867052023121387,-1.22604676040366
"36","better",0.00225926879505664,0.0017832937987123,0.00253469010175763,4.07149546028256e-06,6.14930512852048e-06,-0.341311517250978
"37","big",0.00187306900102987,0.00144442561843443,6.78384212149244e-05,0.000818370587516795,0.00123601033083262,-0.374908133896927
"38","bit",0.00489830072090628,0.00157150118603863,6.16712920135677e-06,0.00411628191034567,0.00394170458738163,-1.64013798689556
"39","bodi",0.00161560247167868,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-8.57520427396359
"40","bot",6.43666323377961e-06,0.00385886140291426,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,9.22764652378924
"41","box",0.00167996910401648,0.00169857675364283,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,0.0158917098722204
"42","bring",6.43666323377961e-06,0.00119027448322603,6.16712920135677e-06,0.00146980986116201,0.0048641003566597,7.53076560020811
"43","build",6.43666323377961e-06,0.00330820060996272,6.16712920135677e-06,0.0078213427792028,0.00511007256180052,9.00551801812916
"44","bunch",0.00155123583934089,0.00102084039308709,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-0.603660720012814
"45","button",0.000199536560247168,0.0123729244323958,6.16712920135677e-06,0.00297626318146655,6.14930512852048e-06,5.95438961242949
"46","cabl",0.0012937693099897,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-8.25471241119174
"47","calibr",0.00155123583934089,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-8.51655005624278
"48","call",0.000199536560247168,0.00491782446628262,6.16712920135677e-06,0.00379056227352306,0.00265035051039233,4.62329522646588
"49","camera",0.0133946961894954,8.89528973229413e-05,0.00019118100524206,0.00171409958877896,6.14930512852048e-06,-7.23440454696939
"50","captur",0.00264546858908342,0.000131311419857675,0.00136293555349985,4.07149546028256e-06,6.14930512852048e-06,-4.33245899330762
"51","card",6.43666323377961e-06,0.00106319891562182,6.16712920135677e-06,4.07149546028256e-06,6.76423564137253e-05,7.36788283393796
"52","care",0.00103630278063852,4.2358522534734e-06,6.16712920135677e-06,0.000655510769105492,0.00012913540769893,-7.93457759812743
"53","case",0.000199536560247168,0.0020374449339207,0.00296638914585261,0.00179552949798461,6.14930512852048e-06,3.35203605337035
"54","chang",6.43666323377961e-06,0.00635801423246357,0.0024113475177305,0.00151052481576483,6.14930512852048e-06,9.94804754160787
"55","channel",0.000971936148300721,0.00102084039308709,6.16712920135677e-06,4.47864500631082e-05,0.00012913540769893,0.0708238768920684
"56","charact",0.00489830072090628,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,0.000928545074406592,-10.1754133635164
"57","chat",6.43666323377961e-06,0.00292697390715012,6.16712920135677e-06,4.07149546028256e-06,0.000436600664124954,8.82888118037544
"58","check",6.43666323377961e-06,0.00313876651982379,6.16712920135677e-06,0.00151052481576483,6.14930512852048e-06,8.92966901229302
"59","children",0.00167996910401648,4.2358522534734e-06,6.16712920135677e-06,4.47864500631082e-05,6.14930512852048e-06,-8.6315667165827
"60","clear",0.00180870236869207,0.000131311419857675,6.16712920135677e-06,4.47864500631082e-05,0.000621079817980568,-3.78389072984686
"61","click",6.43666323377961e-06,0.00542612673669943,6.16712920135677e-06,0.0013069500427507,6.14930512852048e-06,9.71939404032883
"62","clip",0.00103630278063852,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-7.93457759812743
"63","close",0.00232363542739444,0.00144442561843443,6.16712920135677e-06,4.07149546028256e-06,0.000252121510269339,-0.685887817875814
"64","code",6.43666323377961e-06,0.00432480515079634,6.16712920135677e-06,0.00195838931639591,6.76423564137253e-05,9.39210643086499
"65","collect",6.43666323377961e-06,0.00135970857336496,0.000684551341350601,4.07149546028256e-06,6.14930512852048e-06,7.72276876710949
"66","color",0.0013581359423275,0.00135970857336496,0.000622880049337033,4.07149546028256e-06,6.14930512852048e-06,0.0016695784023023
"67","combin",0.00180870236869207,4.2358522534734e-06,0.00117792167745914,4.07149546028256e-06,6.76423564137253e-05,-8.73808704023374
"68","comfort",0.00283856848609681,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-9.38829556557034
"69","comment",0.00148686920700309,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-8.45540976142887
"70","communic",0.00116503604531411,4.2358522534734e-06,6.16712920135677e-06,0.00049265095069419,0.00129750338211782,-8.10350660709602
"71","complet",0.00161560247167868,8.89528973229413e-05,0.00247301880974406,0.000370506086885713,6.14930512852048e-06,-4.18288685118483
"72","comput",0.0013581359423275,0.000131311419857675,0.00130126426148628,0.00171409958877896,0.00658590579264543,-3.37056359833312
"73","configur",6.43666323377961e-06,0.00339291765503219,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,9.0419977123959
"74","connect",0.00103630278063852,0.000851406302948153,6.16712920135677e-06,0.00297626318146655,0.00148198253597344,-0.283525906948504
"75","consum",0.00232363542739444,4.2358522534734e-06,0.000622880049337033,4.47864500631082e-05,6.14930512852048e-06,-9.09951574689999
"76","control",0.00927523171987641,0.000809047780413419,6.16712920135677e-06,0.00236553886242417,6.14930512852048e-06,-3.51908651215181
"77","cool",6.43666323377961e-06,0.00407065401558794,6.16712920135677e-06,0.000736940678311144,0.00221989915139589,9.30473190076093
"78","copi",6.43666323377961e-06,0.00119027448322603,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,7.53076560020811
"79","correct",6.43666323377961e-06,0.00195272788885124,6.16712920135677e-06,4.07149546028256e-06,0.000313614561554545,8.24496222041652
"80","cost",0.00103630278063852,4.2358522534734e-06,6.16712920135677e-06,0.000696225723708318,0.000190628458984135,-7.93457759812743
"81","cour",0.000843202883625128,0.00102084039308709,0.00167129201356768,0.0011440902243394,0.00301930881810356,0.275805614679697
"82","creat",6.43666323377961e-06,0.0105515079634022,6.78384212149244e-05,0.00847278205284801,0.00326528102324437,10.678848586228
"83","cube",6.43666323377961e-06,0.00102084039308709,6.16712920135677e-06,0.000451935996091364,6.14930512852048e-06,7.30922861621715
"84","day",0.000135169927909372,0.00284225686208065,6.16712920135677e-06,4.07149546028256e-06,0.00326528102324437,4.39419081340861
"85","deci",0.00167996910401648,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-8.6315667165827
"86","default",6.43666323377961e-06,0.00169857675364283,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,8.0437977064421
"87","definit",0.00110066941297631,0.00263046424940698,0.00228800493370336,4.07149546028256e-06,6.14930512852048e-06,1.25693622332177
"88","degr",0.00103630278063852,4.2358522534734e-06,0.000252852297255628,4.07149546028256e-06,0.000621079817980568,-7.93457759812743
"89","design",0.0078591658084449,4.2358522534734e-06,0.0046931853222325,8.55014046659337e-05,0.00338826712581478,-10.8575082050002
"90","develop",0.00264546858908342,4.2358522534734e-06,6.16712920135677e-06,0.00769919791539432,0.0036342393309556,-9.2866553036945
"91","devic",0.00335350154479918,4.2358522534734e-06,0.000561208757323466,0.0137657261512153,6.14930512852048e-06,-9.62880028229132
"92","didn",0.00193743563336766,0.00318112504235852,6.16712920135677e-06,4.07149546028256e-06,0.00135899643340303,0.715388700741756
"93","differ",0.00206616889804325,0.00678159945781091,0.0148689485044712,0.000981230405928098,0.00541753781822654,1.71466738538114
"94","display",0.00341786817713697,4.2358522534734e-06,0.00339808818994758,4.07149546028256e-06,6.14930512852048e-06,-9.65622877081697
"95","doc",6.43666323377961e-06,0.00114791596069129,6.16712920135677e-06,8.55014046659337e-05,6.14930512852048e-06,7.47848832134106
"96","document",6.43666323377961e-06,0.00174093527617757,6.16712920135677e-06,0.000818370587516795,6.14930512852048e-06,8.07933386366887
"97","doesn",0.00187306900102987,0.00127499152829549,0.00043786617329633,0.00159195472497048,6.14930512852048e-06,-0.554916386161397
"98","don",0.00348223480947477,0.0106362250084717,6.16712920135677e-06,0.00391270713733154,0.00474111425408929,1.61090080943187
"99","done",0.00206616889804325,0.00224923754659437,6.16712920135677e-06,0.00142909490655918,0.000928545074406592,0.122477843669035
"100","dot",6.43666323377961e-06,0.00114791596069129,6.16712920135677e-06,4.47864500631082e-05,6.14930512852048e-06,7.47848832134106
"101","download",7.08032955715757e-05,0.00119027448322603,6.16712920135677e-06,0.00146980986116201,6.14930512852048e-06,4.07133398157081
"102","drag",6.43666323377961e-06,0.00119027448322603,6.16712920135677e-06,0.00122552013354505,6.14930512852048e-06,7.53076560020811
"103","earlier",6.43666323377961e-06,0.00263046424940698,0.000561208757323466,4.07149546028256e-06,0.000252121510269339,8.67478873820767
"104","easi",0.00161560247167868,4.2358522534734e-06,6.16712920135677e-06,0.00175481454338178,0.000375107612839749,-8.57520427396359
"105","edg",0.00161560247167868,4.2358522534734e-06,0.000314523589269195,0.000166931313871585,6.14930512852048e-06,-8.57520427396359
"106","effect",0.00496266735324408,4.2358522534734e-06,6.16712920135677e-06,0.000655510769105492,6.14930512852048e-06,-10.1942477699279
"107","either",0.0012937693099897,0.000343104032531345,0.00019118100524206,0.000533365905297016,6.14930512852048e-06,-1.91486240830712
"108","element",6.43666323377961e-06,0.00102084039308709,0.00265803268578477,4.07149546028256e-06,0.00012913540769893,7.30922861621715
"109","end",0.00283856848609681,0.000597255167739749,0.000129509713228492,0.00179552949798461,0.00203541999754028,-2.24874421317154
"110","english",6.43666323377961e-06,0.00148678414096916,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,7.85166650029175
"111","enjoy",0.00103630278063852,0.000131311419857675,6.16712920135677e-06,4.07149546028256e-06,0.000621079817980568,-2.98038128774056
"112","enough",0.00264546858908342,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.14930512852048e-06,-9.2866553036945
"113","entir",0.00161560247167868,0.000300745509996612,0.000931236509404872,0.000166931313871585,6.14930512852048e-06,-2.4254571544589
"114","essenti",0.000907569515962925,0.00148678414096916,0.00043786617329633,4.07149546028256e-06,0.000498093715410159,0.712115147892952
"115","everi",0.00180870236869207,0.00157150118603863,6.16712920135677e-06,0.00122552013354505,0.001051531176977,-0.202811663612937
"116","everyon",6.43666323377961e-06,0.00157150118603863,0.00136293555349985,0.000533365905297016,0.000559586766695363,7.93161465660799
"117","everyth",6.43666323377961e-06,0.00440952219586581,6.16712920135677e-06,4.07149546028256e-06,0.00221989915139589,9.4200936332866
"118","exact",0.00219490216271885,0.00148678414096916,0.000129509713228492,0.000940515451325272,0.000867052023121387,-0.561961428732426
"119","exampl",0.000521369721936148,0.00288461538461539,0.00604995374653099,0.00444200154716827,6.14930512852048e-06,2.46800026511463
"120","expect",0.00167996910401648,0.000131311419857675,0.000931236509404872,4.07149546028256e-06,6.14930512852048e-06,-3.67737040619582
"121","experi",0.00657183316168898,0.00254574720433751,0.00493987049028677,0.00309840804527503,0.00713934325421227,-1.36820669017943
"122","explor",0.00122940267765191,8.89528973229413e-05,0.00210299105766266,4.07149546028256e-06,0.000682572869265773,-3.7887721252698
"123","extra",0.00122940267765191,4.2358522534734e-06,6.16712920135677e-06,0.000574080859899841,6.14930512852048e-06,-8.18108954804856
"124","extrem",0.00116503604531411,4.2358522534734e-06,6.16712920135677e-06,4.07149546028256e-06,6.76423564137253e-05,-8.10350660709602
"125","eye",0.0029673017507724,0.00123263300576076,6.16712920135677e-06,0.000574080859899841,6.14930512852048e-06,-1.26740831753387
"126","face",0.0012937693099897,0.000300745509996612,6.16712920135677e-06,0.00102194536053092,6.14930512852048e-06,-2.10496529168706
"127","far",0.00213053553038105,0.00127499152829549,0.000376194881282763,0.000289076177680062,6.14930512852048e-06,-0.74072845006033
