"","V1","V2","V3","V4","V5"
"1",0.338311913858979,0.262938520319555,0.018061827023272,0.355331712400139,0.0253560263980549
"2",0.101190476190476,0.0654761904761905,0.69047619047619,0.0595238095238095,0.0833333333333333
"3",0.357418449666784,0.259908803928446,0.0171869519466854,0.334619431778323,0.0308663626797615
"4",0.0635838150289017,0.069364161849711,0.728323699421965,0.069364161849711,0.069364161849711
"5",0.316026306680512,0.314987885081343,0.0200761509172724,0.332294911734164,0.0166147455867082
"6",0.0787878787878788,0.0606060606060606,0.721212121212121,0.0606060606060606,0.0787878787878788
"7",0.266941864465084,0.34468524251806,0.020983832129343,0.350877192982456,0.0165118679050568
"8",0.0610632183908046,0.014367816091954,0.0269396551724138,0.360272988505747,0.53735632183908
"9",0.24614329790881,0.341789509770312,0.0274254370929037,0.351045594789167,0.033596160438807
"10",0.0276481149012567,0.0172351885098743,0.0344703770197487,0.37737881508079,0.54326750448833
"11",0.222756961155036,0.365417669302166,0.0405637676177381,0.354761086283946,0.0165005156411138
"12",0.0195104647037957,0.0159631074849237,0.023767293366442,0.368925150762682,0.571833983682157
"13",0.191849288735102,0.363321799307958,0.04959630911188,0.363706266820454,0.0315263360246059
"14",0.0117062788222774,0.0198652004256829,0.034764100744945,0.371408300815892,0.562256119191203
"15",0.147778160523596,0.362728212194282,0.117809162934895,0.34653806407165,0.025146400275577
"16",0.0150862068965517,0.021551724137931,0.0596264367816092,0.372126436781609,0.531609195402299
