"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"74","creativ",9.89041421054714e-06,0.00148478940925783,1.36002611250136e-05,0.000513861733594024,2.10004620101642e-05,7.23001166746855
"75","critiqu",9.89041421054714e-06,0.00114476130026749,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,6.85480014868289
"76","daili",0.00149345254579262,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-7.04181607339398
"77","day",0.00653756379317166,0.00431835698417736,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-0.598270608083269
"78","deal",0.00179016497210903,1.13342702996781e-05,1.36002611250136e-05,0.000263197473304256,0.000651014322315091,-7.3032572211521
"79","deci",0.00149345254579262,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,0.000861018942416733,-7.04181607339398
"80","decid",0.0018890691142145,0.000351362379290021,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-2.42664385171777
"81","definit",0.00218578154053092,1.13342702996781e-05,0.00150962898487651,1.25332130144884e-05,2.10004620101642e-05,-7.59131389346033
"82","deleg",0.00139454840368715,1.13342702996781e-05,1.36002611250136e-05,0.000263197473304256,2.10004620101642e-05,-6.94296268646769
"83","detail",0.00159235668789809,1.13342702996781e-05,0.00014960287237515,1.25332130144884e-05,0.00149103280272166,-7.13432821218352
"84","didn",0.00109783597737073,0.00579181212313552,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,2.39935228051862
"85","differ",0.00722989278790996,0.000124676973296459,0.00273365248612773,0.0030205043364917,0.0056911252047545,-5.85770731138404
"86","dig",0.00109783597737073,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-6.597827200419
"87","direct",0.00159235668789809,1.13342702996781e-05,0.00191763681862692,1.25332130144884e-05,2.10004620101642e-05,-7.13432821218352
"88","discuss",0.00109783597737073,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-6.597827200419
"89","document",0.0025813981089528,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-7.83131733063878
"90","doesn",0.00129564426158167,0.0028449018452192,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,1.13470921834442
"91","dollar",9.89041421054714e-06,0.00182481751824818,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.52750554404572
"92","don",0.00920797563001939,0.0151992564718683,1.36002611250136e-05,0.00502581841880984,2.10004620101642e-05,0.723044830276781
"93","done",0.0046583850931677,0.00477172779616448,1.36002611250136e-05,0.00114052238431844,2.10004620101642e-05,0.0346818393847131
"94","dot",9.89041421054714e-06,0.00250487373622886,0.00150962898487651,0.000137865343159372,2.10004620101642e-05,7.98449122532253
"95","draw",9.89041421054714e-06,0.00103141859727071,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,6.7043833061298
"96","dream",9.89041421054714e-06,0.00295824454821599,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,8.22449466250098
"97","drive",0.00149345254579262,0.000578047785283583,1.36002611250136e-05,1.25332130144884e-05,0.00296106514343316,-1.36939073142248
"98","earlier",0.0011967401194762,1.13342702996781e-05,0.000285605483625286,1.25332130144884e-05,2.10004620101642e-05,-6.72227457134349
"99","easi",0.00198797325631997,0.000578047785283583,0.000285605483625286,1.25332130144884e-05,0.000861018942416733,-1.78203768327633
"100","easier",0.00149345254579262,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,0.00380108362383972,-7.04181607339398
"101","effect",0.00109783597737073,0.000124676973296459,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-3.13839558178171
"102","effici",0.00169126083000356,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-7.2212638489548
