"","V1","V2","V3","V4","V5"
"1",0.290697674418605,0.186046511627907,0.273255813953488,0.0988372093023256,0.151162790697674
"2",0.139191978767325,0.138897080507225,0.61102919492775,0.091123562370982,0.0197581834267178
"3",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"4",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"5",0.0673316708229426,0.0673316708229426,0.084788029925187,0.084788029925187,0.695760598503741
"6",0.185,0.325,0.22,0.15,0.12
"7",0.08,0.191111111111111,0.0733333333333333,0.0488888888888889,0.606666666666667
"8",0.0621761658031088,0.0969652109548483,0.0725388601036269,0.755736491487787,0.0125832716506292
"9",0.063943161634103,0.0532859680284192,0.134991119005329,0.692717584369449,0.0550621669626998
"10",0.087719298245614,0.733997155049787,0.0924608819345661,0.0663821716453295,0.0194404931247036
"11",0.119402985074627,0.248756218905473,0.308457711442786,0.114427860696517,0.208955223880597
"12",0.655049605698296,0.136860849656576,0.0852200457898754,0.106843042482829,0.0160264563724243
"13",0.169014084507042,0.204225352112676,0.25,0.130281690140845,0.246478873239437
"14",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"15",0.1125,0.14375,0.10625,0.253125,0.384375
