"","x"
"counterpart",1
"countri",1
"cour",1
"crank",1
"crazi",1
"creation",1
"creativ",1
"credit",1
"crispr",1
"crucial",1
"cryptocurr",1
"crystallin",1
"curio",1
"cut",1
"cybernet",1
"deci",1
"decod",1
"decrea",1
"den",1
"departur",1
"depend",1
"dirti",1
"disord",1
"display",1
"disrupt",1
"distract",1
"distribut",1
"don",1
"drastic",1
"durabl",1
"ear",1
"edit",1
"effect",1
"effort",1
"either",1
"elabor",1
"eleventh",1
"emerg",1
"emul",1
"enabl",1
"encod",1
"english",1
"enhanc",1
"enough",1
"enthusiast",1
"epitom",1
"epsrc",1
"era",1
"error",1
"ethic",1
"eventu",1
"ever",1
"everyday",1
"everyth",1
"exact",1
"exceed",1
"excel",1
"exist",1
"explor",1
"exponenti",1
"exten",1
"extent",1
"extrapol",1
"fabric",1
"fact",1
"factor",1
"fail",1
"fantast",1
"far",1
"farthest",1
"fatigu",1
"feed",1
"fellow",1
"fiction",1
"find",1
"fire",1
"fli",1
"flop",1
"fluid",1
"foremost",1
"found",1
"four",1
"fulfil",1
"fulli",1
"furthermor",1
"ganglia",1
"gate",1
"gene",1
"generat",1
"generic",1
"genicul",1
"germanium",1
"gone",1
"gradient",1
"graphic",1
"greater",1
"ground",1
"guess",1
"gustafson",1
"health",1
"higher",1
"highlight",1
"hit",1
"home",1
"ident",1
"identifi",1
"inaccuraci",1
"includ",1
"inconsist",1
"incorpor",1
"incr",1
"individu",1
"inevit",1
"infect",1
"infer",1
"inflect",1
"inform",1
"insight",1
"integrat",1
"inter",1
"interest",1
"internet",1
"intrin",1
"introduc",1
"intuit",1
"investig",1
"isn",1
"isol",1
"juli",1
"kathryn",1
"key",1
"known",1
"korea",1
"landscap",1
"laptop",1
"largest",1
"leap",1
"learnt",1
"lesson",1
"like",1
"liter",1
"live",1
"longest",1
"luckili",1
"magnet",1
"magnitud",1
"main",1
"mainstream",1
"maker",1
"malleabl",1
"match",1
"maxim",1
"mckinley",1
"megawatt",1
"meld",1
"member",1
"mental",1
"microcolumn",1
"microphon",1
"milliwatt",1
"mine",1
"mirror",1
"mit",1
"mix",1
"modha",1
"monitor",1
"morphic",1
"movidiu",1
"near",1
"necessari",1
"nervana",1
"nervous",1
"nest",1
"neuro",1
"neurolog",1
"neurosci",1
"never",1
"news",1
"nice",1
"nucleus",1
"object",1
"obtain",1
"offlin",1
"often",1
"ohm",1
"oil",1
"onlin",1
"opt",1
"optic",1
"organ",1
"outperform",1
"output",1
"outset",1
"over",1
"overhead",1
"overview",1
"oxid",1
"path",1
"pattern",1
"pay",1
"peac",1
"penalti",1
"peopl",1
"petabyt",1
"petaflop",1
"phase",1
"phd",1
"phone",1
"pick",1
"piec",1
"pinpoint",1
"pizza",1
"plateau",1
"plot",1
"plus",1
"port",1
"pose",1
"post",1
"postul",1
"potenti",1
"practic",1
"predecessor",1
"preliminari",1
"prepar",1
"present",1
"principl",1
"product",1
"promi",1
"prone",1
"propel",1
"properti",1
"provid",1
"pull",1
"quadrillion",1
"qualiti",1
"quantum",1
"question",1
"quiet",1
"rate",1
"raw",1
"realist",1
"realiti",1
"realiz",1
"recap",1
"receiv",1
"recent",1
"recognit",1
"record",1
"reduc",1
"regard",1
"region",1
"relea",1
"reli",1
"remain",1
"repetit",1
"replac",1
"reproduc",1
"reprogramm",1
"repurpo",1
"resembl",1
"respon",1
"revolut",1
"rewrit",1
"ride",1
"rigid",1
"road",1
"robot",1
"room",1
"router",1
"russian",1
"satisfi",1
"scaleabl",1
"school",1
"scientist",1
"screen",1
"seamless",1
"see",1
"seeker",1
"seem",1
"segment",1
"send",1
"separ",1
"sequenti",1
"serious",1
"servic",1
"seventh",1
"shape",1
"shift",1
"shrink",1
"shrunken",1
"shut",1
"simpl",1
"simpli",1
"simultan",1
"small",1
"smart",1
"solv",1
"sophist",1
"sound",1
"spacecraft",1
"span",1
"spectrum",1
"sponsor",1
"standard",1
"statist",1
"steam",1
"stop",1
"streamlin",1
"subject",1
"subset",1
"subtop",1
"suit",1
"summar",1
"sustain",1
"synapt",1
"take",1
"taken",1
"tantalum",1
"target",1
"techniqu",1
"test",1
"text",1
"thee",1
"thing",1
"though",1
"thousand",1
"thread",1
"throughput",1
"throw",1
"total",1
"tpus",1
"trade",1
"trajectori",1
"transfer",1
"transmit",1
"tremend",1
"trick",1
"trigger",1
"tune",1
"turbo",1
"turn",1
"ultim",1
"unit",1
"unlik",1
"unlock",1
"upload",1
"upon",1
"upward",1
"usag",1
"valu",1
"varieti",1
"virus",1
"visit",1
"visual",1
"volatil",1
"volta",1
"wait",1
"wall",1
"war",1
"wast",1
"well",1
"wherea",1
"wild",1
"yeah",1
"yet",1
"zero",1
