"","V1","V2","V3","V4","V5"
"1",0.0286549707602339,0.0894736842105263,0.012280701754386,0.818713450292398,0.0508771929824561
"2",0.0347551342812006,0.582938388625592,0.0584518167456556,0.22432859399684,0.0995260663507109
"3",0.0636704119850187,0.119850187265918,0.0411985018726592,0.679775280898876,0.0955056179775281
"4",0.119354838709677,0.0709677419354839,0.648387096774194,0.0806451612903226,0.0806451612903226
"5",0.530825496342738,0.0752351097178683,0.0219435736677116,0.0616509926854754,0.310344827586207
"6",0.624,0.2105,0.0155,0.0435,0.1065
"7",0.0174064403829417,0.753408761241659,0.0240789091964027,0.0881926312735712,0.116913257905425
"8",0.0717592592592593,0.0943287037037037,0.0104166666666667,0.602430555555556,0.221064814814815
"9",0.891958256599141,0.0184162062615101,0.0104358502148557,0.0178023327194598,0.0613873542050338
"10",0.659340659340659,0.0524475524475524,0.014985014985015,0.0234765234765235,0.24975024975025
"11",0.714822305691997,0.114995665992488,0.00866801502455938,0.0234036405663103,0.138110372724646
"12",0.0790816326530612,0.20765306122449,0.0198979591836735,0.600510204081633,0.0928571428571429
"13",0.0679012345679012,0.12962962962963,0.154320987654321,0.487654320987654,0.160493827160494
"14",0.702637889688249,0.0935251798561151,0.0695443645083933,0.0551558752997602,0.079136690647482
"15",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"16",0.139423076923077,0.163461538461538,0.350961538461538,0.168269230769231,0.177884615384615
"17",0.0771704180064309,0.0498392282958199,0.747588424437299,0.0305466237942122,0.0948553054662379
"18",0.117924528301887,0.080188679245283,0.0754716981132075,0.580188679245283,0.14622641509434
"19",0.65751211631664,0.0726978998384491,0.0533117932148627,0.0436187399030695,0.172859450726979
"20",0.0635811126694717,0.37400654511454,0.0495558672276765,0.457690509583918,0.0551659654043946
"21",0.116955445544554,0.0389851485148515,0.0179455445544554,0.0315594059405941,0.794554455445545
"22",0.0624105353564271,0.128542799885485,0.0128829086744918,0.0578299456054967,0.738333810478099
"23",0.116114198122246,0.102126844223031,0.00498179727917226,0.0534585169572715,0.723318643418279
"24",0.0161877782274383,0.541683528935654,0.384055038445973,0.0220558478348847,0.0360178065560502
"25",0.0626911314984709,0.576452599388379,0.0474006116207951,0.168195718654434,0.14525993883792
"26",0.0775193798449612,0.144702842377261,0.10077519379845,0.155038759689922,0.521963824289406
"27",0.0622837370242214,0.196078431372549,0.027681660899654,0.439446366782007,0.274509803921569
"28",0.115720524017467,0.108078602620087,0.0327510917030568,0.502183406113537,0.241266375545852
"29",0.080623121071331,0.561902159059852,0.029516261273572,0.080896419786827,0.247062038808418
"30",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"31",0.0700389105058366,0.124513618677043,0.0972762645914397,0.64591439688716,0.0622568093385214
"32",0.263307984790875,0.0874524714828897,0.0237642585551331,0.0380228136882129,0.58745247148289
"33",0.0247787610619469,0.024188790560472,0.0141592920353982,0.860176991150442,0.0766961651917404
"34",0.0256959314775161,0.639186295503212,0.0289079229122056,0.23661670235546,0.069593147751606
"35",0.0912584053794428,0.289145052833814,0.00461095100864553,0.00922190201729107,0.605763688760807
"36",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"37",0.0333802533681882,0.751256786647899,0.00542931831892218,0.10255379046853,0.107379851196461
"38",0.145950506186727,0.0694600674915636,0.00956130483689539,0.0413385826771654,0.733689538807649
"39",0.0138197899391929,0.276948590381426,0.0226644555002764,0.614704256495301,0.0718629076838032
"40",0.108616187989556,0.0903394255874674,0.0214099216710183,0.657963446475196,0.121671018276762
"41",0.0300200133422282,0.137091394262842,0.0433622414943296,0.709139426284189,0.0803869246164109
"42",0.0980891719745223,0.045859872611465,0.751592356687898,0.0471337579617834,0.0573248407643312
"43",0.320474777448071,0.1513353115727,0.0474777448071217,0.347181008902077,0.13353115727003
"44",0.0646976090014065,0.407876230661041,0.0661040787623066,0.136427566807314,0.324894514767932
"45",0.174004931313843,0.616942585417401,0.0109193377949982,0.0405072208524128,0.157625924621346
"46",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"47",0.0507639231148349,0.462789551503204,0.0187284376540168,0.210941350418926,0.256776737309019
"48",0.726432532347505,0.0492914356130622,0.0203327171903882,0.143561306223044,0.0603820086260012
"49",0.673220973782772,0.179151061173533,0.0149812734082397,0.0137328339575531,0.118913857677903
"50",0.0209328782707622,0.626393629124005,0.0266211604095563,0.205233219567691,0.120819112627986
"51",0.0318852132323635,0.124750896771622,0.0127540852929454,0.731367078517338,0.0992427261857314
"52",0.0968325791855204,0.235294117647059,0.293212669683258,0.305882352941176,0.0687782805429864
"53",0.087962962962963,0.106481481481481,0.537037037037037,0.12037037037037,0.148148148148148
"54",0.0229759299781182,0.0419401896425966,0.0113056163384391,0.640043763676149,0.283734500364697
"55",0.0176314038589488,0.185961410512309,0.0149700598802395,0.0399201596806387,0.741516966067864
"56",0.0632411067193676,0.478260869565217,0.138339920948617,0.106719367588933,0.213438735177866
"57",0.0817204301075269,0.434408602150538,0.0688172043010753,0.23010752688172,0.18494623655914
"58",0.0714285714285714,0.0699404761904762,0.116071428571429,0.367559523809524,0.375
"59",0.0779220779220779,0.0590318772136954,0.700708382526564,0.064344746162928,0.0979929161747344
"60",0.0690032858707558,0.12486308871851,0.0230010952902519,0.455640744797371,0.327491785323111
"61",0.0404127257093723,0.192605331040413,0.0498710232158212,0.592433361994841,0.124677558039553
"62",0.0495114006514658,0.12214983713355,0.0117263843648208,0.758957654723127,0.0576547231270358
"63",0.0603448275862069,0.363793103448276,0.106896551724138,0.294827586206897,0.174137931034483
"64",0.0965058236272879,0.0848585690515807,0.652246256239601,0.0549084858569052,0.111480865224626
"65",0.139705882352941,0.183823529411765,0.360294117647059,0.240196078431373,0.0759803921568627
"66",0.752400548696845,0.21176268861454,0.00531550068587106,0.0161179698216735,0.01440329218107
"67",0.197879858657244,0.0954063604240283,0.378091872791519,0.148409893992933,0.180212014134276
"68",0.127753303964758,0.118942731277533,0.621145374449339,0.0484581497797357,0.0837004405286344
"69",0.406222222222222,0.104,0.0702222222222222,0.263111111111111,0.156444444444444
"70",0.190769230769231,0.146461538461538,0.0196923076923077,0.278769230769231,0.364307692307692
"71",0.13091922005571,0.297121634168988,0.0436397400185701,0.303621169916435,0.224698235840297
"72",0.0907928388746803,0.272378516624041,0.491048593350384,0.0856777493606138,0.0601023017902813
"73",0.0457875457875458,0.0512820512820513,0.0494505494505494,0.793040293040293,0.0604395604395604
"74",0.109489051094891,0.160583941605839,0.116788321167883,0.233576642335766,0.37956204379562
"75",0.106221547799697,0.0854830551340415,0.0121396054628225,0.711684370257967,0.0844714213454729
"76",0.0702179176755448,0.0932203389830508,0.474576271186441,0.0556900726392252,0.306295399515738
"77",0.134920634920635,0.404761904761905,0.238095238095238,0.130952380952381,0.0912698412698413
"78",0.096551724137931,0.248275862068966,0.124137931034483,0.303448275862069,0.227586206896552
"79",0.131789137380192,0.0726837060702875,0.0327476038338658,0.639776357827476,0.123003194888179
"80",0.0538126860544997,0.600641172429585,0.0196931531944126,0.0844973666132356,0.241355621708267
"81",0.226618705035971,0.0611510791366906,0.176258992805755,0.131294964028777,0.404676258992806
"82",0.912312312312312,0.0257057057057057,0.00732732732732733,0.0184984984984985,0.0361561561561562
"83",0.443864946472687,0.192423826516607,0.00603897886357398,0.0274499039253363,0.330222344221795
"84",0.0919220055710306,0.242339832869081,0.50974930362117,0.0807799442896936,0.0752089136490251
"85",0.114285714285714,0.262857142857143,0.0438095238095238,0.358095238095238,0.220952380952381
"86",0.0258166491043203,0.0532139093782929,0.012118018967334,0.860906217070601,0.0479452054794521
"87",0.0594059405940594,0.113861386138614,0.051980198019802,0.556930693069307,0.217821782178218
"88",0.0898345153664303,0.333333333333333,0.0803782505910166,0.196217494089835,0.300236406619385
"89",0.0569620253164557,0.105485232067511,0.706751054852321,0.0358649789029536,0.0949367088607595
"90",0.0633118930508261,0.143271534871989,0.00517089166351368,0.731870349350486,0.0563753310631858
"91",0.0685774573588887,0.599085633901882,0.0137154914717777,0.0877439774925268,0.230877439774925
"92",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"93",0.065403698691926,0.120884077582318,0.0117275597654488,0.732070365358593,0.069914298601714
"94",0.470685383980182,0.317643820533994,0.00688136526286815,0.0434902284613267,0.16129920176163
"95",0.121775025799794,0.0897832817337461,0.0237358101135191,0.0794633642930857,0.685242518059855
"96",0.0852390852390852,0.0467775467775468,0.0239085239085239,0.077962577962578,0.766112266112266
"97",0.14122533748702,0.516095534787124,0.0342679127725857,0.0446521287642783,0.263759086188993
"98",0.200980392156863,0.147058823529412,0.0686274509803922,0.406862745098039,0.176470588235294
"99",0.0539721043056398,0.201334141904184,0.0145542753183748,0.550636749545179,0.179502728926622
"100",0.0486381322957198,0.239299610894942,0.0505836575875486,0.461089494163424,0.200389105058366
"101",0.120689655172414,0.150246305418719,0.140394088669951,0.16256157635468,0.426108374384236
