"","V1","V2","V3","V4","V5"
"1",0.31811942347289,0.00754975978037062,0.442347288949897,0.0106382978723404,0.221345229924502
"2",0.0298453793599425,0.597267170082704,0.00647249190938511,0.0399137001078749,0.326501258540093
"3",0.31054620405359,0.013053933356235,0.448299553418069,0.00687049124012367,0.221229817931982
"4",0.0311614730878187,0.0917847025495751,0.0141643059490085,0.807932011331445,0.054957507082153
"5",0.318840579710145,0.0117322291235335,0.449620427881297,0.0120772946859903,0.207729468599034
"6",0.0239628040057225,0.597639484978541,0.0050071530758226,0.0189556509298999,0.354434907010014
"7",0.305440771349862,0.0185950413223141,0.43870523415978,0.00654269972451791,0.230716253443526
"8",0.0242165242165242,0.608262108262108,0.00641025641025641,0.0124643874643875,0.348646723646724
"9",0.315445476436189,0.0189198486412109,0.437564499484004,0.0199518403852769,0.20811833505332
"10",0.042430780294858,0.583603020496224,0.0075512405609493,0.0855807263574254,0.280834232290543
"11",0.3261242705115,0.0137315482320632,0.428424304840371,0.0082389289392379,0.223480947476828
"12",0.0285306704707561,0.594864479315264,0.00677603423680456,0.0328102710413695,0.337018544935806
"13",0.337117303061576,0.0189198486412109,0.419332645338837,0.00894392844857241,0.215686274509804
"14",0.032612548741581,0.582772066643034,0.00992555831265509,0.0428925912796881,0.331797235023041
"15",0.332301341589267,0.00997592019263846,0.422772617819057,0.0127278981768146,0.222222222222222
"16",0.0365682137834037,0.607946554149086,0.00808720112517581,0.0481715893108298,0.299226441631505
"17",0.0450417726116963,0.588812204867417,0.0138031238648747,0.0348710497638939,0.317471848892118
"18",0.0284377249820014,0.613030957523398,0.0115190784737221,0.252339812814975,0.0946724262059035
