"","V1","V2","V3","V4","V5"
"1",0.245439469320066,0.0995024875621891,0.119402985074627,0.208955223880597,0.326699834162521
"2",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"3",0.653534183082271,0.0295480880648899,0.111239860950174,0.0984936268829664,0.107184241019699
"4",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"5",0.647433903576983,0.0228615863141524,0.121772939346812,0.156920684292379,0.0510108864696734
"6",0.135767790262172,0.0692883895131086,0.0758426966292135,0.640449438202247,0.0786516853932584
"7",0.284813925570228,0.0237094837935174,0.0348139255702281,0.0855342136854742,0.571128451380552
"8",0.322513812154696,0.0697513812154696,0.102900552486188,0.0901243093922652,0.414709944751381
"9",0.643217231897342,0.0229147571035747,0.192942254812099,0.0939505041246563,0.0469752520623281
"10",0.287268074216251,0.0582213691618682,0.09021113243762,0.481126039667306,0.0831733845169546
"11",0.165562913907285,0.145695364238411,0.105960264900662,0.417218543046358,0.165562913907285
"12",0.306321929686268,0.0316884754847864,0.548005675547848,0.0739397761311682,0.0400441431499291
"13",0.318293395675044,0.524722384570427,0.0634716540035067,0.0700175336060783,0.0234950321449445
"14",0.319200484554815,0.0956995760145366,0.066626287098728,0.468201090248334,0.0502725620835857
"15",0.165816326530612,0.0714285714285714,0.127551020408163,0.571428571428571,0.0637755102040816
"16",0.213660245183888,0.0577933450087566,0.110332749562172,0.0630472854640981,0.555166374781086
"17",0.328052550231839,0.0293663060278207,0.470633693972179,0.132148377125193,0.0397990726429675
"18",0.309168443496802,0.0980810234541578,0.149253731343284,0.328358208955224,0.115138592750533
"19",0.243500317057705,0.0691185795814838,0.0659480025364616,0.528852251109702,0.0925808497146481
"20",0.17,0.112,0.128,0.424,0.166
"21",0.290874524714829,0.0256653992395437,0.423003802281369,0.204372623574144,0.0560836501901141
