"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",0.00152583611695328,1.76034643617864e-05,1.41649078572744e-05,0.000375634640784228,2.04804718700719e-05,-6.43759682783399
"2","abl",0.00262553782286555,0.00019363810797965,0.00114735753643923,0.00861536224508343,2.04804718700719e-05,-3.76117817088234
"3","access",0.00276300053610458,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-7.29423265266281
"4","account",0.00125091069047521,0.000721742038833242,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-0.793423597064496
"5","achiev",1.37462713239034e-05,0.00107381132606897,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,6.287556376079
"6","across",1.37462713239034e-05,0.00195398454415829,0.000722410300720994,1.21172464769106e-05,2.04804718700719e-05,7.15123490486622
"7","activ",0.00152583611695328,0.000369672751597514,1.41649078572744e-05,1.21172464769106e-05,0.000634894627972229,-2.04527940505523
"8","actual",0.00386270224201685,1.76034643617864e-05,0.0165871071008683,0.00498018830201025,2.04804718700719e-05,-7.77760728170481
"9","add",0.00193822425667038,0.00424243491119052,1.41649078572744e-05,1.21172464769106e-05,0.000225285190570791,1.13015702234728
"10","addit",0.000975985263997141,0.0014258806133047,0.000155813986430018,1.21172464769106e-05,2.04804718700719e-05,0.546921921896059
"11","adjust",0.00111344797723617,0.000897776682451106,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-0.310605622397013
"12","advantag",0.00111344797723617,0.00107381132606897,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-0.0522936268056228
"13","ahead",0.00193822425667038,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-6.78273231388268
"14","allow",0.00372523952877782,1.76034643617864e-05,0.000439112143575506,0.000254462176015123,0.00104450406537367,-7.72533000283776
"15","along",0.00235061239638748,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-7.06103347636978
"16","alreadi",0.00276300053610458,0.00230605383139402,0.00100570845786648,1.21172464769106e-05,2.04804718700719e-05,-0.260809651125361
"17","alway",0.00166329883019231,1.76034643617864e-05,0.00256384832216666,1.21172464769106e-05,0.000634894627972229,-6.56204419875848
"18","amount",1.37462713239034e-05,0.00160191525692256,1.41649078572744e-05,0.000739152035091545,2.04804718700719e-05,6.86461367871481
"19","analyz",1.37462713239034e-05,0.00177794990054043,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,7.01503052126791
"20","anchor",0.0056497175141243,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-8.32617554516557
"21","android",0.000288671697801971,0.00160191525692256,1.41649078572744e-05,1.21172464769106e-05,0.00104450406537367,2.47229625593605
"22","anim",1.37462713239034e-05,0.00441846955480839,1.41649078572744e-05,1.21172464769106e-05,0.00206852765887726,8.32836259246689
"23","anoth",0.00303792596258265,1.76034643617864e-05,0.00355539187217587,1.21172464769106e-05,2.04804718700719e-05,-7.43108352087532
"24","apart",1.37462713239034e-05,0.00124984596968683,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,6.5065661580208
"25","api",0.00138837340371424,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-6.30139244423568
"26","app",0.00413762766849492,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,0.0227538042476499,-7.87680063824359
"27","appear",0.00193822425667038,1.76034643617864e-05,1.41649078572744e-05,0.00061797957032244,2.04804718700719e-05,-6.78273231388268
"28","applaus",0.00111344797723617,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-5.98303096436851
"29","appli",0.00125091069047521,0.000721742038833242,0.00058076122214825,1.21172464769106e-05,2.04804718700719e-05,-0.793423597064496
"30","applic",0.00537479208764623,0.00776312778354781,1.41649078572744e-05,0.00158735928847529,2.04804718700719e-05,0.530429086766286
"31","approach",1.37462713239034e-05,0.00230605383139402,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,7.39024204005357
"32","aranchor",0.00207568696990941,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-6.88158570080896
"33","arcamera",0.00111344797723617,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-5.98303096436851
"34","arfram",0.00290046324934362,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-7.36428015019107
"35","arkit",0.00839897177890497,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-8.89820953130261
"36","arsess",0.00248807510962651,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-7.14302684856709
"37","artifici",1.37462713239034e-05,0.00107381132606897,1.41649078572744e-05,1.21172464769106e-05,0.000225285190570791,6.287556376079
"38","augment",0.00949867348481724,0.00301019240586547,1.41649078572744e-05,0.0164915724550753,0.0162000532492269,-1.65787034698624
"39","automat",0.00235061239638748,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,0.000225285190570791,-7.06103347636978
"40","avail",0.00372523952877782,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-7.72533000283776
"41","background",0.00303792596258265,1.76034643617864e-05,1.41649078572744e-05,0.000133289711246016,2.04804718700719e-05,-7.43108352087532
"42","base",0.00578718022736333,0.00353829633671907,1.41649078572744e-05,1.21172464769106e-05,0.00186372294017654,-0.709805693371351
"43","basic",0.000151208984562937,0.00318622704948334,0.00610507528648526,1.21172464769106e-05,2.04804718700719e-05,4.39723330696202
"44","behavior",1.37462713239034e-05,0.0014258806133047,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,6.69666904140074
"45","better",1.37462713239034e-05,0.00565071206013344,0.00128900661501197,1.21172464769106e-05,2.04804718700719e-05,8.68324852563842
"46","bit",0.000426134411041005,0.00195398454415829,0.00582177712933978,1.21172464769106e-05,2.04804718700719e-05,2.19703859447935
"47","block",0.00111344797723617,1.76034643617864e-05,1.41649078572744e-05,0.000133289711246016,2.04804718700719e-05,-5.98303096436851
"48","bodi",1.37462713239034e-05,0.00265812311862975,1.41649078572744e-05,0.000133289711246016,2.04804718700719e-05,7.59522377784119
"49","bring",0.00111344797723617,0.00283415776224761,1.41649078572744e-05,1.21172464769106e-05,0.00473098900198661,1.34788591374611
"50","build",0.00290046324934362,1.76034643617864e-05,0.00185560292930295,0.00243556654185903,2.04804718700719e-05,-7.36428015019107
"51","busi",1.37462713239034e-05,0.00318622704948334,1.41649078572744e-05,0.000133289711246016,2.04804718700719e-05,7.85666492559932
"52","call",0.00633703108031946,1.76034643617864e-05,0.00341374279360313,1.21172464769106e-05,0.00043008990927151,-8.49180390191322
"53","camera",0.0214579295366132,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,0.000225285190570791,-10.2514357834618
"54","captur",0.00111344797723617,0.000897776682451106,0.000439112143575506,0.00195087668278261,2.04804718700719e-05,-0.310605622397013
"55","case",0.00331285138906072,0.00213001918777615,1.41649078572744e-05,0.00110266942939886,2.04804718700719e-05,-0.637207060439251
"56","center",0.00235061239638748,0.000369672751597514,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-2.66871605359102
"57","chang",0.00248807510962651,0.00565071206013344,0.000297463065002762,0.000254462176015123,0.00124930878407438,1.18340263855521
"58","check",0.000838522550758107,0.00107381132606897,1.41649078572744e-05,1.21172464769106e-05,0.00165891822147582,0.356819038516116
"59","chemic",1.37462713239034e-05,0.00124984596968683,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,6.5065661580208
"60","class",0.00125091069047521,1.76034643617864e-05,0.0017139538507302,1.21172464769106e-05,2.04804718700719e-05,-6.15097560168258
"61","code",0.00152583611695328,1.76034643617864e-05,0.00228055016502118,1.21172464769106e-05,2.04804718700719e-05,-6.43759682783399
"62","color",0.000426134411041005,0.00124984596968683,0.00426363726503959,1.21172464769106e-05,2.04804718700719e-05,1.55236984763392
"63","combin",0.000975985263997141,0.00265812311862975,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,1.44547665833651
"64","comment",1.37462713239034e-05,0.00107381132606897,0.000864059379293738,1.21172464769106e-05,2.04804718700719e-05,6.287556376079
"65","compani",1.37462713239034e-05,0.00177794990054043,1.41649078572744e-05,0.00473784337247204,2.04804718700719e-05,7.01503052126791
"66","compar",1.37462713239034e-05,0.00160191525692256,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,6.86461367871481
"67","complet",1.37462713239034e-05,0.00160191525692256,0.00213890108644843,0.000133289711246016,2.04804718700719e-05,6.86461367871481
"68","complex",0.00125091069047521,1.76034643617864e-05,1.41649078572744e-05,0.000133289711246016,2.04804718700719e-05,-6.15097560168258
"69","comput",1.37462713239034e-05,0.00301019240586547,0.000297463065002762,0.00461667090770293,0.000634894627972229,7.77467155340201
"70","concept",0.00138837340371424,1.76034643617864e-05,1.41649078572744e-05,0.000739152035091545,2.04804718700719e-05,-6.30139244423568
"71","condit",1.37462713239034e-05,0.00318622704948334,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,7.85666492559932
"72","configur",0.00358777681553879,1.76034643617864e-05,1.41649078572744e-05,1.21172464769106e-05,2.04804718700719e-05,-7.67108695805377
