"","V1","V2","V3","V4","V5"
"1",0.0956521739130435,0.139130434782609,0.321739130434783,0.147826086956522,0.295652173913043
"2",0.102953953084275,0.0377932232841008,0.791920069504778,0.0516941789748045,0.0156385751520417
"3",0.0852272727272727,0.107954545454545,0.130681818181818,0.403409090909091,0.272727272727273
"4",0.103542234332425,0.188010899182561,0.228882833787466,0.370572207084469,0.108991825613079
"5",0.164179104477612,0.134328358208955,0.104477611940299,0.417910447761194,0.17910447761194
"6",0.191709844559585,0.435233160621762,0.155440414507772,0.103626943005181,0.113989637305699
"7",0.0520741394527802,0.029126213592233,0.167696381288614,0.157987643424537,0.593115622241836
"8",0.0876777251184834,0.587677725118483,0.154028436018957,0.118483412322275,0.0521327014218009
"9",0.338983050847458,0.203389830508475,0.161016949152542,0.203389830508475,0.0932203389830508
"10",0.16728624535316,0.107806691449814,0.137546468401487,0.479553903345725,0.107806691449814
"11",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"12",0.109289617486339,0.590163934426229,0.0983606557377049,0.092896174863388,0.109289617486339
"13",0.236024844720497,0.22360248447205,0.136645962732919,0.136645962732919,0.267080745341615
"14",0.124555160142349,0.156583629893238,0.0711743772241993,0.562277580071174,0.0854092526690391
"15",0.181044957472661,0.659781287970838,0.031591737545565,0.086269744835966,0.0413122721749696
"16",0.176991150442478,0.415929203539823,0.168141592920354,0.106194690265487,0.132743362831858
"17",0.137640449438202,0.174157303370787,0.140449438202247,0.382022471910112,0.165730337078652
"18",0.23015873015873,0.222222222222222,0.0952380952380952,0.293650793650794,0.158730158730159
"19",0.178571428571429,0.238095238095238,0.19047619047619,0.261904761904762,0.130952380952381
"20",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"21",0.162790697674419,0.162790697674419,0.201550387596899,0.263565891472868,0.209302325581395
"22",0.181818181818182,0.166666666666667,0.147727272727273,0.371212121212121,0.132575757575758
"23",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
