"","V1","V2","V3","V4","V5"
"1",0.031636863823934,0.0440165061898212,0.757909215955983,0.0921595598349381,0.0742778541953232
"2",0.383818024762453,0.0800460696803916,0.126691621076879,0.109127555427584,0.300316729052692
"3",0.0120101137800253,0.88621997471555,0.02275600505689,0.0587863463969659,0.0202275600505689
"4",0.0145228215767635,0.89073305670816,0.0297372060857538,0.0276625172890733,0.037344398340249
"5",0.0169021889720144,0.0609587143252979,0.0152396785813245,0.0925464117484068,0.814353006372956
"6",0.0481740481740482,0.114219114219114,0.54001554001554,0.0722610722610723,0.225330225330225
"7",0.0398550724637681,0.0543478260869565,0.192028985507246,0.539855072463768,0.173913043478261
"8",0.00752136752136752,0.0232478632478632,0.0471794871794872,0.139145299145299,0.782905982905983
"9",0.0295608108108108,0.0633445945945946,0.195945945945946,0.0878378378378378,0.623310810810811
"10",0.0168728908886389,0.0433070866141732,0.0759280089988751,0.740719910011249,0.123172103487064
"11",0.0424528301886792,0.0660377358490566,0.632075471698113,0.162735849056604,0.0966981132075472
"12",0.4581589958159,0.121338912133891,0.138075313807531,0.123430962343096,0.158995815899582
"13",0.0150300601202405,0.0420841683366733,0.675350701402806,0.191382765531062,0.0761523046092184
"14",0.27972027972028,0.167832167832168,0.251748251748252,0.118881118881119,0.181818181818182
"15",0.0259165613147914,0.86283185840708,0.0195954487989886,0.0461441213653603,0.04551201011378
"16",0.088339222614841,0.109540636042403,0.385159010600707,0.162544169611307,0.254416961130742
"17",0.296766743648961,0.0415704387990762,0.19284064665127,0.0669745958429561,0.401847575057737
"18",0.0107684777288302,0.0362212432697014,0.114047968673519,0.815956926089085,0.0230053842388644
"19",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"20",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"21",0.157894736842105,0.131578947368421,0.307017543859649,0.210526315789474,0.192982456140351
"22",0.00502958579881657,0.0707100591715976,0.107396449704142,0.70887573964497,0.107988165680473
"23",0.0574712643678161,0.0804597701149425,0.109195402298851,0.568965517241379,0.183908045977011
