"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","absolut",8.04932627139108e-06,0.0014126060757699,4.33907247986671e-06,0.000308755456251002,0.000347217877654183,7.45527545677011
"2","account",8.04932627139108e-06,0.0014126060757699,4.33907247986671e-06,0.000238048099857642,3.12808898787553e-06,7.45527545677011
"3","across",8.04932627139108e-06,0.00125622901941161,0.000177901971674535,0.00306634235559201,3.12808898787553e-06,7.2860157516462
"4","activ",8.04932627139108e-06,0.00109985196305331,0.000308074146070536,0.000591584881824438,0.000753869446078002,7.09422560412343
"5","african",0.00113495500426614,0.000109463939450804,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,-3.3741075142038
"6","alloc",8.04932627139108e-06,0.00130835470486437,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,7.34466996936701
"7","almost",8.85425889853019e-05,0.00115197764850608,4.33907247986671e-06,0.000214478981059856,0.000878993005593023,3.70159735617037
"8","alreadi",8.04932627139108e-06,0.0025593711557307,0.000958935018050541,0.00129865844575803,0.00122308279425933,8.31270562973093
"9","although",8.04932627139108e-06,0.00235086841391964,4.77297972785338e-05,2.35691187977864e-06,3.44089788666308e-05,8.19011003867162
"10","america",0.00459616530096431,5.21256854527637e-06,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,-9.7842205199466
"11","american",0.00483764508910604,5.21256854527637e-06,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,-9.85809476529495
"12","anger",0.00129594152969397,5.21256854527637e-06,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,-7.95779046269838
"13","anoth",8.04932627139108e-06,0.00250724547027794,0.00169657733962788,0.000662292238217797,0.0028496890679546,8.28301949918628
"14","anti",0.00105446174155223,5.21256854527637e-06,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,-7.66029658612121
"15","anyth",0.00177890110597743,0.000734972164883968,0.00121927936684254,0.00045017016903772,0.000816431225835513,-1.2752247915764
"16","appear",0.000249529114413124,0.00224661704301412,4.33907247986671e-06,2.5926030677565e-05,3.12808898787553e-06,3.17047416411846
"17","applaud",0.00193988763140525,5.21256854527637e-06,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,-8.53976292081372
"18","approach",8.04932627139108e-06,0.0014126060757699,4.33907247986671e-06,0.000426601050239934,0.00050362232704796,7.45527545677011
"19","artist",0.00290580678397218,5.21256854527637e-06,4.77297972785338e-05,2.35691187977864e-06,3.12808898787553e-06,-9.12272861147093
"20","asset",8.04932627139108e-06,0.00365401055023873,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,8.82639704942686
"21","atom",0.00129594152969397,5.21256854527637e-06,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,-7.95779046269838
"22","attack",0.00298630004668609,5.21256854527637e-06,4.33907247986671e-06,2.35691187977864e-06,3.12808898787553e-06,-9.16214896120456
"23","audienc",0.00169840784326352,5.21256854527637e-06,4.33907247986671e-06,0.000332324575048788,3.12808898787553e-06,-8.34797277329095
"24","auto",0.00113495500426614,5.21256854527637e-06,0.000134511246875868,0.000403031931442147,3.44089788666308e-05,-7.76642493698256
"25","balanc",8.04932627139108e-06,0.00229874272846688,0.000264683421271869,9.66333870709241e-05,3.12808898787553e-06,8.15776126097376
