"","V1"
"0001628280-16-022051_Risk.txt",5
"0001628280-17-012383_Risk.txt",5
"0001628280-18-015054_Risk.txt",5
"0001645590-19-000044_Risk.txt",5
"0001645590-20-000056_Business.txt",2
"0001645590-20-000056_Risk.txt",4
