"","V1","V2","V3","V4","V5"
"1",0.282930350054132,0.019126669072537,0.254781667268134,0.019126669072537,0.42403464453266
"2",0.223950795947902,0.0188133140376266,0.359985528219971,0.00940665701881331,0.387843704775687
"3",0.252263906856404,0.60025873221216,0.0148771021992238,0.11869340232859,0.0139068564036223
"4",0.219644798840159,0.0159478071765132,0.340340703153316,0.0119608553823849,0.412105835447626
"5",0.258547704330837,0.579941387170303,0.0188863562357538,0.121133181374145,0.0214913708889613
"6",0.214592274678112,0.00786838340486409,0.340128755364807,0.00929899856938484,0.428111587982833
"7",0.256909992912828,0.384479092841956,0.0141743444365698,0.282069454287739,0.0623671155209072
"8",0.218639262934089,0.0109851169383416,0.237774627923459,0.0106307583274274,0.521970233876683
"9",0.258108569477637,0.373164902697166,0.0191191532946398,0.298053943325367,0.0515534312051895
"10",0.200143729787999,0.00646784045993532,0.217750628817823,0.0215594681997844,0.554078332734459
