"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",0.000946512594283987,0.0023190598598662,0.000739440080779919,0.00183181355924991,2.0481059116529e-06,1.29284645184091
"2","access",0.000736642839453835,0.00162591643462865,2.23395794797559e-06,0.000151055473526996,2.0481059116529e-06,1.14221590606832
"3","across",0.000820590741385896,0.00166552463035651,2.23395794797559e-06,0.00164033478999034,0.0018658244855158,1.02124190754287
"4","act",0.00121934327556319,0.000239629584153553,0.000180950593786023,0.000661665524885858,0.000473112465591821,-2.34722640153485
"5","actual",0.00476614213219276,0.00297259508937589,0.00301807718771502,0.000916970550565288,0.00049359352470835,-0.681099014491119
"6","advanc",2.09869754830153e-06,0.00109120579230254,2.23395794797559e-06,2.12754188066192e-06,0.00069840411587364,9.02221322316624
"7","african",0.00155513488329143,1.980409786393e-06,2.23395794797559e-06,2.12754188066192e-06,8.39723423777691e-05,-9.61702501771075
"8","alway",0.00128230420201223,0.000516886954248573,0.00364358541314818,0.000980796806985145,2.25291650281819e-05,-1.31081785865377
"9","amend",0.00100947352073303,1.980409786393e-06,2.23395794797559e-06,2.12754188066192e-06,0.000145415519727356,-8.99358836917496
"10","america",0.00201684834391776,1.980409786393e-06,2.23395794797559e-06,2.12754188066192e-06,0.00194774872198191,-9.99208790617867
"11","american",0.00762037079788283,1.980409786393e-06,2.23395794797559e-06,6.59537983005196e-05,0.00313565015074059,-11.9098465002051
"12","ann",0.0012403302510462,1.980409786393e-06,2.23395794797559e-06,2.12754188066192e-06,0.000104453401494298,-9.29070960558245
"13","answer",0.00103046049621605,0.000615907443568223,2.23395794797559e-06,0.00153395769595724,4.3010224144711e-05,-0.74250372958901
"14","anti",0.00145020000587635,1.980409786393e-06,2.23395794797559e-06,2.12754188066192e-06,2.0481059116529e-06,-9.51623718579318
"15","appli",2.09869754830153e-06,0.00107140169443861,4.69131169074873e-05,2.12754188066192e-06,0.000124934460610827,8.99578949842189
"16","applic",2.09869754830153e-06,0.00128924677094184,2.23395794797559e-06,2.12754188066192e-06,2.0481059116529e-06,9.26281844776071
"17","area",2.09869754830153e-06,0.00146748365171721,2.23395794797559e-06,0.000938245969371907,0.00157908965788439,9.44963444690091
"18","armi",0.00117736932459716,1.980409786393e-06,0.000270308911705046,2.12754188066192e-06,2.0481059116529e-06,-9.21555224601371
"19","ask",0.00161809580974048,0.000635711541432153,0.00487226228453476,0.00266155489270806,2.25291650281819e-05,-1.34785284819765
"20","audienc",0.00111440839814811,1.980409786393e-06,0.000158611014306267,2.12754188066192e-06,2.0481059116529e-06,-9.13626333620907
"21","avail",2.09869754830153e-06,0.00119022628162219,0.000292648491184802,2.12754188066192e-06,0.000288782933543059,9.14752589530626
"22","aztec",2.09869754830153e-06,0.0017249369239483,2.23395794797559e-06,2.12754188066192e-06,2.0481059116529e-06,9.68283362319394
"23","azur",2.09869754830153e-06,0.00117042218375826,2.23395794797559e-06,2.12754188066192e-06,2.0481059116529e-06,9.12331903477261
"24","bank",0.000149007525929408,0.00148728774958114,2.23395794797559e-06,2.12754188066192e-06,0.000124934460610827,3.31922669260467
"25","base",0.000358877280759561,0.00166552463035651,0.00024796933222529,0.000470186755626285,0.000636960938524053,2.21441418996433
"26","becam",0.00130329117749525,0.000318845975609273,0.000382006809103825,0.000278707986366711,2.0481059116529e-06,-2.03122786551078
"27","becom",0.00155513488329143,0.00121003037948612,0.000985175455057234,2.12754188066192e-06,0.000739366234106698,-0.361996447892025
"28","begin",0.00105144747169906,0.000398062367064993,4.69131169074873e-05,0.000534013012046142,0.000862252588805872,-1.4013103874212
"29","believ",0.00111440839814811,0.000417866464928923,0.00109687335245601,0.000938245969371907,0.00108754423908769,-1.41516414750189
"30","best",0.000484799133657652,0.00109120579230254,0.00152132536257138,0.000704216362499096,0.000145415519727356,1.17046418175018
"31","big",0.000505786109140667,0.0013288549666697,0.00118623167037504,0.00172543646521682,0.00116946847555381,1.3935843345653
"32","bilingu",2.09869754830153e-06,0.0011308139880304,2.23395794797559e-06,2.12754188066192e-06,2.0481059116529e-06,9.07365164995792
"33","bit",0.00115638234911414,0.0019229779025876,0.000962835875577478,2.12754188066192e-06,0.00139476012583563,0.733723691443115
"34","bitcoin",2.09869754830153e-06,0.00176454511967616,2.23395794797559e-06,2.12754188066192e-06,2.0481059116529e-06,9.715586336117
"35","black",0.00776727962626394,1.980409786393e-06,2.23395794797559e-06,0.000619114687272619,0.00069840411587364,-11.9373947057051
"36","blockchain",2.09869754830153e-06,0.00107140169443861,2.23395794797559e-06,2.12754188066192e-06,2.0481059116529e-06,8.99578949842189
"37","board",0.00107243444718208,1.980409786393e-06,2.23395794797559e-06,0.000874419712952049,0.000800809411456286,-9.08087476634254
"38","book",0.0022057311232649,1.980409786393e-06,2.23395794797559e-06,8.72292171071388e-05,2.0481059116529e-06,-10.1212422393671
"39","bring",0.000883551667834942,0.00144767955385328,0.00089581713713821,0.000789318037725573,0.00106706317997116,0.712355887481121
"40","build",0.000379864256242576,0.00398260408043633,2.23395794797559e-06,2.12754188066192e-06,0.000862252588805872,3.39015619381723
"41","built",8.60465994803625e-05,0.00130905086880577,2.23395794797559e-06,2.12754188066192e-06,0.000288782933543059,3.92725917148469
"42","busi",2.09869754830153e-06,0.00204180248977118,0.000739440080779919,2.34029606872811e-05,0.00202967295844803,9.92613333196319
"43","call",0.00241560087809505,0.00105159759657468,0.00442547069493964,0.00278920740554778,0.00211159719491414,-1.199799352733
"44","capit",0.00115638234911414,1.980409786393e-06,2.23395794797559e-06,2.12754188066192e-06,2.0481059116529e-06,-9.18960379397608
"45","care",0.00117736932459716,0.000358454171337133,0.00165536283944991,0.00102334764459838,2.0481059116529e-06,-1.71570635893051
"46","case",0.00373778033352501,0.00124963857521398,2.23395794797559e-06,2.12754188066192e-06,0.00196822978109844,-1.58067089152399
"47","center",0.00155513488329143,0.000576299247840363,2.23395794797559e-06,0.000768042618918953,0.00127187377113645,-1.43214967480247
"48","centuri",0.00145020000587635,0.000120804996969973,2.23395794797559e-06,2.12754188066192e-06,0.000124934460610827,-3.58549984823029
"49","certain",0.00182796556457063,0.000437670562792853,0.000739440080779919,0.000512737593239523,2.0481059116529e-06,-2.06232163461235
"50","challeng",0.000400851231725591,0.00160611233676472,0.000404346388583581,4.46783794939004e-05,0.000411669288242234,2.0024339907766
"51","chang",0.00105144747169906,0.00378456310179702,0.000962835875577478,0.00319344036287354,0.00133331694848604,1.84774998437733
"52","citi",2.09869754830153e-06,0.00711165154293727,2.23395794797559e-06,0.00219349567896244,0.00334046074190589,11.7264746522597
"53","citizen",0.00140822605491032,0.00338848114451842,2.23395794797559e-06,0.000278707986366711,2.0481059116529e-06,1.26675980288431
"54","civic",0.00105144747169906,6.1392703378183e-05,2.23395794797559e-06,2.12754188066192e-06,2.0481059116529e-06,-4.09816576821325
