"","V1","V2","V3","V4","V5"
"1",0.375456760048721,0.516443361753959,0.0328867235079172,0.0508526187576127,0.0243605359317905
"2",0.422712933753943,0.0383806519453207,0.0205047318611987,0.475289169295478,0.0431125131440589
"3",0.0356564019448947,0.841166936790924,0.0502431118314425,0.0275526742301459,0.0453808752025932
"4",0.774401473296501,0.0359116022099447,0.0197974217311234,0.152394106813996,0.0174953959484346
"5",0.377777777777778,0.0280555555555556,0.0763888888888889,0.495833333333333,0.0219444444444444
"6",0.160436137071651,0.769730010384216,0.014797507788162,0.034527518172378,0.0205088265835929
"7",0.412345679012346,0.037037037037037,0.0938271604938272,0.0481481481481481,0.408641975308642
"8",0.574442066646285,0.0703148884133293,0.0920207887496179,0.20299602568022,0.0602262305105472
"9",0.785217709476766,0.111964873765093,0.0267105744603,0.0179290157336261,0.0581778265642151
"10",0.170918999256874,0.0294773346544464,0.0574684171414417,0.701263314342333,0.0408719346049046
"11",0.037037037037037,0.121121121121121,0.0690690690690691,0.236236236236236,0.536536536536537
"12",0.578369322412509,0.0327624720774386,0.0327624720774386,0.305658972449739,0.0504467609828742
"13",0.794202898550725,0.0485507246376812,0.0181159420289855,0.120652173913043,0.0184782608695652
"14",0.460176991150442,0.166780122532335,0.0435670524166099,0.285908781484003,0.0435670524166099
"15",0.22,0.0705714285714286,0.624571428571429,0.0511428571428571,0.0337142857142857
"16",0.828193832599119,0.0232850849590938,0.0962869729389553,0.0352422907488987,0.0169918187539333
"17",0.461222627737226,0.469434306569343,0.0200729927007299,0.0301094890510949,0.0191605839416058
"18",0.621219281663516,0.0184310018903592,0.026937618147448,0.302457466918715,0.0309546313799622
"19",0.0599009900990099,0.801485148514852,0.0920792079207921,0.0287128712871287,0.0178217821782178
"20",0.245192307692308,0.538461538461538,0.0961538461538462,0.0721153846153846,0.0480769230769231
"21",0.805386949924128,0.0625948406676783,0.0506449165402124,0.0405918057663126,0.0407814871016692
"22",0.53880266075388,0.0306725794530673,0.0136733185513673,0.405025868440503,0.0118255728011826
"23",0.384032339565437,0.0257705912076806,0.0227387569479535,0.474482061647297,0.0929762506316321
"24",0.637486573576799,0.0633727175080559,0.132384532760473,0.0800214822771214,0.086734693877551
"25",0.153526970954357,0.286307053941909,0.0224066390041494,0.0232365145228216,0.514522821576763
"26",0.362955729166667,0.4599609375,0.0221354166666667,0.136067708333333,0.0188802083333333
"27",0.22279792746114,0.202072538860104,0.077720207253886,0.139896373056995,0.357512953367876
"28",0.291866028708134,0.460765550239234,0.0320574162679426,0.188038277511962,0.0272727272727273
"29",0.295731707317073,0.0426829268292683,0.0360772357723577,0.519308943089431,0.10619918699187
"30",0.22491219267436,0.0125439036628199,0.0131710988459609,0.0725037631710988,0.67686904164576
"31",0.235508715038508,0.716659910822862,0.0222942845561411,0.0149979732468585,0.0105391163356303
"32",0.182551475270643,0.0492464444916154,0.645722776480577,0.0980683506686478,0.0244109530885162
"33",0.197634160415464,0.0755914598961339,0.0813618003462204,0.600403923831506,0.0450086555106751
"34",0.276449843260188,0.0415360501567398,0.456504702194357,0.199647335423197,0.0258620689655172
"35",0.128516624040921,0.0656436487638534,0.0119352088661552,0.779624893435635,0.0142796248934356
"36",0.575406032482599,0.195668986852282,0.0564578499613302,0.102088167053364,0.0703789636504254
"37",0.450054884742042,0.0403402854006586,0.0282656421514819,0.433863885839737,0.0474753018660812
"38",0.784059945504087,0.103542234332425,0.0197547683923706,0.0510899182561308,0.0415531335149864
"39",0.228716645489199,0.621346886912325,0.0514612452350699,0.0616264294790343,0.036848792884371
"40",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"41",0.0719289253374338,0.131727319323424,0.0104220058089868,0.763710917478216,0.0222108320519392
"42",0.182938388625592,0.0196682464454976,0.193364928909953,0.577725118483412,0.026303317535545
"43",0.53001017293998,0.069175991861648,0.162258392675483,0.197863682604273,0.0406917599186165
"44",0.288466757123474,0.0396200814111262,0.0398914518317503,0.597829036635007,0.0341926729986431
"45",0.279059829059829,0.0987179487179487,0.0102564102564103,0.0256410256410256,0.586324786324786
"46",0.0895255147717099,0.761862130707252,0.0328260220829603,0.065950462548493,0.0498358698895852
"47",0.157911802853437,0.107976653696498,0.619325551232166,0.059662775616083,0.0551232166018158
"48",0.273752012882448,0.0424047235641439,0.460547504025765,0.205582393988191,0.0177133655394525
"49",0.363870967741936,0.545376344086022,0.0301075268817204,0.0348387096774194,0.0258064516129032
"50",0.399178832116788,0.0864507299270073,0.0168795620437956,0.471943430656934,0.0255474452554745
"51",0.124542124542125,0.0276251526251526,0.802808302808303,0.0259462759462759,0.0190781440781441
"52",0.167304015296367,0.238049713193117,0.0219885277246654,0.0253346080305927,0.547323135755258
"53",0.180541281260706,0.0246659815005139,0.178828365878726,0.57245632065776,0.0435080507022953
"54",0.181522991515659,0.0628469676338117,0.66083586466953,0.0612757934429664,0.0335183827380329
"55",0.158415841584158,0.258250825082508,0.0495049504950495,0.194719471947195,0.339108910891089
"56",0.214484035168903,0.145534474780194,0.0196668209162425,0.113836186950486,0.506478482184174
"57",0.221311475409836,0.538524590163934,0.0524590163934426,0.15,0.0377049180327869
"58",0.0555887627017334,0.0257023311416617,0.142259414225941,0.740585774058577,0.0358637178720861
"59",0.466079941327466,0.28016134946828,0.0447378071140447,0.150715071507151,0.0583058305830583
"60",0.0656455142231947,0.730853391684901,0.0481400437636762,0.0765864332603939,0.0787746170678337
"61",0.209954522486104,0.0300656897422941,0.0285497726124305,0.712481051035877,0.0189489641232946
"62",0.460637605725439,0.203643461288224,0.0845803513337671,0.0533506831489915,0.197787898503578
"63",0.229662921348315,0.0880898876404494,0.153707865168539,0.500224719101124,0.028314606741573
"64",0.396699896871777,0.31007218975593,0.0330010312822276,0.232038501203163,0.0281883808869027
"65",0.411276948590381,0.449419568822554,0.0228855721393035,0.0719734660033167,0.0444444444444444
"66",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"67",0.184449958643507,0.106699751861042,0.0794044665012407,0.58974358974359,0.0397022332506203
"68",0.193711180124224,0.046972049689441,0.311335403726708,0.311723602484472,0.136257763975155
"69",0.0959843290891283,0.699069539666993,0.0210577864838394,0.102105778648384,0.0817825661116552
"70",0.102886405959032,0.53072625698324,0.0167597765363128,0.185754189944134,0.163873370577281
"71",0.269885239414325,0.0140482785912149,0.595370003957262,0.0947764147210131,0.0259200633161852
"72",0.312552653748947,0.276326874473462,0.0235888795282224,0.0227464195450716,0.364785172704297
"73",0.207616707616708,0.0066031941031941,0.225583538083538,0.544226044226044,0.015970515970516
"74",0.15625,0.1640625,0.3671875,0.1796875,0.1328125
"75",0.0892441860465116,0.818895348837209,0.0183139534883721,0.0270348837209302,0.0465116279069767
"76",0.160853942084126,0.560558021559924,0.0107799619530755,0.165081378144156,0.102726696258719
"77",0.0843373493975904,0.602409638554217,0.0803212851405622,0.144578313253012,0.0883534136546185
"78",0.636681834091705,0.257612880644032,0.0455022751137557,0.0210010500525026,0.0392019600980049
"79",0.275658248253627,0.436861902203117,0.0255239118753358,0.200161203653949,0.061794734013971
"80",0.18801652892562,0.754820936639118,0.0148071625344353,0.0258264462809917,0.0165289256198347
