"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"21","app",0.000157055697225389,0.00113528890408388,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,2.85371129279804
"22","applic",1.19889845210221e-06,0.00271465971991252,2.45242900831128e-06,1.62319480447807e-06,0.00505778110913598,11.1448461873203
"23","approach",0.000157055697225389,0.00169271389790575,2.45242900831128e-06,0.00186829721995426,0.000759870581318187,3.42998996678136
"24","area",0.00145186602549577,0.000522121410879821,2.45242900831128e-06,0.00246887929761114,0.00213520195021988,-1.47545110495664
"25","ask",0.00362187222380077,0.000837995574045549,7.60252992576497e-05,0.00190076111604382,0.00161945268688175,-2.1117211209558
"26","attack",1.19889845210221e-06,0.00180419889667013,0.000345792490171891,1.62319480447807e-06,3.43832842225424e-06,10.555433209936
"27","audienc",0.00110418547438613,0.00117245057033867,2.45242900831128e-06,0.00130017903838693,3.78216126447966e-05,0.0865445734079754
"28","avail",1.19889845210221e-06,0.00171129473103315,2.45242900831128e-06,0.00100800397358088,0.0015850694026592,10.4791630706081
"29","awar",0.000816449845881604,0.0010609655715743,2.45242900831128e-06,0.000293798259610531,3.43832842225424e-06,0.377941671867535
"30","away",0.000696560000671383,0.00111670807095649,0.000321268200088778,0.000115246831117943,3.43832842225424e-06,0.68093255182342
"31","base",0.00116413039699124,0.00241736638987419,7.60252992576497e-05,0.0014949624149243,0.00371683302445683,1.05418348581536
"32","basic",0.00229109494196732,0.00366228220940971,2.45242900831128e-06,3.40870908940395e-05,3.43832842225424e-06,0.676705722582791
"33","becom",0.00190744743729461,0.00124677390284826,0.00159653128441064,0.000358726051789653,3.43832842225424e-06,-0.613443439614101
"34","begin",0.00108020750534409,1.85808331273958e-06,0.00186629847532489,0.000407421895923995,3.43832842225424e-06,-9.18327757129678
"35","believ",0.00102026258273898,5.76005826949268e-05,0.00149843412407819,1.62319480447807e-06,0.000897403718208356,-4.14671328678233
"36","best",0.00111617445890716,0.000875157240300341,2.45242900831128e-06,0.000861916441177855,0.00124123656043378,-0.350948383429248
"37","better",0.00188346946825257,0.00048495974462503,2.45242900831128e-06,0.00188452916799904,0.00051918759176039,-1.95745574420755
"38","big",0.00301043401322864,0.000968061405937319,2.45242900831128e-06,0.000423653843968776,0.000106588181089881,-1.63680102647623
"39","bit",0.00443712317123027,0.00312343804871523,2.45242900831128e-06,0.00144626657078996,0.00051918759176039,-0.50648968654729
"40","board",0.00110418547438613,1.85808331273958e-06,2.45242900831128e-06,1.62319480447807e-06,0.00127561984465632,-9.21495162157457
"41","book",0.00269872041568207,1.85808331273958e-06,0.000615559681086132,1.78551428492588e-05,3.43832842225424e-06,-10.5042446169374
"42","box",0.0002170006198305,0.0010423847384469,2.45242900831128e-06,1.62319480447807e-06,0.000416037739092763,2.26411679804235
"43","brand",1.19889845210221e-06,0.00332782721311658,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,11.4386553465027
"44","bring",0.00208728220510995,1.85808331273958e-06,2.45242900831128e-06,0.00123525124620781,0.00103493685509853,-10.1335947631343
"45","broker",0.0022791059574463,1.85808331273958e-06,2.45242900831128e-06,0.000245102415476188,0.00144753626576903,-10.2604370921318
"46","build",0.00681094210639265,0.000819414740918153,2.45242900831128e-06,0.000212638519386627,0.000312887886425136,-3.05518861756741
"47","built",0.00143987704097475,3.90197495675311e-05,2.45242900831128e-06,1.62319480447807e-06,0.000140971465312424,-5.20559728841011
"48","busi",0.000888383753007736,0.0054274613565123,2.45242900831128e-06,1.62319480447807e-06,0.00773967727849429,2.61102263504011
"49","buy",0.00104424055178102,1.85808331273958e-06,0.000100549589340763,1.62319480447807e-06,0.000244121317980051,-9.1344231840821
"50","call",0.00386165191422122,0.00327208471373439,0.00243035714723648,0.0014949624149243,3.43832842225424e-06,-0.239008027034845
"51","came",0.00181153556112644,1.85808331273958e-06,0.000100549589340763,0.000456117740058338,3.43832842225424e-06,-9.92918222064807
"52","care",0.00129600922672249,2.04389164401353e-05,2.45242900831128e-06,0.00475758397192522,3.43832842225424e-06,-5.98661346458059
"53","case",0.000121088743662323,0.00262175555427554,0.00127771551333018,0.00204684864844685,0.00141315298154649,4.43639651436223
"54","certain",0.00116413039699124,0.000670768075898987,0.00203796850590667,0.00170597773950645,0.00144753626576903,-0.79536673401526
"55","chain",1.19889845210221e-06,0.0010609655715743,2.69767190914241e-05,0.000196406571341847,3.43832842225424e-06,9.78945265987961
"56","challeng",0.00237501783361448,1.85808331273958e-06,2.45242900831128e-06,0.00170597773950645,0.00051918759176039,-10.3199074403727
"57","chang",0.0049406605211132,0.0010609655715743,2.45242900831128e-06,0.00303699747917847,0.0015850694026592,-2.21932608840089
"58","chariti",1.19889845210221e-06,0.00100522307219211,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,9.71159050834358
"59","citi",0.00284258822993434,1.85808331273958e-06,0.000713656841418583,1.62319480447807e-06,0.00103493685509853,-10.5791742229652
"60","clear",1.19889845210221e-06,0.00137683973474003,0.00142486125382885,0.00146249851883474,0.000931787002430898,10.1654354568226
"61","click",1.19889845210221e-06,0.00169271389790575,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,10.4634129683188
"62","client",0.000252967573393566,0.0015069055666318,2.45242900831128e-06,0.00108916371380479,3.43832842225424e-06,2.57456464002685
"63","cloud",1.19889845210221e-06,0.00362512054315491,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,11.5621037871258
"64","cluster",1.19889845210221e-06,0.00111670807095649,2.45242900831128e-06,6.65509869836008e-05,3.43832842225424e-06,9.86332690522795
"65","code",0.0002170006198305,0.00133967806848524,0.000100549589340763,1.62319480447807e-06,0.00051918759176039,2.62611528667438
"66","communiti",0.0054801648245592,1.85808331273958e-06,2.69767190914241e-05,0.0061210676076868,0.00443888199313022,-11.5261883790873
"67","compani",0.000540703201898096,0.00548320385589449,2.45242900831128e-06,1.62319480447807e-06,0.00120685327621124,3.34211030669339
"68","complet",0.00127203125768044,0.000577863910262008,2.45242900831128e-06,0.000261334363520969,0.000587954160205475,-1.1383324462674
"69","comput",0.000816449845881604,0.00180419889667013,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,1.14392222192388
"70","connect",0.00400551972847348,0.00130251640223044,2.45242900831128e-06,0.000764524752909171,0.000106588181089881,-1.62068790880758
"71","consent",1.19889845210221e-06,0.00128393556910305,2.45242900831128e-06,1.62319480447807e-06,7.2204896867339e-05,10.064647624905
"72","consum",0.000336890465040721,0.00128393556910305,2.45242900831128e-06,1.62319480447807e-06,0.00244465150822276,1.9302213046841
"73","contain",1.19889845210221e-06,0.00293762971744127,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,11.2587273768751
"74","content",0.000193022650788455,0.00251027055551117,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,3.70100080572783
"75","control",1.19889845210221e-06,0.00514874885960137,2.45242900831128e-06,0.000488581636147899,0.00186013567643954,12.0682967199982
