"","V1","V2","V3","V4","V5"
"1",0.21830985915493,0.176056338028169,0.169014084507042,0.225352112676056,0.211267605633803
"2",0.260797342192691,0.314507198228128,0.0980066445182724,0.256921373200443,0.0697674418604651
"3",0.380813953488372,0.23546511627907,0.151162790697674,0.162790697674419,0.0697674418604651
"4",0.198529411764706,0.191176470588235,0.139705882352941,0.367647058823529,0.102941176470588
"5",0.677403369672943,0.0257680872150644,0.189296333002973,0.0242814667988107,0.0832507433102081
"6",0.307539682539683,0.307539682539683,0.172619047619048,0.0972222222222222,0.115079365079365
"7",0.386375190645653,0.0610066090493137,0.0320284697508897,0.471784443314692,0.0488052872394509
"8",0.0988372093023256,0.063953488372093,0.74031007751938,0.0406976744186047,0.0562015503875969
"9",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"10",0.123376623376623,0.175324675324675,0.162337662337662,0.37012987012987,0.168831168831169
"11",0.0664928292046936,0.238591916558018,0.610169491525424,0.0573663624511082,0.0273794002607562
"12",0.187169312169312,0.037037037037037,0.710978835978836,0.0284391534391534,0.0363756613756614
"13",0.213836477987421,0.289308176100629,0.150943396226415,0.245283018867925,0.10062893081761
"14",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"15",0.13768115942029,0.173913043478261,0.144927536231884,0.253623188405797,0.289855072463768
"16",0.289473684210526,0.210526315789474,0.184210526315789,0.171052631578947,0.144736842105263
"17",0.156363636363636,0.170909090909091,0.572727272727273,0.0563636363636364,0.0436363636363636
"18",0.20935960591133,0.381773399014778,0.167487684729064,0.123152709359606,0.118226600985222
"19",0.0482573726541555,0.096514745308311,0.7171581769437,0.0831099195710456,0.0549597855227882
"20",0.268545994065282,0.0504451038575668,0.502967359050445,0.0459940652818991,0.132047477744807
"21",0.177700348432056,0.212543554006969,0.445993031358885,0.0871080139372822,0.0766550522648084
"22",0.0739644970414201,0.20414201183432,0.118343195266272,0.272189349112426,0.331360946745562
"23",0.353286384976526,0.367370892018779,0.118544600938967,0.0974178403755869,0.0633802816901408
"24",0.29635499207607,0.0332805071315372,0.608557844690967,0.0364500792393027,0.0253565768621236
"25",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"26",0.362030905077263,0.260485651214128,0.0883002207505519,0.136865342163355,0.152317880794702
"27",0.0662983425414365,0.287292817679558,0.140883977900552,0.18232044198895,0.323204419889503
"28",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"29",0.362947368421053,0.429473684210526,0.0244210526315789,0.144842105263158,0.0383157894736842
"30",0.214285714285714,0.0576036866359447,0.622119815668203,0.0460829493087558,0.0599078341013825
"31",0.214076246334311,0.175953079178886,0.0997067448680352,0.43108504398827,0.0791788856304985
"32",0.0876803551609323,0.280799112097669,0.532741398446171,0.051054384017758,0.0477247502774695
"33",0.0597014925373134,0.27363184079602,0.502487562189055,0.0621890547263682,0.101990049751244
"34",0.144508670520231,0.23121387283237,0.236994219653179,0.219653179190751,0.167630057803468
"35",0.072289156626506,0.365461847389558,0.240963855421687,0.216867469879518,0.104417670682731
"36",0.310016556291391,0.0517384105960265,0.0641556291390728,0.554221854304636,0.0198675496688742
"37",0.0775401069518717,0.0277406417112299,0.0294117647058824,0.0317513368983957,0.83355614973262
"38",0.280876494023904,0.252988047808765,0.099601593625498,0.182270916334661,0.184262948207171
"39",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"40",0.299363057324841,0.0658174097664544,0.484076433121019,0.0615711252653928,0.089171974522293
"41",0.259109311740891,0.198380566801619,0.234817813765182,0.0890688259109312,0.218623481781377
"42",0.155405405405405,0.317567567567568,0.162162162162162,0.202702702702703,0.162162162162162
"43",0.493150684931507,0.153424657534247,0.142465753424658,0.0767123287671233,0.134246575342466
"44",0.13680387409201,0.326876513317191,0.352300242130751,0.102905569007264,0.0811138014527845
"45",0.231155778894472,0.251256281407035,0.185929648241206,0.185929648241206,0.14572864321608
"46",0.139664804469274,0.189944134078212,0.245810055865922,0.301675977653631,0.122905027932961
"47",0.206210191082803,0.0995222929936306,0.601114649681529,0.0238853503184713,0.0692675159235669
"48",0.334888059701493,0.382462686567164,0.170708955223881,0.0205223880597015,0.0914179104477612
"49",0.10077519379845,0.0377260981912145,0.136950904392765,0.0335917312661499,0.690956072351421
"50",0.323654995730145,0.385140905209223,0.147736976942784,0.0708795900939368,0.0725875320239112
"51",0.195876288659794,0.242268041237113,0.268041237113402,0.195876288659794,0.0979381443298969
"52",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"53",0.0946745562130177,0.110453648915187,0.104536489151874,0.611439842209073,0.0788954635108481
"54",0.189393939393939,0.196969696969697,0.128787878787879,0.265151515151515,0.21969696969697
"55",0.247311827956989,0.139784946236559,0.247311827956989,0.204301075268817,0.161290322580645
"56",0.153488372093023,0.167441860465116,0.116279069767442,0.469767441860465,0.0930232558139535
"57",0.55523613963039,0.118275154004107,0.172073921971253,0.0308008213552361,0.123613963039014
"58",0.129824561403509,0.347368421052632,0.252631578947368,0.16140350877193,0.108771929824561
"59",0.0557103064066852,0.0612813370473538,0.064066852367688,0.763231197771588,0.0557103064066852
"60",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"61",0.335661080074488,0.222532588454376,0.0819366852886406,0.150837988826816,0.20903165735568
"62",0.0425138632162662,0.789279112754159,0.044362292051756,0.0406654343807763,0.0831792975970425
"63",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"64",0.497084548104956,0.204081632653061,0.0962099125364431,0.137026239067055,0.065597667638484
"65",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"66",0.0847826086956522,0.410869565217391,0.306521739130435,0.117391304347826,0.0804347826086956
"67",0.0957854406130268,0.252873563218391,0.268199233716475,0.252873563218391,0.130268199233716
"68",0.201754385964912,0.0729166666666667,0.0767543859649123,0.588267543859649,0.0603070175438596
"69",0.107011070110701,0.33210332103321,0.302583025830258,0.0774907749077491,0.180811808118081
"70",0.21957671957672,0.146825396825397,0.134920634920635,0.444444444444444,0.0542328042328042
"71",0.16358024691358,0.516049382716049,0.179938271604938,0.0302469135802469,0.110185185185185
"72",0.307591623036649,0.0955497382198953,0.511780104712042,0.0549738219895288,0.0301047120418848
"73",0.136546184738956,0.301204819277108,0.0642570281124498,0.369477911646586,0.1285140562249
"74",0.305825242718447,0.337378640776699,0.177184466019417,0.101941747572816,0.0776699029126214
"75",0.202247191011236,0.0720973782771536,0.602996254681648,0.0580524344569288,0.0646067415730337
"76",0.336270190895742,0.170337738619677,0.0411160058737151,0.323054331864905,0.129221732745962
"77",0.468580294802172,0.174166020170675,0.0224980605120248,0.0896043444530644,0.245151280062064
"78",0.21566401816118,0.328036322360953,0.283768444948922,0.0964812712826334,0.076049943246311
"79",0.108320251177394,0.0816326530612245,0.728414442700157,0.0313971742543171,0.0502354788069074
"80",0.185897435897436,0.269230769230769,0.147435897435897,0.205128205128205,0.192307692307692
"81",0.220588235294118,0.176470588235294,0.191176470588235,0.176470588235294,0.235294117647059
"82",0.277310924369748,0.168067226890756,0.235294117647059,0.210084033613445,0.109243697478992
"83",0.175,0.216666666666667,0.0833333333333333,0.3625,0.1625
"84",0.776406035665295,0.0534979423868313,0.0685871056241427,0.0781893004115226,0.0233196159122085
