"","V1","V2","V3","V4","V5"
"1",0.716599190283401,0.0688259109311741,0.0340080971659919,0.0259109311740891,0.154655870445344
"2",0.0845648604269294,0.359332238642583,0.0749863163656267,0.030103995621237,0.451012588943623
"3",0.118271954674221,0.0347025495750708,0.419971671388102,0.168555240793201,0.258498583569405
"4",0.350246652572234,0.0119802677942213,0.108174770965469,0.0155038759689922,0.514094432699084
"5",0.208845208845209,0.0565110565110565,0.0712530712530713,0.363636363636364,0.2997542997543
"6",0.0750798722044728,0.37220447284345,0.0801916932907348,0.459744408945687,0.012779552715655
"7",0.710217755443886,0.181323283082077,0.0322445561139028,0.0519262981574539,0.0242881072026801
"8",0.125927758535379,0.0252350321622959,0.115289460663038,0.0116279069767442,0.721919841662543
"9",0.333333333333333,0.128073184676958,0.0468839336763865,0.0588907947398513,0.432818753573471
"10",0.0230795148247978,0.0122978436657682,0.278133423180593,0.0321765498652291,0.654312668463612
"11",0.0224977630065192,0.0139332736801738,0.164642720184073,0.0207081682219098,0.778218074907325
"12",0.658131816026553,0.0429113323850166,0.0125651967757231,0.00592697961119014,0.280464675201517
"13",0.240449438202247,0.0202247191011236,0.0561797752808989,0.098876404494382,0.584269662921348
"14",0.0152284263959391,0.0119651921682379,0.558375634517767,0.0242929659173314,0.390137781000725
"15",0.0312956394742333,0.704777800959733,0.0602962653870227,0.174838305862716,0.0287919883162946
"16",0.0112676056338028,0.0136150234741784,0.00985915492957747,0.954929577464789,0.0103286384976526
"17",0.0325329202168861,0.135553834237026,0.690162664601084,0.123934934159566,0.0178156467854376
"18",0.0646298472385429,0.897767332549941,0.0082256169212691,0.0136310223266745,0.0157461809635723
"19",0.0130612244897959,0.477551020408163,0.0168707482993197,0.114285714285714,0.378231292517007
"20",0.125408394068862,0.0766524252324705,0.0228700678562453,0.0105554159336517,0.764513696908771
"21",0.0675310642895732,0.0153970826580227,0.40194489465154,0.0162074554294976,0.498919502971367
"22",0.558319039451115,0.0248713550600343,0.119496855345912,0.0185820468839337,0.278730703259005
"23",0.214667855550602,0.121043245653143,0.0452518947837717,0.0191707534551939,0.599866250557289
"24",0.211921556468491,0.117432757150608,0.0779009379117898,0.0382916053019146,0.554453143167196
"25",0.0122797650827549,0.00409325502758498,0.460580174408258,0.0409325502758498,0.482114255205553
"26",0.00995925758261657,0.0140334993209597,0.0108646446355817,0.956088727931191,0.00905387052965143
"27",0.0275009964129135,0.163411717815863,0.0534077321642088,0.0633718612993224,0.692307692307692
"28",0.0366806975345761,0.164161154539988,0.0360793746241732,0.0255562236921227,0.73752254960914
"29",0.0149524241051201,0.0108744902582691,0.0144993203443589,0.949705482555505,0.00996828273674671
"30",0.342857142857143,0.453968253968254,0.0444444444444444,0.0476190476190476,0.111111111111111
"31",0.374531835205993,0.0586766541822722,0.258426966292135,0.031210986267166,0.277153558052434
"32",0.0610182666148465,0.0295375048581422,0.497668091721726,0.035172949863972,0.376603186941314
"33",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"34",0.0562105263157895,0.0795789473684211,0.0446315789473684,0.0237894736842105,0.79578947368421
"35",0.0315031503150315,0.0468046804680468,0.208820882088209,0.0369036903690369,0.675967596759676
"36",0.333333333333333,0.123456790123457,0.148148148148148,0.203703703703704,0.191358024691358
"37",0.0535714285714286,0.903195488721805,0.0108082706766917,0.0183270676691729,0.0140977443609023
"38",0.18681888946549,0.638816813700052,0.0804359107420861,0.0451478982874935,0.0487804878048781
"39",0.785036880927292,0.0442571127502634,0.0579557428872497,0.0558482613277134,0.0569020021074816
"40",0.0351837372947615,0.125879593432369,0.720875684128225,0.0969507427677873,0.0211102423768569
"41",0.0533707865168539,0.302434456928839,0.398876404494382,0.158239700374532,0.0870786516853933
"42",0.558044806517312,0.0712830957230143,0.0977596741344195,0.0733197556008147,0.19959266802444
"43",0.2,0.171428571428571,0.228571428571429,0.171428571428571,0.228571428571429
"44",0.103654883163571,0.042540443379269,0.580587177950869,0.185140802875974,0.0880766926303176
"45",0.151785714285714,0.0952380952380952,0.327380952380952,0.12202380952381,0.303571428571429
"46",0.163748712667353,0.656024716786818,0.0360453141091658,0.126673532440783,0.0175077239958805
"47",0.00817810086324398,0.0159018627896411,0.00772376192639709,0.960926851431168,0.0072694229895502
"48",0.382022471910112,0.137196924896511,0.243642814902425,0.17090479006505,0.0662329982259018
"49",0.134375,0.1,0.171875,0.484375,0.109375
"50",0.0416024653312789,0.12326656394453,0.689522342064715,0.120184899845917,0.0254237288135593
"51",0.015748031496063,0.0639763779527559,0.353838582677165,0.0514271653543307,0.515009842519685
"52",0.120521806853583,0.0330996884735202,0.367017133956386,0.0480919003115265,0.431269470404984
"53",0.0439121756487026,0.72375249500998,0.0475049900199601,0.13812375249501,0.0467065868263473
"54",0.04839968774395,0.128805620608899,0.698672911787666,0.109289617486339,0.014832162373146
"55",0.00988235294117647,0.0164705882352941,0.0155294117647059,0.947294117647059,0.0108235294117647
"56",0.040983606557377,0.463114754098361,0.0271516393442623,0.439036885245902,0.0297131147540984
"57",0.099236641221374,0.0641221374045802,0.225954198473282,0.0595419847328244,0.551145038167939
"58",0.0155202146004982,0.00900555662004215,0.732899022801303,0.00919716420770262,0.233378041770454
"59",0.0442842430484037,0.438208032955716,0.0319258496395469,0.453656024716787,0.0319258496395469
"60",0.0868010403120936,0.0357607282184655,0.0139791937581274,0.0894018205461638,0.77405721716515
"61",0.41688654353562,0.054089709762533,0.339050131926121,0.0699208443271768,0.120052770448549
"62",0.0113289760348584,0.00915032679738562,0.0930283224400871,0.0289760348583878,0.857516339869281
"63",0.0788704965920156,0.146056475170399,0.10126582278481,0.0350535540408958,0.638753651411879
"64",0.172093023255814,0.651162790697674,0.104651162790698,0.0348837209302326,0.0372093023255814
"65",0.0721003134796238,0.0721003134796238,0.153605015673981,0.666144200626959,0.0360501567398119
"66",0.0600553141050968,0.844725404978269,0.0292374555511655,0.045436586329514,0.0205452390359542
"67",0.0157223375852863,0.0501334915455355,0.391575200237318,0.148027291604865,0.394541679026995
"68",0.499203398831652,0.215613382899628,0.0111524163568773,0.0122145512480085,0.261816250663834
"69",0.0559875583203732,0.0699844479004666,0.178849144634526,0.640746500777605,0.0544323483670296
"70",0.0337357954545455,0.60546875,0.0912642045454545,0.241832386363636,0.0276988636363636
"71",0.454887218045113,0.112244897959184,0.0429645542427497,0.0354457572502685,0.354457572502685
"72",0.11304347826087,0.00836120401337793,0.25685618729097,0.0986622073578595,0.523076923076923
"73",0.831288343558282,0.0483980913428766,0.0388548057259714,0.0538513974096796,0.0276073619631902
"74",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"75",0.426315789473684,0.1,0.101315789473684,0.151315789473684,0.221052631578947
"76",0.168975069252078,0.488919667590028,0.0332409972299169,0.0650969529085873,0.243767313019391
"77",0.0335754957785195,0.0526212448458669,0.786569801688592,0.0481052424896917,0.0791282151973297
"78",0.159655831739962,0.67208413001912,0.0411089866156788,0.0391969407265774,0.0879541108986616
"79",0.0856046065259117,0.00959692898272553,0.281765834932821,0.0264875239923225,0.596545105566219
"80",0.137023593466425,0.535390199637024,0.223230490018149,0.0644283121597096,0.0399274047186933
"81",0.233518898329915,0.0190448285965426,0.203633167301494,0.0755933196601231,0.468209786111925
"82",0.381927109335996,0.0751372940589116,0.0511732401397903,0.0147279081377933,0.477034448327509
"83",0.0972772931535818,0.144329896907216,0.0600052868094105,0.0245836637589215,0.67380385937087
"84",0.726833199033038,0.0975020145044319,0.0217566478646253,0.0354552780016116,0.118452860596293
"85",0.0104403086699955,0.00771674988651838,0.0131638674534725,0.960962324103495,0.00771674988651838
"86",0.104166666666667,0.104166666666667,0.118055555555556,0.184027777777778,0.489583333333333
"87",0.00891181988742964,0.0136022514071295,0.0150093808630394,0.952626641651032,0.00984990619136961
"88",0.811877789220735,0.0665980089255064,0.0460006865774116,0.05870236869207,0.0168211465842774
"89",0.551794453507341,0.283849918433931,0.0562805872756933,0.0921696574225122,0.015905383360522
"90",0.222222222222222,0.0948509485094851,0.146341463414634,0.0921409214092141,0.444444444444444
"91",0.0602863602110023,0.0944486309972369,0.0550113036925396,0.372770660638031,0.417483044461191
"92",0.112233445566779,0.063973063973064,0.0549943883277217,0.254769921436588,0.514029180695847
"93",0.0302813115929045,0.024189213402616,0.274323597921519,0.0335065400465866,0.637699337036373
"94",0.0103764478764479,0.0555019305019305,0.0668436293436293,0.358349420849421,0.508928571428571
"95",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"96",0.411230388109001,0.0222956234516928,0.0767960363336086,0.0454170107349298,0.444260941370768
"97",0.675213675213675,0.043010752688172,0.010752688172043,0.0113041080783016,0.259718775847808
"98",0.22132719601074,0.0249328730341389,0.0767165324127349,0.064825469888761,0.612197928653625
"99",0.451595744680851,0.0388297872340426,0.075,0.025,0.409574468085106
"100",0.064611956925362,0.862978091347939,0.0185666542888971,0.0371333085777943,0.0167099888600074
"101",0.333333333333333,0.166666666666667,0.17479674796748,0.158536585365854,0.166666666666667
"102",0.238193018480493,0.250513347022587,0.190965092402464,0.0492813141683778,0.271047227926078
"103",0.564733915806195,0.028594122319301,0.034154090548054,0.0357426528991263,0.336775218427323
"104",0.350785340314136,0.0703066566940913,0.0800299177262528,0.0732984293193717,0.425579655946148
"105",0.0402455661664393,0.0347885402455662,0.105047748976808,0.362892223738063,0.457025920873124
"106",0.0777238029146426,0.608605135322693,0.0520471894517696,0.226925746009715,0.0346981263011797
"107",0.664332603938731,0.0407002188183807,0.0477024070021882,0.074835886214442,0.172428884026258
"108",0.191142191142191,0.296037296037296,0.0396270396270396,0.354312354312354,0.118881118881119
"109",0.0172496406324868,0.0249161475802587,0.0512697652132247,0.520364159080019,0.386200287494011
"110",0.171562082777036,0.676902536715621,0.0233644859813084,0.0841121495327103,0.0440587449933244
"111",0.0991655346400155,0.0242577139530371,0.14768096254609,0.0254220842227828,0.703473704638075
