"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"46","chromosom",1.86739619611395e-06,0.00118506162902334,1.95287707615244e-06,0.000481780626314814,8.73167984422683e-07,9.30971832352953
"47","circul",0.00201865528799918,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,-10.0234610540238
"48","class",0.000319324749535485,0.00139841151313556,1.95287707615244e-06,2.18000283400368e-06,0.000550968998170713,2.13069268806572
"49","clinic",0.00547333825080999,1.9395444010202e-06,0.00158378330875963,2.18000283400368e-06,8.73167984422683e-07,-11.4624874989787
"50","clone",1.86739619611395e-06,0.00661578595187991,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,11.7906687933242
"51","combin",0.00123434888563132,0.00112687529699274,1.95287707615244e-06,0.000830581079755404,0.00022789684393432,-0.131422354392362
"52","common",0.00177589378250436,0.00199967027745183,0.00105650649819847,0.000895981164775514,3.579988736133e-05,0.171216840218346
"53","communiti",1.86739619611395e-06,0.00112687529699274,0.00138849560114439,0.000241980314574409,0.000795456033809064,9.23708410711533
"54","complex",1.86739619611395e-06,0.00118506162902334,0.000275355667737494,2.18000283400368e-06,0.00147652706165876,9.30971832352953
"55","condit",0.00102893530405879,0.000952316300900918,0.00158378330875963,0.000983181278135661,8.73167984422683e-07,-0.111639540545665
"56","constant",2.05413581572534e-05,0.00122385251704375,0.00025582689697597,2.18000283400368e-06,8.73167984422683e-07,5.89675433005605
"57","contain",0.000711477950719414,0.00326037413811496,4.10104185992012e-05,0.000547180711334925,8.73167984422683e-07,2.19614657545365
"58","control",0.0013650666193593,0.00141780695714577,0.000704988624491032,0.0012447816182161,0.000638285796612982,0.0546897537107993
"59","creat",1.86739619611395e-06,0.00234878826963546,0.00361477546795817,0.0014191818449364,0.00159877057947793,10.2966729034051
"60","cultur",0.00694858124574,0.00134022518110496,0.00148613945495201,0.0018333823833971,1.83365276728763e-05,-2.37424302102671
"61","damag",0.00132771869543702,0.000680780084758091,4.10104185992012e-05,0.000132980172874225,8.73167984422683e-07,-0.963688775604054
"62","day",0.00203732924996032,4.07304324214242e-05,0.000177711813929872,2.18000283400368e-06,0.00172101409729711,-5.64442820983405
"63","death",0.00119700096170904,0.000331662092574454,0.000138654272406823,0.000241980314574409,8.73167984422683e-07,-1.85163827802204
"64","depend",0.00102893530405879,0.00124324796105395,0.000158183043168348,0.00144098187327644,0.000184238444713186,0.272961791758383
"65","deriv",0.00104760926601993,0.000738966416788696,1.95287707615244e-06,0.00148458192995651,8.73167984422683e-07,-0.503520019404671
"66","describ",1.86739619611395e-06,0.00124324796105395,0.00113462158124457,0.000154780201214262,0.000262823563311227,9.37887030032954
"67","detect",0.00138374058132044,0.000894129968870312,0.000275355667737494,2.18000283400368e-06,8.73167984422683e-07,-0.630017038165696
"68","determin",0.000412694559341183,0.00112687529699274,0.000685459853729507,0.000634380824695072,8.73167984422683e-07,1.4491815477239
"69","develop",0.00485709750609238,0.00291125614593132,0.00623163075000244,0.00747958972346664,0.001101064828357,-0.738452668611504
"70","die",0.00233611264133855,1.9395444010202e-06,0.000529229687637312,2.18000283400368e-06,9.60484782864951e-06,-10.234176320455
"71","differ",0.00312041904370641,0.00723644016020637,2.14816478376769e-05,0.00194238252509728,0.00843567589750754,1.21354038046639
"72","differenti",0.000935565494253088,0.00108808440897233,1.95287707615244e-06,0.000220180286234372,1.83365276728763e-05,0.217879921124385
"73","direct",0.000599434178952578,0.00215483382953344,0.00109556403972152,0.000895981164775514,0.000664480836145662,1.84590336797759
"74","disea",0.00793830122968039,0.000603198308717282,0.00236493413922061,0.00270538351699857,0.000472383879572672,-3.71812601979777
"75","diver",1.86739619611395e-06,0.00116566618501314,2.14816478376769e-05,0.0010049813064757,0.000647017476457208,9.28591093442198
"76","divi",0.00015125909188523,0.00102989807694173,1.95287707615244e-06,2.18000283400368e-06,2.70682075171032e-05,2.76740780163033
"77","divid",0.0011783269997479,0.000545011976686676,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,-1.11238012105082
