"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","access",0.0112901095998944,0.000123213405618531,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,-6.51775645127058
"2","add",0.00336722567014393,0.000123213405618531,0.000103241792277514,0.000134843581445523,0.00108631246296662,-4.77232927835618
"3","adhuroj",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"4","adjust",0.00138650468770632,0.000123213405618531,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,-3.49222135916344
"5","advanc",0.00732866763501915,0.000123213405618531,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,-5.89431980273479
"6","aft",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"7","almost",6.60240327479202e-05,0.00135534746180384,0.00113565971505265,0.000134843581445523,0.00108631246296662,4.35952768225262
"8","along",0.00468770632510234,0.000123213405618531,0.00113565971505265,0.000134843581445523,9.8755678451511e-05,-5.24965105588937
"9","alway",0.00138650468770632,0.000123213405618531,0.000103241792277514,0.000134843581445523,0.00207386924748173,-3.49222135916344
"10","angl",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"11","ant",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"12","antat",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"13","appear",0.00336722567014393,0.000123213405618531,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,-4.77232927835618
"14","applic",0.00402746599762314,0.000123213405618531,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,-5.03064127394757
"15","ardhmen",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"16","area",0.00402746599762314,0.000123213405618531,0.00113565971505265,0.000134843581445523,9.8755678451511e-05,-5.03064127394757
"17","arkitekt",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"18","asgj",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"19","ashtu",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"20","ata",6.60240327479202e-05,0.00135534746180384,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,4.35952768225262
"21","ato",6.60240327479202e-05,0.00505174963035978,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,6.2576480682334
"22","attribut",0.00666842730753995,0.000123213405618531,0.000103241792277514,0.000134843581445523,9.8755678451511e-05,-5.75811541913648
