"","V1","V2","V3","V4","V5"
"1",0.177966101694915,0.26271186440678,0.220338983050847,0.11864406779661,0.220338983050847
"2",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"3",0.0522347872913301,0.298330640818525,0.565428109854604,0.053850296176629,0.0301561658589122
"4",0.229166666666667,0.2875,0.3125,0.0791666666666667,0.0916666666666667
"5",0.877637130801688,0.0360993905297703,0.0436005625879044,0.0107829348335677,0.0318799812470699
"6",0.268867924528302,0.14622641509434,0.410377358490566,0.0849056603773585,0.089622641509434
"7",0.0983069361004915,0.608410704533042,0.126160567995631,0.0944838885854724,0.0726379027853632
"8",0.227342549923195,0.554531490015361,0.175115207373272,0.0168970814132104,0.0261136712749616
"9",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"10",0.218340611353712,0.279475982532751,0.213973799126638,0.0567685589519651,0.231441048034935
"11",0.0638297872340425,0.163120567375887,0.606382978723404,0.0602836879432624,0.106382978723404
"12",0.109375,0.2265625,0.2890625,0.1953125,0.1796875
"13",0.280487804878049,0.211382113821138,0.304878048780488,0.0650406504065041,0.138211382113821
"14",0.0624830209182287,0.0619396903015485,0.789187720728063,0.0377614778592774,0.0486280901928824
"15",0.167487684729064,0.29064039408867,0.187192118226601,0.0935960591133005,0.261083743842365
"16",0.620863309352518,0.161870503597122,0.125179856115108,0.0589928057553957,0.0330935251798561
"17",0.151515151515152,0.202020202020202,0.303030303030303,0.101010101010101,0.242424242424242
"18",0.170212765957447,0.234042553191489,0.319148936170213,0.120567375886525,0.156028368794326
"19",0.315175097276265,0.190661478599222,0.229571984435798,0.0778210116731518,0.186770428015564
"20",0.290782204129107,0.0956673451584763,0.582436754870602,0.00988659494038965,0.0212271009014248
"21",0.0516351118760757,0.291738382099828,0.523235800344234,0.0679862306368331,0.0654044750430293
"22",0.156177156177156,0.448717948717949,0.298368298368298,0.0303030303030303,0.0664335664335664
"23",0.0313630880579011,0.0579010856453559,0.04583835946924,0.0337756332931242,0.831121833534379
"24",0.317415730337079,0.210674157303371,0.311797752808989,0.125,0.0351123595505618
