"","V1","V2","V3","V4","V5"
"1",0.0858895705521472,0.165644171779141,0.104294478527607,0.0920245398773006,0.552147239263804
"2",0.0394477317554241,0.755424063116371,0.0690335305719921,0.0552268244575937,0.0808678500986193
"3",0.0847457627118644,0.11864406779661,0.0790960451977401,0.101694915254237,0.615819209039548
"4",0.0494791666666667,0.111979166666667,0.0598958333333333,0.0494791666666667,0.729166666666667
"5",0.138461538461538,0.0582995951417004,0.0437246963562753,0.723886639676113,0.0356275303643725
"6",0.0601719197707736,0.0687679083094556,0.0601719197707736,0.0716332378223496,0.739255014326648
"7",0.180139720558882,0.0738522954091816,0.0339321357285429,0.62624750499002,0.0858283433133733
"8",0.0627062706270627,0.0726072607260726,0.0528052805280528,0.0495049504950495,0.762376237623762
"9",0.33469387755102,0.122448979591837,0.346938775510204,0.13469387755102,0.0612244897959184
"10",0.0625,0.0769230769230769,0.0673076923076923,0.0721153846153846,0.721153846153846
"11",0.0568720379146919,0.0805687203791469,0.0663507109004739,0.0710900473933649,0.725118483412322
"12",0.625550660792952,0.145374449339207,0.079295154185022,0.0881057268722467,0.0616740088105727
"13",0.0608695652173913,0.0652173913043478,0.0608695652173913,0.0565217391304348,0.756521739130435
"14",0.238095238095238,0.0506329113924051,0.665461121157324,0.0301386377335744,0.0156720916214587
"15",0.0560747663551402,0.0654205607476635,0.0654205607476635,0.0700934579439252,0.742990654205608
"16",0.211684370257967,0.031866464339909,0.724582701062215,0.0174506828528073,0.0144157814871017
"17",0.0657276995305164,0.0751173708920188,0.0704225352112676,0.0610328638497653,0.727699530516432
"18",0.205607476635514,0.0847352024922118,0.634890965732087,0.059190031152648,0.0155763239875389
"19",0.0691244239631336,0.0737327188940092,0.0691244239631336,0.0921658986175115,0.695852534562212
