"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",0.00435865504358655,0.000378813967904125,2.38845896627496e-05,0.000211465262024684,2.37034227742486e-05,-3.52432159620189
"2","absolut",0.00110996805457794,3.44376334458296e-05,2.38845896627496e-05,1.92241147295167e-05,0.000971840333744192,-5.01038834134266
"3","access",0.00165141588607938,0.00382257731248709,2.38845896627496e-05,0.000595947556615018,2.37034227742486e-05,1.21084219206265
"4","account",0.00110996805457794,0.000378813967904125,2.38845896627496e-05,1.92241147295167e-05,2.37034227742486e-05,-1.55095672270536
"5","achiev",2.70723915750717e-05,0.0024450719746539,0.00336772714244769,1.92241147295167e-05,2.37034227742486e-05,6.49691078278011
"6","across",0.000568520223076507,0.00451132998140368,2.38845896627496e-05,0.000403706409319851,0.00120887456148668,2.98826924203412
"7","actual",0.00652444636959229,3.44376334458296e-05,0.000262730486290246,0.00636318197547003,0.00239404570019911,-7.56572567295453
"8","adapt",0.000297796307325789,0.00106756663682072,2.38845896627496e-05,1.92241147295167e-05,2.37034227742486e-05,1.841928355025
"9","address",2.70723915750717e-05,0.0027894483091122,2.38845896627496e-05,0.00117267099850052,2.37034227742486e-05,6.68701366616005
"10","advanc",0.00110996805457794,0.00485570631586197,2.38845896627496e-05,1.92241147295167e-05,2.37034227742486e-05,2.12916301105614
"11","advantag",0.00165141588607938,3.44376334458296e-05,2.38845896627496e-05,1.92241147295167e-05,2.37034227742486e-05,-5.58357367428746
"12","aggreg",0.00110996805457794,3.44376334458296e-05,2.38845896627496e-05,1.92241147295167e-05,2.37034227742486e-05,-5.01038834134266
"13","ahead",0.00138069197032866,3.44376334458296e-05,2.38845896627496e-05,0.000211465262024684,2.37034227742486e-05,-5.32526167869607
"14","allow",2.70723915750717e-05,0.00347820097802879,0.00599503200535015,1.92241147295167e-05,2.37034227742486e-05,7.00537514602722
"15","alreadi",0.00192213980183009,3.44376334458296e-05,2.38845896627496e-05,0.00405628820792803,0.00120887456148668,-5.80258345622926
"16","amplifi",2.70723915750717e-05,0.00106756663682072,2.38845896627496e-05,1.92241147295167e-05,2.37034227742486e-05,5.3013599736623
"17","analog",2.70723915750717e-05,0.0021006956401956,2.38845896627496e-05,1.92241147295167e-05,2.37034227742486e-05,6.27790100083831
"18","analysi",2.70723915750717e-05,0.0024450719746539,0.000262730486290246,1.92241147295167e-05,0.000734806106001707,6.49691078278011
