"","V1","V2","V3","V4","V5"
"1",0.087832973362131,0.0453563714902808,0.0871130309575234,0.141828653707703,0.637868970482361
"2",0.190954773869347,0.457286432160804,0.165829145728643,0.110552763819095,0.0753768844221105
"3",0.187027027027027,0.117837837837838,0.16,0.0897297297297297,0.445405405405405
"4",0.113095238095238,0.0773809523809524,0.547619047619048,0.133928571428571,0.12797619047619
"5",0.2,0.19927797833935,0.0296028880866426,0.0447653429602888,0.526353790613718
"6",0.228915662650602,0.289156626506024,0.129518072289157,0.207831325301205,0.144578313253012
"7",0.102630221763796,0.0667870036101083,0.699587416193914,0.0997937080969572,0.0312016503352243
"8",0.14027149321267,0.3710407239819,0.212669683257919,0.167420814479638,0.108597285067873
"9",0.25,0.138888888888889,0.0671296296296296,0.0833333333333333,0.460648148148148
"10",0.0774577954319762,0.0854021847070506,0.0476663356504469,0.0655412115193644,0.723932472691162
"11",0.206521739130435,0.184782608695652,0.173913043478261,0.119565217391304,0.315217391304348
"12",0.170984455958549,0.597705403404885,0.0618060695780903,0.0877128053293856,0.0817912657290896
"13",0.789435600578871,0.0685600578871201,0.0678364688856729,0.0321997105643994,0.0419681620839363
"14",0.0517621145374449,0.0892070484581498,0.128854625550661,0.196035242290749,0.534140969162996
"15",0.0844896700585877,0.746530989824237,0.0336108541473944,0.0625963613937712,0.0727721245760099
"16",0.136919315403423,0.171149144254279,0.0770171149144254,0.533007334963325,0.0819070904645477
"17",0.0433275563258232,0.231369150779896,0.233102253032929,0.137781629116118,0.354419410745234
"18",0.0507761115495922,0.0931333859510655,0.754801368061037,0.0712970270981321,0.0299921073401736
"19",0.202375901569792,0.536699193890539,0.0806109461179465,0.105642766228256,0.0746711921934663
"20",0.0909090909090909,0.34955185659411,0.101152368758003,0.101152368758003,0.357234314980794
"21",0.193220338983051,0.166101694915254,0.179661016949153,0.128813559322034,0.332203389830508
"22",0.129032258064516,0.637096774193548,0.0745967741935484,0.0725806451612903,0.0866935483870968
"23",0.219653179190751,0.213872832369942,0.196531791907514,0.0982658959537572,0.271676300578035
"24",0.179218303145853,0.233317445185891,0.0795996186844614,0.456148713060057,0.0517159199237369
"25",0.0586510263929619,0.117302052785924,0.219941348973607,0.147605083088954,0.456500488758553
"26",0.0927272727272727,0.112727272727273,0.530909090909091,0.156363636363636,0.107272727272727
"27",0.102150537634409,0.10752688172043,0.32258064516129,0.311827956989247,0.155913978494624
"28",0.427376425855513,0.0688212927756654,0.35893536121673,0.0600760456273764,0.0847908745247148
"29",0.642259414225941,0.125523012552301,0.0606694560669456,0.0669456066945607,0.104602510460251
"30",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"31",0.163865546218487,0.243697478991597,0.264705882352941,0.222689075630252,0.105042016806723
"32",0.152482269503546,0.326241134751773,0.159574468085106,0.226950354609929,0.134751773049645
"33",0.0211844005777564,0.0178141550312951,0.0173326913818007,0.922002888781897,0.0216658642272508
"34",0.151212553495007,0.252496433666191,0.0784593437945792,0.0741797432239658,0.443651925820257
"35",0.350553505535055,0.11070110701107,0.129151291512915,0.236162361623616,0.173431734317343
"36",0.183958151700087,0.27027027027027,0.0941586748038361,0.118570183086312,0.333042720139494
"37",0.13984461709212,0.678690344062153,0.0738068812430633,0.054661487236404,0.0529966703662597
"38",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"39",0.116071428571429,0.196428571428571,0.125,0.330357142857143,0.232142857142857
