"","V1","V2","V3","V4","V5"
"1",0.277704485488127,0.0171503957783641,0.547493403693931,0.129947229551451,0.0277044854881266
"2",0.0331941959848937,0.162790697674419,0.0101371496720334,0.080898429735639,0.712979526933015
"3",0.0802498798654493,0.0619894281595387,0.0430081691494474,0.0329168668909178,0.781835655934647
"4",0.0840579710144927,0.0247987117552335,0.00772946859903382,0.0507246376811594,0.832689210950081
"5",0.0466427473090723,0.850076883649411,0.0269092772936955,0.0235776524859047,0.052793439261917
"6",0.59291572151457,0.00959692898272553,0.0656080963182691,0.264002791833886,0.0678764613505496
"7",0.048267743020518,0.00773629330642449,0.147662293979146,0.696434577867474,0.0998990918264379
"8",0.0397335236735665,0.365453247680228,0.0195098738995955,0.529145848203664,0.0461575065429455
"9",0.0267931436179065,0.018805125644866,0.018139457480446,0.90431020136462,0.0319520718921618
"10",0.13349131121643,0.0244865718799368,0.142969984202212,0.555292259083728,0.143759873617694
"11",0.533508158508158,0.0233100233100233,0.0050990675990676,0.350961538461538,0.0871212121212121
"12",0.136645962732919,0.0351966873706004,0.134575569358178,0.198757763975155,0.494824016563147
"13",0.13903743315508,0.0748663101604278,0.131016042780749,0.200534759358289,0.454545454545455
"14",0.145631644592267,0.00611747936093128,0.82865118489042,0.0147294648690384,0.00487022628734335
"15",0.760526315789474,0.0517543859649123,0.0552631578947368,0.0657894736842105,0.0666666666666667
"16",0.0403943255590286,0.304640538591007,0.410916085597499,0.0596297186823756,0.184419331570089
"17",0.091644204851752,0.0362196765498652,0.0673854447439353,0.744272237196765,0.0604784366576819
"18",0.045324427480916,0.00538440567066521,0.859698745910578,0.0798800436205016,0.00971237731733915
"19",0.882122905027933,0.011731843575419,0.043854748603352,0.0483240223463687,0.0139664804469274
"20",0.0587121212121212,0.0321969696969697,0.452651515151515,0.413825757575758,0.0426136363636364
"21",0.827407663099758,0.0224370037970314,0.0331377286848464,0.0334829133586469,0.0835346910597169
"22",0.115077250932339,0.0245071923281833,0.0607352157698455,0.386254661694193,0.41342567927544
"23",0.0871287128712871,0.0534653465346535,0.184158415841584,0.287128712871287,0.388118811881188
"24",0.908246597277822,0.00928742994395516,0.0150520416333066,0.0592473979183347,0.00816653322658126
"25",0.0201459854014599,0.0437956204379562,0.0312408759124088,0.85956204379562,0.0452554744525547
"26",0.184054054054054,0.0164864864864865,0.0345945945945946,0.678108108108108,0.0867567567567568
"27",0.597005064963664,0.0147544593701828,0.074653160096895,0.239374587095353,0.0742127284739044
"28",0.0284602286548285,0.183167112624666,0.0651909511067867,0.655801508148869,0.0673801994648504
"29",0.0765482233502538,0.0203045685279188,0.55005076142132,0.273502538071066,0.0795939086294416
"30",0.107463853067605,0.0138074768789892,0.0122443662889149,0.0892275628500716,0.77725674091442
"31",0.292934638793332,0.0632442445091294,0.122783805239481,0.0801799417835406,0.440857369674517
"32",0.0474777448071217,0.0326409495548961,0.267655786350148,0.567359050445104,0.08486646884273
"33",0.191377292235661,0.0136558720249707,0.759851736246586,0.0200936402653141,0.0150214592274678
"34",0.0349716446124764,0.655095377212579,0.0346279429455233,0.25846365354872,0.0168413816807012
"35",0.0753772835583797,0.7131850675139,0.124305003971406,0.0614773629864972,0.0256552819698173
"36",0.0325914149443561,0.564785373608903,0.0262321144674086,0.329491255961844,0.0468998410174881
"37",0.0660766961651917,0.0724820901812052,0.0459334176148335,0.0165191740412979,0.798988621997472
"38",0.165217391304348,0.0956521739130435,0.091304347826087,0.108695652173913,0.539130434782609
"39",0.032964551817566,0.0142244298938812,0.0453827048995259,0.877173176789343,0.0302551365996839
"40",0.340425531914894,0.0851063829787234,0.324468085106383,0.101063829787234,0.148936170212766
"41",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"42",0.466047176554682,0.0528949249463903,0.0950679056468906,0.272337383845604,0.113652609006433
"43",0.287006331022008,0.0201989749773892,0.0518540850165813,0.355441664154356,0.285498944829665
"44",0.566223908918406,0.0144212523719165,0.370018975332068,0.0189753320683112,0.0303605313092979
"45",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"46",0.153246753246753,0.0207792207792208,0.0233766233766234,0.433116883116883,0.369480519480519
"47",0.059802847754655,0.610514786418401,0.0615553121577218,0.23921139101862,0.0289156626506024
"48",0.64133433659393,0.0110358665663406,0.126536242789064,0.187985954351643,0.0331075996990218
"49",0.0591715976331361,0.01530299938788,0.154662313813507,0.0432564782697409,0.727606610895736
"50",0.143603133159269,0.0164965582720152,0.615594588179445,0.090434369807738,0.133871350581533
"51",0.047891156462585,0.0204081632653061,0.796734693877551,0.122993197278912,0.0119727891156463
"52",0.847915594441585,0.0144107050952136,0.0419454451878538,0.0730828615542975,0.0226453937210499
"53",0.0162700833841773,0.0203376042302217,0.0353874313605857,0.908074028879398,0.0199308521456172
"54",0.927964205816555,0.00686055182699478,0.00999254287844892,0.0329604772557793,0.0222222222222222
"55",0.0388287714831318,0.526416295353278,0.046891576490558,0.32930193082962,0.0585614258434118
"56",0.50864553314121,0.0417867435158501,0.315561959654179,0.105187319884726,0.0288184438040346
"57",0.10981098109811,0.0153015301530153,0.136813681368137,0.378937893789379,0.359135913591359
"58",0.829810656098635,0.020035226772347,0.0462351387054161,0.0834434169969177,0.0204755614266843
