"","V1","V2","V3","V4","V5"
"1",0.215384615384615,0.333333333333333,0.117948717948718,0.179487179487179,0.153846153846154
"2",0.23407917383821,0.275387263339071,0.0292598967297762,0.371772805507745,0.0895008605851979
"3",0.300884955752212,0.287610619469027,0.0530973451327434,0.172566371681416,0.185840707964602
"4",0.114093959731544,0.206711409395973,0.0201342281879195,0.516778523489933,0.142281879194631
"5",0.1438127090301,0.230769230769231,0.0468227424749164,0.374581939799331,0.204013377926421
"6",0.0909090909090909,0.0808080808080808,0.0437710437710438,0.111111111111111,0.673400673400673
"7",0.813084112149533,0.100726895119418,0.0155763239875389,0.0477673935617861,0.0228452751817238
"8",0.145669291338583,0.356299212598425,0.031496062992126,0.062992125984252,0.403543307086614
"9",0.0614754098360656,0.444672131147541,0.0327868852459016,0.293032786885246,0.168032786885246
"10",0.11214953271028,0.322429906542056,0.0514018691588785,0.214953271028037,0.299065420560748
"11",0.150537634408602,0.370967741935484,0.0698924731182796,0.0913978494623656,0.317204301075269
"12",0.0814332247557003,0.726384364820847,0.0423452768729642,0.0456026058631922,0.104234527687296
"13",0.0646298472385429,0.122209165687427,0.0164512338425382,0.0493537015276146,0.747356051703878
"14",0.135678391959799,0.231155778894472,0.0603015075376884,0.371859296482412,0.201005025125628
"15",0.0668176670441676,0.0486976217440544,0.00736126840317101,0.0334088335220838,0.843714609286523
"16",0.122994652406417,0.411764705882353,0.0588235294117647,0.144385026737968,0.262032085561497
"17",0.732165206508135,0.148936170212766,0.0150187734668335,0.0625782227784731,0.0413016270337922
"18",0.693815987933635,0.114630467571644,0.0271493212669683,0.052790346907994,0.111613876319759
"19",0.0440613026819923,0.448275862068966,0.0229885057471264,0.0363984674329502,0.448275862068966
"20",0.186206896551724,0.172413793103448,0.0931034482758621,0.348275862068965,0.2
"21",0.206349206349206,0.206349206349206,0.158730158730159,0.238095238095238,0.19047619047619
"22",0.0572368421052632,0.147368421052632,0.00723684210526316,0.0368421052631579,0.751315789473684
"23",0.0903225806451613,0.183870967741935,0.106451612903226,0.490322580645161,0.129032258064516
"24",0.0565110565110565,0.0810810810810811,0.0319410319410319,0.0614250614250614,0.769041769041769
"25",0.115523465703971,0.194945848375451,0.0577617328519856,0.0722021660649819,0.55956678700361
"26",0.141843971631206,0.26241134751773,0.0851063829787234,0.24822695035461,0.26241134751773
"27",0.110236220472441,0.196850393700787,0.094488188976378,0.181102362204724,0.417322834645669
