"","V1"
"0001383312-15-000051_Risk.txt",5
"0001383312-16-000108_Risk.txt",5
"0001383312-17-000053_Risk.txt",5
"0001383312-18-000041_Risk.txt",5
"0001383312-19-000042_Business.txt",4
"0001383312-19-000042_Risk.txt",5
"0001383312-20-000055_Business.txt",1
"0001383312-20-000055_Risk.txt",3
