"","x"
"without",102
"passeng",101
"person",101
"aviat",99
"commerci",99
"enough",98
"bring",97
"cool",97
"per",97
"togeth",97
"integr",96
"issu",96
"ask",94
"far",93
"mode",93
"obvious",93
"communic",92
"detect",92
"end",92
"left",92
"object",92
"avoid",91
"lane",91
"machin",91
"mar",91
"within",91
"capabl",90
"center",90
"complet",90
"job",90
"market",90
"faa",89
"minut",89
"process",89
"approach",88
"click",88
"deliveri",88
"intellig",88
"nation",88
"top",87
"train",87
"billion",86
"driverless",86
"forward",86
"locat",86
"exact",85
"expect",85
"fulli",85
"general",85
"doesn",84
"made",84
"seat",84
"travel",84
"airplan",83
"close",83
"hand",83
"home",83
"watch",83
"continu",82
"open",82
"fact",81
"increa",81
"scale",81
"stuff",81
"begin",80
"guy",80
"hope",80
"direct",79
"hard",79
"larg",79
"low",79
"predict",79
"sky",79
"wheel",79
"limit",78
"quick",78
"situat",78
"solv",78
"support",78
"uber",78
"emerg",77
"generat",77
"sinc",77
"step",77
"almost",76
"million",76
"unman",76
"either",75
"feel",75
"focus",75
"network",75
"sen",75
"imag",74
"line",74
"mention",74
"particular",74
"rule",74
"advanc",73
"applic",73
"partner",73
"piec",73
"softwar",73
"access",72
"hundr",72
"posit",72
"transit",72
"abil",71
"impact",71
"improv",70
"major",70
"never",70
"potenti",70
"seem",70
"yet",70
"autonomi",69
"busi",69
"exist",69
"front",69
"singl",69
"univ",69
"distanc",68
"fast",68
"govern",68
"includ",68
"less",68
"regul",68
"extrem",67
"folk",67
"goe",67
"one",67
"standard",67
"imagin",66
"infrastructur",66
"readi",66
"relat",66
"repres",66
"solut",66
"check",65
"definit",65
"deliv",65
"dollar",65
"energi",65
"moment",65
"motion",65
"ride",65
"scienc",65
"built",64
"navig",64
"won",64
"consid",63
"field",63
"opportun",63
"shuttl",63
"spot",63
"unit",63
"view",63
"believ",62
"board",62
"carri",62
"china",62
"life",62
"past",62
"walk",62
"behind",61
"condit",61
"later",61
"similar",61
"street",61
"thousand",61
"answer",60
"anyth",60
"deci",60
"depend",60
"love",60
"radar",60
"stay",60
"toward",60
"ever",59
"featur",59
"follow",59
"initi",59
"news",59
"photo",59
"play",59
"task",59
"wait",59
"amaz",58
"longer",58
"meter",58
"mind",58
"often",58
"push",58
"reduc",58
"secur",58
"soon",58
"typic",58
"week",58
"didn",57
"motor",57
"price",57
"surfac",57
"thought",57
"wing",57
"zero",57
"amount",56
"box",56
"cover",56
"everyon",56
"fuel",56
"function",56
"name",56
"new",56
"scenario",56
"vertic",56
"altitud",55
"awesom",55
"complex",55
"countri",55
"figur",55
"final",55
"pedestrian",55
"pick",55
"student",55
"across",54
"along",54
"aspect",54
"clear",54
"entir",54
"key",54
"remot",54
"report",54
"screen",54
"special",54
"auto",53
"ear",53
"global",53
"leav",53
"repr",53
"rout",53
"truck",53
"airport",52
"collect",52
"difficult",52
"lead",52
"atmosph",51
"best",51
"brain",51
"coupl",51
"deploy",51
"earth",51
"near",51
"recent",51
"aerospac",50
"artifici",50
"channel",50
"everybodi",50
"face",50
"head",50
"huge",50
"innov",50
"realiti",50
"rememb",50
"respon",50
"weather",50
"appli",49
"communiti",49
"easi",49
"goal",49
"grow",49
"hear",49
"manual",49
"steer",49
"studi",49
"visual",49
"whatev",49
"will",49
"charg",48
"custom",48
"faster",48
"manufactur",48
"button",47
"decad",47
"main",47
"race",47
"save",47
"sever",47
"total",47
"trust",47
"updat",47
"add",46
"came",46
"compar",46
"demand",46
"demonstr",46
"drop",46
"ensur",46
"especi",46
"interact",46
"layer",46
"perfect",46
"slow",46
"someon",46
"activ",45
"autopilot",45
"buy",45
"cell",45
"combin",45
"degr",45
"dynam",45
"explor",45
"fire",45
"hit",45
"instead",45
"month",45
"ship",45
"short",45
"size",45
"speak",45
"ahead",44
"found",44
"hey",44
"howev",44
"red",44
"sign",44
"specif",44
"stand",44
"third",44
"earlier",43
"feet",43
"given",43
"involv",43
"local",43
"measur",43
"noi",43
"option",43
"rotor",43
"tool",43
"topic",43
"track",43
"trajectori",43
"went",43
"can",42
"captur",42
"effect",42
"incr",42
"join",42
"lab",42
"lidar",42
"normal",42
"path",42
"polici",42
"separ",42
"sound",42
"utm",42
"weight",42
"avail",41
"concern",41
"half",41
"man",41
"monitor",41
"present",41
"scene",41
"smaller",41
"though",41
"tradit",41
"care",40
"configur",40
"defin",40
"dji",40
"googl",40
"group",40
"guess",40
"hous",40
"isn",40
"ocean",40
"percept",40
"phone",40
"prototyp",40
"room",40
"search",40
"sector",40
"sit",40
"taken",40
"worri",40
"algorithm",39
"automat",39
"bad",39
"event",39
"forc",39
"frame",39
"handl",39
"joey",39
"led",39
"planner",39
"simpl",39
"user",39
"yeah",39
"aeronaut",38
"automobil",38
"benefit",38
"crash",38
"eight",38
"estim",38
"eventu",38
"expert",38
"friend",38
"get",38
"green",38
"least",38
"meet",38
"noth",38
"platform",38
"seri",38
"station",38
"takeoff",38
"took",38
"aerial",37
"biggest",37
"kilomet",37
"occur",37
"rocket",37
"success",37
"version",37
"accid",36
"conver",36
"critic",36
"destin",36
"enter",36
"forth",36
"gimbal",36
"grand",36
"pass",36
"pull",36
"purpo",36
"replac",36
"safer",36
"saw",36
"super",36
"tech",36
"address",35
"advantag",35
"bottom",35
"break",35
"cargo",35
"collabor",35
"construct",35
"correct",35
"driven",35
"hyperloop",35
"insid",35
"introduc",35
"natur",35
"notic",35
"progress",35
"return",35
"san",35
"simpli",35
"sourc",35
"south",35
"trip",35
"well",35
"achiev",34
"addit",34
"closer",34
"digit",34
"explain",34
"host",34
"individu",34
"lift",34
"link",34
"metro",34
"multipl",34
"observ",34
"press",34
"privat",34
"propel",34
"propul",34
"role",34
"school",34
"send",34
"signal",34
"skydio",34
"solar",34
"suppli",34
"technic",34
"texa",34
"true",34
"wonder",34
"airlin",33
"beta",33
"card",33
"caus",33
"certif",33
"congest",33
"factor",33
"form",33
"haven",33
"higher",33
"mechan",33
"mini",33
"old",33
"outsid",33
"physic",33
"pictur",33
"preci",33
"procedur",33
"reliabl",33
"select",33
"startup",33
"american",32
"arriv",32
"assist",32
"beyond",32
"campus",32
"capac",32
"decid",32
"easier",32
"expen",32
"eye",32
"facil",32
"gps",32
"hmm",32
"invest",32
"jet",32
"mass",32
"water",32
"welcom",32
"york",32
"act",31
"age",31
"block",31
"class",31
"color",31
"command",31
"compon",31
"consum",31
"core",31
"fail",31
"fall",31
"game",31
"highway",31
"optim",31
"percent",31
"rate",31
"reach",31
"relea",31
"somebodi",31
"spacex",31
"usual",31
"wind",31
"awar",30
"bound",30
"devic",30
"disrupt",30
"door",30
"due",30
"essenti",30
"fit",30
"intern",30
"intersect",30
"kid",30
"lose",30
"lower",30
"massiv",30
"moon",30
"movi",30
"obstacl",30
"paper",30
"produc",30
"risk",30
"signif",30
"site",30
"thei",30
"virtual",30
"wrong",30
"zone",30
"cloud",29
"effort",29
"emiss",29
"larger",29
"matter",29
"neural",29
"right",29
"social",29
"structur",29
"wouldn",29
"absolut",28
"accel",28
"behavior",28
"comment",28
"common",28
"crui",28
"forget",28
"histori",28
"hold",28
"hybrid",28
"identifi",28
"known",28
"messag",28
"plus",28
"professor",28
"prove",28
"shift",28
"straight",28
"sudden",28
"uniqu",28
"accept",27
"although",27
"anyway",27
"arrow",27
"automot",27
"book",27
"complic",27
"deep",27
"electron",27
"equip",27
"execut",27
"fundament",27
"panel",27
"perspect",27
"popul",27
"rapid",27
"rather",27
"recogn",27
"record",27
"regulatori",27
"rest",27
"smart",27
"sometim",27
"spend",27
"amazon",26
"aren",26
"bench",26
"central",26
"cross",26
"deal",26
"densiti",26
"elon",26
"flow",26
"free",26
"licen",26
"maintain",26
"must",26
"night",26
"offici",26
"packag",26
"pay",26
"previous",26
"promi",26
"respond",26
"result",26
"sampl",26
"shot",26
"southern",26
"store",26
"ten",26
"touch",26
"ultim",26
"wish",26
"affect",25
"agenc",25
"anymor",25
"anywh",25
"attent",25
"background",25
"bigger",25
"bodi",25
"calibr",25
"california",25
"carbon",25
"doubl",25
"institut",25
"just",25
"mavic",25
"onboard",25
"period",25
"phase",25
"refer",25
"rotat",25
"transform",25
"valu",25
"wide",25
"wow",25
"accord",24
"action",24
"averag",24
"chanc",24
"clean",24
"colli",24
"commut",24
"cut",24
"danger",24
"distribut",24
"edg",24
"episod",24
"feder",24
"gone",24
"intrud",24
"like",24
"log",24
"money",24
"offer",24
"origin",24
"rover",24
"stick",24
"suppo",24
"therefor",24
"toyota",24
"transfer",24
"tree",24
"ziplin",24
"adopt",23
"alert",23
"brake",23
"catch",23
"cheaper",23
"competit",23
"crazi",23
"depart",23
"downtown",23
"ecosystem",23
"engag",23
"entrant",23
"error",23
"extend",23
"fatal",23
"fleet",23
"foundat",23
"francisco",23
"freight",23
"fun",23
"futurist",23
"growth",23
"interfac",23
"late",23
"liter",23
"lock",23
"lost",23
"materi",23
"organ",23
"pixel",23
"polic",23
"practic",23
"revolut",23
"societi",23
"strong",23
"sustain",23
"throughout",23
"told",23
"various",23
"volum",23
"announc",22
"even",22
"frequenc",22
"grant",22
"heavi",22
"instanc",22
"inten",22
"list",22
"media",22
"morn",22
"necessarili",22
"planet",22
"reli",22
"resolut",22
"rso",22
"satellit",22
"segment",22
"shape",22
"stage",22
"termin",22
"versus",22
"volocopt",22
"account",21
"augment",21
"beauti",21
"bright",21
"certifi",21
"code",21
"etc",21
"flew",21
"ford",21
"leader",21
"maneuv",21
"militari",21
"nice",21
"pack",21
"perhap",21
"pound",21
"qualiti",21
"radio",21
"rai",21
"react",21
"read",21
"shutter",21
"slowli",21
"temperatur",21
"warn",21
"window",21
"worth",21
"write",21
"afford",20
"contact",20
"convent",20
"detail",20
"determin",20
"die",20
"dimen",20
"econom",20
"educ",20
"exponenti",20
"feed",20
"fill",20
"finish",20
"footag",20
"fund",20
"heard",20
"incorpor",20
"independ",20
"internet",20
"invent",20
"journey",20
"kilogram",20
"korea",20
"lander",20
"loop",20
"medic",20
"miss",20
"ndl",20
"offic",20
"onlin",20
"pre",20
"propo",20
"region",20
"remov",20
"seven",20
"stori",20
"thing",20
"worker",20
"zoom",20
"adapt",19
"adjust",19
"aeroplan",19
"agr",19
"art",19
"bike",19
"crisi",19
"destruct",19
"display",19
"easili",19
"element",19
"fine",19
"fix",19
"giant",19
"guid",19
"intent",19
"investig",19
"landscap",19
"max",19
"modern",19
"nine",19
"north",19
"popular",19
"prioriti",19
"receiv",19
"regular",19
"roll",19
"scientist",19
"skill",19
"somewh",19
"sport",19
"subject",19
"tank",19
"trillion",19
"valuabl",19
"websit",19
"word",19
"airbus",18
"app",18
"audienc",18
"australia",18
"author",18
"balanc",18
"boe",18
"bunch",18
"climb",18
"clock",18
"colleg",18
"couldn",18
"crew",18
"dog",18
"doppler",18
"favorit",18
"gap",18
"highlight",18
"hot",18
"knowledg",18
"leverag",18
"load",18
"manner",18
"mark",18
"middl",18
"partnership",18
"payload",18
"pod",18
"pressur",18
"quadcopt",18
"respect",18
"restrict",18
"robust",18
"sea",18
"semi",18
"serious",18
"sight",18
"slide",18
"sorri",18
"star",18
"summer",18
"surpri",18
"surround",18
"surviv",18
"switch",18
"tiger",18
"tower",18
"tunnel",18
"upon",18
"util",18
"vega",18
"wast",18
"accomplish",17
"accur",17
"alon",17
"attempt",17
"bar",17
"basi",17
"bear",17
"bucket",17
"cheap",17
"choo",17
"comfort",17
"content",17
"daili",17
"dimens",17
"director",17
"discuss",17
"employ",17
"enjoy",17
"gave",17
"groceri",17
"hover",17
"immedi",17
"inspir",17
"jami",17
"latest",17
"laugh",17
"law",17
"maker",17
"marin",17
"method",17
"neighborhood",17
"plea",17
"relationship",17
"remain",17
"symbol",17
"teach",17
"truli",17
"unless",17
"unlock",17
"vtol",17
"aerodynam",16
"aim",16
"anticip",16
"anybodi",16
"apart",16
"associ",16
"began",16
"blue",16
"consist",16
"count",16
"curv",16
"damag",16
"decemb",16
"describ",16
"disast",16
"dock",16
"domain",16
"download",16
"dramat",16
"dream",16
"finger",16
"german",16
"hack",16
"happi",16
"height",16
"input",16
"iso",16
"jetson",16
"jump",16
"las",16
"match",16
"member",16
"merc",16
"mileston",16
"nas",16
"necessari",16
"nobodi",16
"okay",16
"over",16
"player",16
"prevent",16
"primari",16
"realiz",16
"recharg",16
"resourc",16
"sent",16
"sequenc",16
"starship",16
"storm",16
"stream",16
"subscrib",16
"suit",16
"surveil",16
"tip",16
"valid",16
"waymo",16
"white",16
"wire",16
"woman",16
"america",15
"architectur",15
"artemi",15
"assum",15
"benefici",15
"black",15
"brilliant",15
"bus",15
"choic",15
"circl",15
"conduct",15
"consequ",15
"contain",15
"contribut",15
"corridor",15
"crucial",15
"curious",15
"dark",15
"dot",15
"economi",15
"establish",15
"everyday",15
"evtol",15
"experti",15
"exposur",15
"faculti",15
"failur",15
"feedback",15
"flown",15
"houston",15
"impress",15
"laboratori",15
"laser",15
"onto",15
"oppo",15
"orbit",15
"particip",15
"plant",15
"pollut",15
"poor",15
"round",15
"sai",15
"sell",15
"squar",15
"sun",15
"tabl",15
"tail",15
"thrust",15
"tini",15
"trend",15
"visibl",15
"wasn",15
"women",15
"actuat",14
"ame",14
"among",14
"angel",14
"anyon",14
"arm",14
"back",14
"behav",14
"blur",14
"booster",14
"boston",14
"bought",14
"capsul",14
"characterist",14
"chine",14
"climat",14
"conveni",14
"coordin",14
"date",14
"death",14
"den",14
"despit",14
"drove",14
"elev",14
"encount",14
"era",14
"evolv",14
"expand",14
"fear",14
"fight",14
"filter",14
"firm",14
"flap",14
"flexibl",14
"fsd",14
"gain",14
"gather",14
"glass",14
"hop",14
"hyundai",14
"implic",14
"indian",14
"ingenu",14
"insight",14
"instrument",14
"kidney",14
"listen",14
"maximum",14
"mix",14
"mount",14
"multi",14
"net",14
"non",14
"prior",14
"protect",14
"reactor",14
"scooter",14
"see",14
"serv",14
"smooth",14
"spacecraft",14
"spin",14
"stakehold",14
"stuck",14
"tonight",14
"tricki",14
"via",14
"visit",14
"yellow",14
"youtub",14
"ada",13
"also",13
"anim",13
"argument",13
"barrier",13
"becam",13
"bed",13
"bore",13
"brand",13
"burn",13
"centuri",13
"ceo",13
"chain",13
"chief",13
"composit",13
"cont",13
"context",13
"craft",13
"cycl",13
"destroy",13
"egg",13
"entiti",13
"everywh",13
"extra",13
"format",13
"former",13
"freeway",13
"giga",13
"greatest",13
"incom",13
"internship",13
"japan",13
"leg",13
"logic",13
"los",13
"loss",13
"mai",13
"margin",13
"martian",13
"meant",13
"mine",13
"miniatur",13
"minim",13
"movement",13
"next",13
"pace",13
"paramet",13
"passion",13
"pitch",13
"proceed",13
"profess",13
"raptor",13
"realist",13
"recommend",13
"reconstruct",13
"redund",13
"renew",13
"reno",13
"rescu",13
"rise",13
"seamless",13
"slash",13
"submit",13
"target",13
"theori",13
"ton",13
"trade",13
"twitter",13
"unlik",13
"win",13
"accommod",12
"agricultur",12
"airborn",12
"alright",12
"appear",12
"appl",12
"approv",12
"arizona",12
"asset",12
"beam",12
"bicycl",12
"boundari",12
"chat",12
"christi",12
"claim",12
"come",12
"confid",12
"corpus",12
"crowd",12
"disappear",12
"disciplin",12
"embrac",12
"enorm",12
"ethic",12
"excel",12
"except",12
"familiar",12
"famous",12
"fashion",12
"fifti",12
"file",12
"film",12
"food",12
"gas",12
"golden",12
"harm",12
"health",12
"heat",12
"hertz",12
"hire",12
"honeywel",12
"hospit",12
"illustr",12
"indic",12
"infer",12
"inspect",12
"island",12
"item",12
"joystick",12
"kick",12
"knew",12
"lilium",12
"logist",12
"make",12
"navmar",12
"naysay",12
"otherwi",12
"output",12
"owner",12
"perceiv",12
"percentag",12
"pleasur",12
"proof",12
"rain",12
"random",12
"rare",12
"recognit",12
"regard",12
"residenti",12
"review",12
"rid",12
"roof",12
"runway",12
"scroll",12
"seoul",12
"shoot",12
"siobhan",12
"six",12
"stress",12
"suffici",12
"survey",12
"text",12
"transmiss",12
"tsu",12
"tune",12
"twitch",12
"uav",12
"unknown",12
"vacuum",12
"van",12
"wanna",12
"warm",12
"young",12
"accuraci",11
"administr",11
"airfram",11
"altern",11
"analysi",11
"applaus",11
"bay",11
"blade",11
"bridg",11
"brought",11
"capit",11
"career",11
"cautious",11
"celsius",11
"chart",11
"cockpit",11
"com",11
"confer",11
"constant",11
"constraint",11
"cultur",11
"depth",11
"drag",11
"european",11
"evalu",11
"experienc",11
"exten",11
"extraordinari",11
"factori",11
"fantast",11
"fiction",11
"fisher",11
"floor",11
"florida",11
"germani",11
"glad",11
"graduat",11
"graviti",11
"guest",11
"hor",11
"hotel",11
"imposs",11
"jobi",11
"korean",11
"lack",11
"lightweight",11
"lightyear",11
"linear",11
"magic",11
"memori",11
"mistak",11
"musk",11
"note",11
"oil",11
"persev",11
"pool",11
"principl",11
"profil",11
"proper",11
"properti",11
"remark",11
"rever",11
"rough",11
"sale",11
"section",11
"semant",11
"sensit",11
"showca",11
"shut",11
"slight",11
"slower",11
"solid",11
"spent",11
"stock",11
"style",11
"take",11
"tight",11
"tire",11
"trick",11
"variabl",11
"verifi",11
"weigh",11
"west",11
"whi",11
"worldwid",11
"yep",11
"assembl",10
"assur",10
"astronaut",10
"backpack",10
"balloon",10
"benz",10
"bet",10
"brief",10
"ces",10
"coast",10
"cold",10
"compet",10
"conserv",10
"consol",10
"corner",10
"corpor",10
"curb",10
"decrea",10
"desert",10
"desir",10
"disabl",10
"discov",10
"distinct",10
"distract",10
"divi",10
"dragon",10
"edward",10
"ehang",10
"email",10
"emili",10
"exchang",10
"famili",10
"felt",10
"fewer",10
"harder",10
"hardwar",10
"hazard",10
"honest",10
"icon",10
"identif",10
"imu",10
"increment",10
"insan",10
"insect",10
"interdisciplinari",10
"kitti",10
"langley",10
"largest",10
"lot",10
"loud",10
"lucid",10
"march",10
"master",10
"meanwhil",10
"medicin",10
"merg",10
"methan",10
"metric",10
"micro",10
"nose",10
"notion",10
"pad",10
"patient",10
"pedal",10
"plenti",10
"pop",10
"prepar",10
"privaci",10
"profit",10
"proven",10
"pure",10
"reflect",10
"ring",10
"rwanda",10
"schedul",10
"shouldn",10
"silver",10
"simultan",10
"skyscrap",10
"sleep",10
"spoke",10
"struggl",10
"supercharg",10
"techniqu",10
"testb",10
"torqu",10
"translat",10
"tremend",10
"trial",10
"uam",10
"upload",10
"varieti",10
"want",10
"war",10
"wear",10
"western",10
"wherea",10
"wherev",10
"whoa",10
"wild",10
"admit",9
"aero",9
"automak",9
"bell",9
"bill",9
"buse",9
"cast",9
"classifi",9
"constrain",9
"converg",9
"databa",9
"david",9
"descript",9
"discontinu",9
"empti",9
"enhanc",9
"envelop",9
"equal",9
"eram",9
"evid",9
"extract",9
"fal",9
"farzin",9
"financ",9
"firmwar",9
"forecast",9
"graphic",9
"greater",9
"guidanc",9
"horizont",9
"ind",9
"inevit",9
"introduct",9
"investor",9
"invit",9
"jam",9
"jeff",9
"kept",9
"kill",9
"leadership",9
"liquid",9
"luxuri",9
"manhattan",9
"medium",9
"met",9
"metal",9
"michael",9
"mid",9
"minus",9
"mit",9
"motiv",9
"mph",9
"negat",9
"occup",9
"orang",9
"parachut",9
"pattern",9
"plate",9
"port",9
"post",9
"proud",9
"purcha",9
"ran",9
"remind",9
"render",9
"rich",9
"row",9
"salt",9
"satur",9
"scientif",9
"shadow",9
"sheet",9
"shoe",9
"shown",9
"smarter",9
"soft",9
"spatial",9
"spectrum",9
"stem",9
"strategi",9
"suggest",9
"terrain",9
"theme",9
"tomorrow",9
"toy",9
"tutori",9
"two",9
"unfortun",9
"veloc",9
"virus",9
"wai",9
"wareh",9
"academ",8
"advic",8
"agent",8
"analog",8
"analyz",8
"angl",8
"ani",8
"annual",8
"anytim",8
"appar",8
"approxim",8
"argu",8
"arirang",8
"armstrong",8
"asteroid",8
"australian",8
"besid",8
"blow",8
"boat",8
"breakthrough",8
"cancer",8
"categori",8
"centimet",8
"charact",8
"child",8
"chris",8
"civil",8
"combust",8
"comm",8
"commit",8
"compen",8
"conclus",8
"copter",8
"correspond",8
"crop",8
"daimler",8
"dan",8
"deck",8
"delay",8
"diver",8
"dozen",8
"draw",8
"east",8
"eastern",8
"editor",8
"ellipsoid",8
"emb",8
"encourag",8
"entrepreneur",8
"europ",8
"explo",8
"fair",8
"feasibl",8
"flip",8
"founder",8
"freak",8
"funni",8
"garag",8
"gigafactori",8
"guarant",8
"hasn",8
"histor",8
"ideal",8
"inflat",8
"intend",8
"interpret",8
"iter",8
"joe",8
"kilometr",8
"know",8
"kodak",8
"lake",8
"lamborghini",8
"languag",8
"lee",8
"london",8
"lunar",8
"mainten",8
"mathemat",8
"matur",8
"maxim",8
"maxwel",8
"michigan",8
"millisecond",8
"mountain",8
"much",8
"neighbor",8
"netflix",8
"nuclear",8
"page",8
"pair",8
"pandem",8
"permit",8
"pizza",8
"pose",8
"prefer",8
"psycholog",8
"quiet",8
"regardless",8
"repurpo",8
"reserv",8
"reset",8
"resid",8
"roadway",8
"royc",8
"secret",8
"silicon",8
"skyport",8
"societ",8
"somehow",8
"stack",8
"stake",8
"standpoint",8
"steve",8
"sum",8
"summon",8
"telemetri",8
"tend",8
"thin",8
"tigershark",8
"timelin",8
"toronto",8
"tough",8
"tour",8
"troubl",8
"understood",8
"unveil",8
"valley",8
"wall",8
"weird",8
"weren",8
"written",8
"yesterday",8
"airspe",7
"antenna",7
"appreci",7
"appropri",7
"arrang",7
"asia",7
"attach",7
"bag",7
"beat",7
"bmw",7
"branch",7
"broad",7
"burden",7
"buzz",7
"bye",7
"cab",7
"calcul",7
"caution",7
"chair",7
"children",7
"cicada",7
"classic",7
"classroom",7
"compact",7
"compromi",7
"concentr",7
"controversi",7
"corp",7
"countdown",7
"crane",7
"cybersecur",7
"darpa",7
"defen",7
"demo",7
"descend",7
"doctor",7
"emav",7
"emot",7
"envi",7
"estat",7
"exclus",7
"expo",7
"extern",7
"facebook",7
"fan",7
"flat",7
"float",7
"fold",7
"fusion",7
"gadget",7
"gate",7
"gear",7
"glide",7
"graph",7
"greg",7
"grid",7
"histogram",7
"hook",7
"implement",7
"impli",7
"indiana",7
"interior",7
"interview",7
"jane",7
"joint",7
"jpl",7
"larri",7
"legal",7
"length",7
"mainland",7
"mindset",7
"modular",7
"molten",7
"monday",7
"multimod",7
"narrat",7
"neuro",7
"novel",7
"optimist",7
"outcom",7
"overcom",7
"oxygen",7
"paint",7
"passiv",7
"paus",7
"phd",7
"photograph",7
"pickup",7
"print",7
"prohibit",7
"promot",7
"pump",7
"put",7
"quarter",7
"rail",7
"reconfigur",7
"refin",7
"relev",7
"retract",7
"reward",7
"run",7
"rural",7
"sad",7
"sahara",7
"scarc",7
"scout",7
"secondari",7
"shorter",7
"singular",7
"smoke",7
"sophist",7
"spread",7
"steel",7
"storag",7
"stretch",7
"stupid",7
"sub",7
"subway",7
"swap",7
"tackl",7
"tailor",7
"tall",7
"tast",7
"terrafugia",7
"terribl",7
"theoret",7
"throw",7
"tier",7
"tone",7
"tornado",7
"tow",7
"trail",7
"turbin",7
"twenti",7
"ultra",7
"univers",7
"unusu",7
"upgrad",7
"upward",7
"vari",7
"viabl",7
"virginia",7
"voic",7
"voloc",7
"whenev",7
"wife",7
"wireless",7
"wor",7
"workforc",7
"workload",7
"advent",6
"advoc",6
"afraid",6
"aggreg",6
"airship",6
"ambiti",6
"ambul",6
"amongst",6
"analyst",6
"april",6
"ascent",6
"assign",6
"aston",6
"atc",6
"attract",6
"avenu",6
"avion",6
"avtr",6
"backward",6
"ban",6
"becaus",6
"befor",6
"beginn",6
"belief",6
"belt",6
"berlin",6
"biolog",6
"bird",6
"birthday",6
"blind",6
"blown",6
"boost",6
"bot",6
"bottleneck",6
"bowl",6
"briefli",6
"brother",6
"buggi",6
"bump",6
"cart",6
"celebr",6
"circumst",6
"citizen",6
"colleagu",6
"comparison",6
"compass",6
"cone",6
"conflict",6
"confus",6
"congress",6
"contract",6
"convert",6
"cooler",6
"coolest",6
"counter",6
"creator",6
"cuboid",6
"cyber",6
"debat",6
"democrat",6
"departur",6
"dial",6
"diamond",6
"discharg",6
"disea",6
"dispen",6
"document",6
"dual",6
"dubai",6
"earn",6
"exceed",6
"exit",6
"faberg",6
"fascin",6
"father",6
"fenc",6
"formal",6
"forum",6
"freedom",6
"gasolin",6
"gentl",6
"geo",6
"geographi",6
"geometri",6
"gigabyt",6
"gigant",6
"gotten",6
"gov",6
"grab",6
"grade",6
"hail",6
"hate",6
"hawk",6
"heart",6
"hierarch",6
"highest",6
"hobbi",6
"hole",6
"hub",6
"hurt",6
"hype",6
"interv",6
"intuit",6
"ipad",6
"jim",6
"jose",6
"juli",6
"jung",6
"kilowatt",6
"ladi",6
"laughter",6
"lay",6
"legit",6
"lesson",6
"lever",6
"lie",6
"lifespan",6
"lighter",6
"literatur",6
"look",6
"lyft",6
"mainstream",6
"martin",6
"menu",6
"microphon",6
"minimum",6
"missi",6
"missil",6
"mom",6
"mover",6
"multicopt",6
"neat",6
"nevada",6
"newer",6
"occa",6
"octob",6
"offroad",6
"older",6
"opposit",6
"ordinari",6
"ownership",6
"parent",6
"parti",6
"patron",6
"philosophi",6
"photographi",6
"phrase",6
"pilotless",6
"plastic",6
"policymak",6
"premium",6
"presenc",6
"prime",6
"priorit",6
"prolif",6
"quattro",6
"raj",6
"ray",6
"rear",6
"reloc",6
"renault",6
"rent",6
"rental",6
"repeat",6
"replic",6
"robo",6
"rock",6
"rulemak",6
"samsung",6
"scott",6
"season",6
"seater",6
"senior",6
"sensori",6
"serial",6
"shifter",6
"shortag",6
"shoulder",6
"slam",6
"smartphon",6
"sold",6
"someday",6
