"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"26","anger",1.59930909846946e-05,0.00115405986863664,0.000782418059138411,1.20023524610824e-05,0.000265463233342182,6.17312546229411
"27","anonym",0.00129544036976026,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-6.50657454347514
"28","anoth",1.59930909846946e-05,0.00101158334164446,0.00341630063445583,0.000972190549347672,1.26411063496277e-05,5.98302257891417
"29","anxieti",1.59930909846946e-05,0.00115405986863664,7.74671345681595e-06,0.00133226112318014,1.26411063496277e-05,6.17312546229411
"30","anyth",0.000655716730372479,0.00115405986863664,0.000937352328274729,1.20023524610824e-05,0.000897518550823568,0.81557345767603
"31","area",0.00193516400914805,0.000156724179691396,7.74671345681595e-06,0.00433284923845074,0.00102392961431985,-3.62615615922781
"32","aren",0.00129544036976026,1.42476526992178e-05,7.74671345681595e-06,0.000492096450904377,1.26411063496277e-05,-6.50657454347514
"33","ask",0.00481392038639308,0.00058415376066793,0.00504311046038718,1.20023524610824e-05,1.26411063496277e-05,-3.04279221273213
"34","assess",0.00161530218945416,1.42476526992178e-05,8.52138480249755e-05,0.000852167024736849,0.00822936023360765,-6.82493602334231
"35","atr",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"36","attent",1.59930909846946e-05,0.00200891903058971,0.00140215513568369,1.20023524610824e-05,1.26411063496277e-05,6.97282681180828
"37","automat",1.59930909846946e-05,0.00500092609742545,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,8.28860267971405
"38","averag",1.59930909846946e-05,0.00158148944961318,0.000395082386297613,1.20023524610824e-05,0.000897518550823568,6.62769132575959
"39","avoid",1.59930909846946e-05,0.00129653639562882,0.00101481946284289,0.000132025877071906,0.000139052169845905,6.34107009960818
"40","awar",0.000175924000831641,0.00158148944961318,7.74671345681595e-06,1.20023524610824e-05,0.0012767517413124,3.1682597071223
"41","bank",0.00145537127960721,0.000299200706683574,0.000395082386297613,1.20023524610824e-05,1.26411063496277e-05,-2.28220175801045
"42","basic",0.00289474946822973,1.42476526992178e-05,0.00349376776902399,1.20023524610824e-05,1.26411063496277e-05,-7.66657042767372
"43","becom",1.59930909846946e-05,0.001439012922621,0.000472549520865773,0.00193237874623426,0.00115034067781612,6.49148694216128
"44","behavior",1.59930909846946e-05,0.00927522190719079,0.00124722086654737,1.20023524610824e-05,1.26411063496277e-05,9.17978919257512
"45","big",0.000975578550066372,0.00329120777351931,0.00116975373197921,0.000852167024736849,1.26411063496277e-05,1.75428716326266
"46","bit",0.00305468037807667,1.42476526992178e-05,0.00364870203816031,0.00121223759856932,1.26411063496277e-05,-7.74415336862626
"47","bitcoin",0.00145537127960721,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-6.67451918078921
"48","blockchain",0.0038543349273114,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-8.07961387682047
"49","boundari",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"50","break",1.59930909846946e-05,0.00371863735449585,7.74671345681595e-06,1.20023524610824e-05,0.00102392961431985,7.86118145597937
"51","build",0.00353447310761751,1.42476526992178e-05,7.74671345681595e-06,0.000732143500126024,0.00367856194774167,-7.95462709998194
"52","built",0.0017752330993011,1.42476526992178e-05,0.000627483790002092,1.20023524610824e-05,1.26411063496277e-05,-6.96114040694062
"53","busi",0.00145537127960721,1.42476526992178e-05,8.52138480249755e-05,0.0117743077643218,1.26411063496277e-05,-6.67451918078921
"54","buy",0.000175924000831641,0.001439012922621,7.74671345681595e-06,0.00133226112318014,1.26411063496277e-05,3.03205532352398
"55","calcul",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"56","call",0.00161530218945416,0.00058415376066793,0.00357123490359215,0.00505299038611568,1.26411063496277e-05,-1.46738401872422
"57","campus",0.0062532985750156,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,0.000139052169845905,-8.77774933789787
"58","caregiv",1.59930909846946e-05,0.00357616082750367,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,7.80481901336026
"59","case",1.59930909846946e-05,0.00158148944961318,0.00109228659741105,0.0104540489936027,1.26411063496277e-05,6.62769132575959
"60","catch",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"61","categori",0.00321461128792362,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-7.81777623176944
"62","certain",0.0038543349273114,1.42476526992178e-05,0.000704950924570251,0.00289256694312085,1.26411063496277e-05,-8.07961387682047
"63","chang",1.59930909846946e-05,0.00200891903058971,0.00868406578509067,1.20023524610824e-05,0.00342573982074911,6.97282681180828
"64","child",1.59930909846946e-05,0.00500092609742545,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,8.28860267971405
"65","children",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"66","choo",1.59930909846946e-05,0.001439012922621,0.00171202367395632,1.20023524610824e-05,0.000771107487327291,6.49148694216128
"67","class",0.00337454219777056,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,0.00216162918578634,-7.8878237292977
"68","clinic",1.59930909846946e-05,0.00129653639562882,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.34107009960818
"69","close",0.00193516400914805,0.000726630287660108,7.74671345681595e-06,1.20023524610824e-05,0.000644696423831014,-1.41316243589361
"70","coach",0.00145537127960721,0.000156724179691396,7.74671345681595e-06,1.20023524610824e-05,0.0012767517413124,-3.21508756215191
"71","cognit",1.59930909846946e-05,0.00115405986863664,0.00318389923075135,1.20023524610824e-05,1.26411063496277e-05,6.17312546229411
"72","cohort",0.00289474946822973,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-7.66657042767372
"73","colleg",0.0038543349273114,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-8.07961387682047
"74","commit",1.59930909846946e-05,0.00158148944961318,0.000704950924570251,1.20023524610824e-05,1.26411063496277e-05,6.62769132575959
