"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",0.00153579314929285,0.000130648201720823,6.31245384018129e-06,6.22289152877777e-06,0.00386240263648422,-3.55522474526047
"2","across",0.00138297791055724,0.00181041079527427,6.31245384018129e-06,6.22289152877777e-06,0.000590170448237377,0.388538978964783
"3","actual",0.00405724458843036,0.00118827650136558,6.31245384018129e-06,0.00579351201329209,0.00777739471885098,-1.7716296996287
"4","add",0.00459209792400498,6.22134293908683e-06,6.94369922419942e-05,6.22289152877777e-06,0.000531737730590112,-9.52771165757148
"5","ahead",0.00168860838802845,0.00125048993075645,6.31245384018129e-06,0.00112634336670877,5.84327176472651e-06,-0.433341345072799
"6","air",0.00100093981371822,0.00025507506050256,0.0094118686757103,6.22289152877777e-06,5.84327176472651e-06,-1.97236147377966
"7","allow",0.00100093981371822,6.22134293908683e-06,0.00101630506826919,0.001064114451421,0.00152509393059362,-7.32991347839775
"8","alway",0.000695309336247011,0.00143713021892906,0.00158442591388551,0.001624174689011,5.84327176472651e-06,1.04746392435707
"9","angl",0.00153579314929285,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,0.000122708707059257,-7.94754216803923
"10","anoth",0.00107734743308603,0.00131270336014732,0.00183692406749276,0.000815198790269887,0.00164195936588815,0.285057359448095
"11","anyth",0.00130657029118944,0.00249475851857382,0.00133192776027825,0.000877427705557664,5.84327176472651e-06,0.933115434708727
"12","assembl",0.00252909220107429,6.22134293908683e-06,6.94369922419942e-05,6.22289152877777e-06,0.000239574142353787,-8.66717788366751
"13","attach",0.00398083696906256,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,0.000298006860001052,-9.3216300391388
"14","avail",0.00092453219435042,0.00106384964258385,6.31245384018129e-06,6.22289152877777e-06,0.00111606490706276,0.202498800751008
"15","away",0.00207064648486747,0.00187262422466514,6.31245384018129e-06,0.001624174689011,0.000181141424706522,-0.145019841454466
"16","bad",0.000313271239407994,0.00143713021892906,0.00221567129790364,0.000130680722104333,5.84327176472651e-06,2.19770655993768
"17","bag",7.64076193678033e-06,0.00125048993075645,6.31245384018129e-06,6.22289152877777e-06,6.42759894119916e-05,7.35456121431863
"18","base",0.00436287506590157,0.00106384964258385,6.31245384018129e-06,6.22289152877777e-06,0.000999199471768232,-2.03598489733724
"19","begin",7.64076193678033e-06,0.00324131967126424,6.31245384018129e-06,6.22289152877777e-06,0.000999199471768232,8.72864908541821
"20","behind",0.00100093981371822,0.000752782495629507,0.000700682376260123,6.22289152877777e-06,5.84327176472651e-06,-0.411050241123152
"21","beyond",8.40483813045836e-05,0.00193483765405601,0.000132561530643807,6.22289152877777e-06,0.000648603165884642,4.52484867463301
"22","bin",0.00161220076866065,6.22134293908683e-06,6.94369922419942e-05,6.22289152877777e-06,5.84327176472651e-06,-8.01758966556748
"23","bit",0.00634947316946446,0.00286803909491903,0.00417253198835983,0.00430001804638543,5.84327176472651e-06,-1.1465722032013
"24","blade",0.00535617411768302,0.000441715348675165,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-3.60001399136624
"25","block",0.00382802173032695,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-9.26515727005551
"26","bolt",0.00138297791055724,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.7963363639435
"27","book",0.000160456000672387,0.00212147794222861,0.000511308761054684,6.22289152877777e-06,5.84327176472651e-06,3.72482002938512
"28","bottom",0.0026819074398099,6.22134293908683e-06,6.31245384018129e-06,0.001624174689011,0.000531737730590112,-8.75181769716486
"29","bought",0.00107734743308603,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.43604182925909
"30","box",0.00237627696233868,6.22134293908683e-06,6.31245384018129e-06,0.000877427705557664,5.84327176472651e-06,-8.5772612469909
"31","bracket",0.00100093981371822,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.32991347839775
"32","build",0.0026819074398099,0.00062835563684777,0.000385059684251059,6.22289152877777e-06,0.00193412295412447,-2.09360621441306
"33","burn",0.000389678858775797,0.00137491678953819,6.94369922419942e-05,6.22289152877777e-06,5.84327176472651e-06,1.81898674055964
"34","cabinet",0.00115375505245383,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.53489521618538
"35","cabl",0.00130657029118944,6.22134293908683e-06,6.31245384018129e-06,0.000192909637392111,5.84327176472651e-06,-7.71434299174619
"36","caduceus",7.64076193678033e-06,0.00187262422466514,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,7.93712919989941
"37","came",0.00153579314929285,0.00112606307197472,0.000826931453063749,6.22289152877777e-06,5.84327176472651e-06,-0.447696280956019
"38","can",7.64076193678033e-06,0.00274361223613729,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,8.48814436869723
"39","center",0.00176501600739626,0.000503928778066033,6.31245384018129e-06,0.000939656620845442,0.0010576321894155,-1.80838951539173
"40","charact",7.64076193678033e-06,0.00112606307197472,6.31245384018129e-06,6.22289152877777e-06,0.000823901318826437,7.20335541022291
"41","check",0.00130657029118944,0.00274361223613729,0.00019568606904562,0.00143748794314766,5.84327176472651e-06,1.07029185381133
"42","clamp",0.0026819074398099,6.22134293908683e-06,6.31245384018129e-06,0.000130680722104333,5.84327176472651e-06,-8.75181769716486
"43","clay",7.64076193678033e-06,0.00193483765405601,6.31245384018129e-06,0.000628512044406554,5.84327176472651e-06,7.98428029327031
"44","clean",0.00772481031808492,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-10.2780577587633
"45","cleaner",0.00115375505245383,6.22134293908683e-06,6.31245384018129e-06,6.84518068165554e-05,5.84327176472651e-06,-7.53489521618538
"46","clear",0.00168860838802845,0.000130648201720823,6.31245384018129e-06,0.00131303011257211,0.000531737730590112,-3.69207561347297
"47","close",7.64076193678033e-06,0.00212147794222861,0.000826931453063749,0.0024331505877521,0.000823901318826437,8.11713745216388
"48","coat",0.00115375505245383,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.53489521618538
"49","cold",7.64076193678033e-06,0.00100163621319298,6.31245384018129e-06,0.000317367467967666,5.84327176472651e-06,7.03442640125432
"50","collect",0.00237627696233868,6.22134293908683e-06,6.31245384018129e-06,6.84518068165554e-05,0.00152509393059362,-8.5772612469909
"51","complet",0.00138297791055724,6.22134293908683e-06,6.31245384018129e-06,0.00125080119728433,0.000531737730590112,-7.7963363639435
"52","connect",0.00168860838802845,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,0.00246001741294986,-8.08439303625173
"53","cool",0.000618901716879207,0.00112606307197472,6.31245384018129e-06,0.00311766865591766,0.000414872295295582,0.863505407338285
"54","corner",0.00145938552992504,0.000130648201720823,6.31245384018129e-06,0.000317367467967666,5.84327176472651e-06,-3.48160188211729
"55","coupl",0.00207064648486747,0.000130648201720823,6.31245384018129e-06,6.84518068165554e-05,0.00129136306000456,-3.98632209543541
"56","cover",0.00161220076866065,6.22134293908683e-06,0.00114255414507281,0.000815198790269887,0.000356439577648317,-8.01758966556748
"57","critic",7.64076193678033e-06,0.00143713021892906,6.31245384018129e-06,6.22289152877777e-06,0.000531737730590112,7.55525856455576
"58","cut",0.0116980065252107,6.22134293908683e-06,6.31245384018129e-06,0.00112634336670877,5.84327176472651e-06,-10.8767490443601
"59","dark",7.64076193678033e-06,0.00187262422466514,0.000258810607447433,6.22289152877777e-06,5.84327176472651e-06,7.93712919989941
"60","dat",7.64076193678033e-06,0.00143713021892906,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,7.55525856455576
"61","day",0.000542494097511404,0.0017481973658834,0.00398315837315439,0.00205977709602544,5.84327176472651e-06,1.68818872385595
"62","decid",0.00237627696233868,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,0.000181141424706522,-8.5772612469909
"63","definit",0.00115375505245383,0.000379501919284297,0.000385059684251059,0.00230869275717655,0.000882334036473702,-1.60415787862249
"64","degr",0.00176501600739626,6.22134293908683e-06,6.31245384018129e-06,0.000255138552679888,5.84327176472651e-06,-8.14823951827635
"65","descript",0.00123016267182163,6.22134293908683e-06,6.31245384018129e-06,0.000504054213830999,5.84327176472651e-06,-7.62740735497491
"66","design",0.00123016267182163,6.22134293908683e-06,6.31245384018129e-06,0.00454893370753654,0.00152509393059362,-7.62740735497491
"67","desk",0.00184142362676406,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-8.20937981309026
"68","didn",0.00176501600739626,0.00199705108344687,0.000637557837858311,6.84518068165554e-05,6.42759894119916e-05,0.178189968845949
"69","differ",0.000389678858775797,0.00100163621319298,0.00221567129790364,0.00349104214764432,0.00362867176589516,1.36200105928283
"70","direct",0.000313271239407994,0.00125048993075645,0.00019568606904562,6.22289152877777e-06,0.00263531556589165,1.99700920970055
"71","doesn",0.00145938552992504,0.00062835563684777,0.00101630506826919,0.00249537950303988,5.84327176472651e-06,-1.21570782214425
"72","don",0.000389678858775797,0.012822187797458,0.00594001906361059,0.0114563433044799,0.000122708707059257,5.04021297070746
"73","done",0.00199423886549967,6.22134293908683e-06,0.00215254675950182,0.00156194577372322,5.84327176472651e-06,-8.32439647343018
"74","doubl",0.00161220076866065,6.22134293908683e-06,0.000258810607447433,6.22289152877777e-06,5.84327176472651e-06,-8.01758966556748
"75","dowel",0.00100093981371822,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.32991347839775
"76","drawer",0.00138297791055724,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.7963363639435
"77","dri",0.00314035315601672,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-8.97948506054198
"78","drill",0.00466850554337278,6.84347723299551e-05,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-6.09208742804173
"79","drive",0.00321676077538452,6.22134293908683e-06,0.000953180529867375,6.22289152877777e-06,5.84327176472651e-06,-9.01416689992669
"80","drop",0.00184142362676406,6.22134293908683e-06,6.31245384018129e-06,0.000192909637392111,5.84327176472651e-06,-8.20937981309026
"81","dust",0.0184218770295774,6.22134293908683e-06,0.0142724581326499,6.22289152877777e-06,5.84327176472651e-06,-11.5319064124628
"82","eagl",7.64076193678033e-06,0.00181041079527427,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,7.88838486604799
"83","easi",0.00229986934297088,6.22134293908683e-06,6.31245384018129e-06,0.00193531926544988,5.84327176472651e-06,-8.53011015362
"84","easier",0.00229986934297088,6.22134293908683e-06,6.31245384018129e-06,0.000441825298543221,5.84327176472651e-06,-8.53011015362
"85","easili",0.00191783124613186,6.22134293908683e-06,0.000132561530643807,6.22289152877777e-06,0.000531737730590112,-8.26803403081107
"86","edg",0.00314035315601672,0.00118827650136558,0.000385059684251059,0.00205977709602544,0.000181141424706522,-1.40205623250623
"87","een",7.64076193678033e-06,0.00106384964258385,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,7.1213620380256
"88","end",0.0048977284014762,0.000814995925020375,0.00101630506826919,6.22289152877777e-06,0.00146666121294635,-2.58724802194159
"89","enough",0.0026819074398099,0.000814995925020375,6.31245384018129e-06,0.00199754818073766,0.000999199471768232,-1.71839469562741
"90","ever",0.00222346172360308,6.22134293908683e-06,6.31245384018129e-06,0.001064114451421,5.84327176472651e-06,-8.48136581976858
"91","everyth",0.00176501600739626,0.000192861631111692,0.000953180529867375,0.00392664455465877,5.84327176472651e-06,-3.19404320788948
"92","exact",0.00168860838802845,6.22134293908683e-06,6.94369922419942e-05,0.000752969874982109,0.000765468601179172,-8.08439303625173
"93","extrem",0.00115375505245383,6.84347723299551e-05,0.000385059684251059,0.000317367467967666,5.84327176472651e-06,-4.07546359754808
"94","eye",7.64076193678033e-06,0.00243254508918295,6.31245384018129e-06,0.00336658431706877,5.84327176472651e-06,8.31453432044706
"95","face",0.00100093981371822,0.00168598393649253,6.31245384018129e-06,0.00187309035016211,6.42759894119916e-05,0.752235562956125
"96","famili",7.64076193678033e-06,0.00237033165979208,0.000385059684251059,6.22289152877777e-06,0.000239574142353787,8.27715671063303
"97","fan",0.00306394553664892,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-8.94394890331522
"98","far",0.000618901716879207,0.00137491678953819,0.00133192776027825,0.000566283129118776,5.84327176472651e-06,1.15156207964651
"99","feel",0.000160456000672387,0.00373902710639118,0.00120567868347463,0.00149971685843544,5.84327176472651e-06,4.54241328107213
"100","feet",0.000160456000672387,0.00131270336014732,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,3.03229128906813
"101","fenc",0.0048977284014762,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-9.62067102347904
"102","figur",0.00115375505245383,0.00131270336014732,0.00019568606904562,6.22289152877777e-06,0.0010576321894155,0.18620397252181
"103","filter",0.00650228840820006,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-10.0295057985463
"104","final",0.00260549982044209,6.22134293908683e-06,0.000637557837858311,0.000130680722104333,5.84327176472651e-06,-8.71011840588447
"105","find",7.64076193678033e-06,0.00355238681821858,0.00227879583630545,0.00305543974062988,6.42759894119916e-05,8.86085645850255
"106","finish",0.00229986934297088,6.22134293908683e-06,6.31245384018129e-06,0.000752969874982109,5.84327176472651e-06,-8.53011015362
"107","fire",7.64076193678033e-06,0.00137491678953819,0.00019568606904562,6.22289152877777e-06,0.000473305012942847,7.49141208253114
"108","first",0.00352239125285574,0.000503928778066033,0.00208942222110001,0.0046733915381121,0.000999199471768232,-2.80526341440501
"109","fit",0.00451569030463718,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-9.50350479703783
"110","fjord",7.64076193678033e-06,0.00212147794222861,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,8.11713745216388
"111","flang",0.00153579314929285,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.94754216803923
"112","flow",0.00107734743308603,0.00025507506050256,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-2.07848982464101
"113","flush",0.00161220076866065,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-8.01758966556748
"114","follow",0.00115375505245383,0.00149934364831993,6.31245384018129e-06,6.22289152877777e-06,0.00146666121294635,0.377994120044587
"115","found",0.00153579314929285,0.000752782495629507,0.00114255414507281,6.22289152877777e-06,5.84327176472651e-06,-1.02867893076463
"116","four",0.00199423886549967,0.000814995925020375,0.000258810607447433,0.00187309035016211,5.84327176472651e-06,-1.29097347189273
"117","friend",7.64076193678033e-06,0.00230811823040122,6.31245384018129e-06,6.22289152877777e-06,0.000414872295295582,8.23878489976051
"118","front",0.00359879887222354,0.000503928778066033,6.31245384018129e-06,0.001064114451421,5.84327176472651e-06,-2.83622372358845
"119","fuck",7.64076193678033e-06,0.0017481973658834,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,7.83793584336063
"120","full",0.00214705410423527,0.000317288489893428,0.000258810607447433,0.000566283129118776,0.000122708707059257,-2.75849145510973
"121","game",7.64076193678033e-06,0.00112606307197472,6.31245384018129e-06,0.00255760841832766,0.000707035883531907,7.20335541022291
"122","ghost",7.64076193678033e-06,0.00100163621319298,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,7.03442640125432
"123","give",0.00314035315601672,0.00106384964258385,0.00436190560356528,0.000504054213830999,5.84327176472651e-06,-1.56163254565608
"124","glanc",7.64076193678033e-06,0.00106384964258385,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,7.1213620380256
"125","glass",7.64076193678033e-06,0.00230811823040122,6.31245384018129e-06,0.00598019875915543,5.84327176472651e-06,8.23878489976051
"126","glue",0.00298753791728111,6.22134293908683e-06,6.31245384018129e-06,0.000130680722104333,5.84327176472651e-06,-8.90751527416765
"127","god",7.64076193678033e-06,0.00193483765405601,0.00101630506826919,6.84518068165554e-05,5.84327176472651e-06,7.98428029327031
"128","goe",0.00176501600739626,0.00106384964258385,0.000826931453063749,6.22289152877777e-06,5.84327176472651e-06,-0.730387003390455
"129","good",0.000695309336247011,0.00436116140029987,0.00436190560356528,0.00361549997821988,5.84327176472651e-06,2.64898551695163
"130","grinder",0.00100093981371822,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.32991347839775
"131","groov",0.00100093981371822,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.32991347839775
"132","guard",0.00145938552992504,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-7.87391930489605
"133","guy",0.00123016267182163,0.00342795995943684,6.31245384018129e-06,0.00349104214764432,5.84327176472651e-06,1.47850115359624
"134","hair",7.64076193678033e-06,0.00106384964258385,6.31245384018129e-06,0.000192909637392111,5.84327176472651e-06,7.1213620380256
"135","half",0.00229986934297088,0.00125048993075645,0.000890055991465562,0.000130680722104333,5.84327176472651e-06,-0.87905846244107
"136","hand",0.00100093981371822,0.0017481973658834,0.000826931453063749,6.22289152877777e-06,0.00158352664824088,0.804512841823181
"137","happen",8.40483813045836e-05,0.00181041079527427,0.00549814729479791,6.22289152877777e-06,0.000239574142353787,4.42895324741069
"138","haven",7.64076193678033e-06,0.00187262422466514,6.31245384018129e-06,0.00100188553613322,5.84327176472651e-06,7.93712919989941
"139","head",0.00199423886549967,0.00274361223613729,0.00133192776027825,6.22289152877777e-06,5.84327176472651e-06,0.46023837212734
"140","heat",7.64076193678033e-06,0.00100163621319298,0.00019568606904562,0.00174863251958655,5.84327176472651e-06,7.03442640125432
"141","help",0.00252909220107429,0.00156155707771079,0.00234192037470726,0.00100188553613322,5.84327176472651e-06,-0.695634329716742
"142","het",7.64076193678033e-06,0.00125048993075645,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,7.35456121431863
"143","hey",7.64076193678033e-06,0.00156155707771079,0.000826931453063749,0.000690740959694332,5.84327176472651e-06,7.67505307709048
"144","hidden",0.00123016267182163,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,6.42759894119916e-05,-7.62740735497491
"145","hit",7.64076193678033e-06,0.00100163621319298,0.000448184222652872,0.00187309035016211,5.84327176472651e-06,7.03442640125432
"146","hmm",7.64076193678033e-06,0.00181041079527427,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,7.88838486604799
"147","hold",0.00291113029791331,0.00100163621319298,6.31245384018129e-06,0.00100188553613322,5.84327176472651e-06,-1.539220786239
"148","hole",0.00680791888567128,6.22134293908683e-06,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-10.0957720983822
"149","hood",0.00130657029118944,6.84347723299551e-05,6.31245384018129e-06,6.22289152877777e-06,5.84327176472651e-06,-4.2549113731089
"150","hope",7.64076193678033e-06,0.00125048993075645,0.00101630506826919,0.00137525902785989,6.42759894119916e-05,7.35456121431863
