"","V1","V2","V3","V4","V5"
"1",0.154489276626681,0.0428934932751727,0.367139222101054,0.410032715376227,0.0254452926208651
"2",0.0400421496311907,0.486828240252898,0.0379346680716544,0.380400421496312,0.0547945205479452
"3",0.196448390677026,0.0258971513133555,0.413244543100259,0.351091379948206,0.0133185349611543
"4",0.0142215568862275,0.656811377245509,0.0138473053892216,0.287425149700599,0.0276946107784431
"5",0.201401696790852,0.0243452600516415,0.413131685724825,0.348210992253781,0.0129103651789008
"6",0.022960229602296,0.660926609266093,0.011480114801148,0.293152931529315,0.011480114801148
"7",0.208900331004046,0.0183891136447223,0.414858403824936,0.346818683339463,0.0110334681868334
"8",0.0276104417670683,0.632530120481928,0.017570281124498,0.308232931726908,0.0140562248995984
"9",0.323950161513613,0.0110752191970466,0.336871250576834,0.317028149515459,0.0110752191970466
"10",0.0585106382978723,0.0531914893617021,0.11436170212766,0.0531914893617021,0.720744680851064
"11",0.331288343558282,0.00964066608238387,0.35056967572305,0.294916739702016,0.0135845749342682
"12",0.0384615384615385,0.0549450549450549,0.0467032967032967,0.032967032967033,0.826923076923077
"13",0.699662542182227,0.0269966254218223,0.0404949381327334,0.204724409448819,0.0281214848143982
"14",0.0118343195266272,0.0369822485207101,0.0155325443786982,0.0229289940828402,0.912721893491124
"15",0.710706150341686,0.0216400911161731,0.0330296127562642,0.215261958997722,0.0193621867881549
"16",0.190209267563528,0.0426008968609865,0.448056801195815,0.273168908819133,0.0459641255605381
"17",0.621414913957935,0.0420650095602294,0.0382409177820268,0.263862332695985,0.0344168260038241
"18",0.0606936416184971,0.0895953757225433,0.158959537572254,0.0867052023121387,0.604046242774566
