"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",0.00166653440203159,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-4.75129566500135
"2","abl",0.00325371002301405,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.0103567318757192,-5.71653024684067
"3","addit",0.00166653440203159,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-4.75129566500135
"4","ahead",0.00325371002301405,0.000680650949817462,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-2.25709862820337
"5","aint",7.93587810491231e-05,0.0025369717220469,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,4.9985737623955
"6","akron",7.93587810491231e-05,0.00129942454056061,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,4.03333918055618
"7","alexa",0.0143639393698913,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-7.85882412930579
"8","almost",7.93587810491231e-05,0.00129942454056061,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,4.03333918055618
"9","along",0.00166653440203159,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-4.75129566500135
"10","alreadi",0.000872946591540354,0.00129942454056061,0.00014553922282055,9.6515780330084e-05,0.00396368750799131,0.573907561918878
"11","alright",7.93587810491231e-05,0.00129942454056061,0.00596710813564255,9.6515780330084e-05,0.000127860887354558,4.03333918055618
"12","amazon",0.00484088564399651,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-6.28971557978547
"13","american",7.93587810491231e-05,0.00129942454056061,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,4.03333918055618
"14","anymor",0.00246012221252282,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-5.31317455260946
"15","applic",0.00166653440203159,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-4.75129566500135
"16","ashwin",0.00166653440203159,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-4.75129566500135
"17","asian",7.93587810491231e-05,0.00191819813130376,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,4.59521806816429
"18","ask",0.00563447345448774,0.00439329249427635,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-0.358978242222585
"19","away",0.00246012221252282,6.18773590743147e-05,0.00014553922282055,0.00202683138693176,0.000127860887354558,-5.31317455260946
"20","bar",7.93587810491231e-05,0.00315574531279005,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,5.31344709974891
"21","base",0.00404729783350528,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.00396368750799131,-6.03140358419408
"22","beauti",7.93587810491231e-05,0.0037745189035332,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,5.5717590953403
"23","becaus",0.00246012221252282,0.00315574531279005,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,0.359250789362035
"24","becom",0.00484088564399651,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-6.28971557978547
"25","better",0.00404729783350528,0.00315574531279005,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-0.358978242222586
"26","big",0.00563447345448774,6.18773590743147e-05,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,-6.50872536172727
"27","bit",7.93587810491231e-05,0.00563083967576264,0.00014553922282055,9.6515780330084e-05,0.00268507863444572,6.14881639797611
"28","black",7.93587810491231e-05,0.00129942454056061,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,4.03333918055618
"29","blue",7.93587810491231e-05,0.00129942454056061,0.00014553922282055,9.6515780330084e-05,0.000127860887354558,4.03333918055618
