"","V1","V2","V3","V4","V5"
"1",0.147482014388489,0.251798561151079,0.330935251798561,0.118705035971223,0.151079136690647
"2",0.184505606523955,0.227319062181448,0.0591233435270133,0.103975535168196,0.425076452599388
"3",0.361979166666667,0.21875,0.161458333333333,0.127604166666667,0.130208333333333
"4",0.120603015075377,0.0603015075376884,0.517587939698492,0.175879396984925,0.125628140703518
"5",0.259541984732824,0.259541984732824,0.16030534351145,0.183206106870229,0.137404580152672
"6",0.135135135135135,0.108108108108108,0.331081081081081,0.222972972972973,0.202702702702703
"7",0.0650717703349282,0.116746411483254,0.70622009569378,0.0803827751196172,0.0315789473684211
"8",0.0967741935483871,0.12258064516129,0.380645161290323,0.258064516129032,0.141935483870968
"9",0.0725388601036269,0.103626943005181,0.134715025906736,0.077720207253886,0.61139896373057
"10",0.404869762174405,0.0475651189127973,0.0424688561721404,0.0583238958097395,0.446772366930917
"11",0.243093922651934,0.154696132596685,0.325966850828729,0.154696132596685,0.121546961325967
"12",0.206703910614525,0.245810055865922,0.262569832402235,0.139664804469274,0.145251396648045
"13",0.129593810444874,0.272727272727273,0.152804642166344,0.123791102514507,0.321083172147002
"14",0.580368098159509,0.12760736196319,0.138650306748466,0.106748466257669,0.0466257668711656
"15",0.118918918918919,0.221621621621622,0.356756756756757,0.205405405405405,0.0972972972972973
"16",0.150537634408602,0.290322580645161,0.193548387096774,0.150537634408602,0.21505376344086
"17",0.29182156133829,0.185873605947955,0.148698884758364,0.232342007434944,0.141263940520446
"18",0.217391304347826,0.135869565217391,0.375,0.152173913043478,0.119565217391304
"19",0.171875,0.1171875,0.1875,0.15625,0.3671875
"20",0.128196930946292,0.0495524296675192,0.0453964194373402,0.749360613810742,0.0274936061381074
"21",0.665689149560117,0.113196480938416,0.0885630498533724,0.0727272727272727,0.0598240469208211
"22",0.241666666666667,0.225,0.25,0.125,0.158333333333333
"23",0.0967741935483871,0.155425219941349,0.469208211143695,0.219941348973607,0.0586510263929619
"24",0.21875,0.307291666666667,0.223958333333333,0.104166666666667,0.145833333333333
"25",0.204081632653061,0.136054421768707,0.292517006802721,0.224489795918367,0.142857142857143
"26",0.246861924686192,0.414225941422594,0.0836820083682008,0.142259414225941,0.112970711297071
"27",0.206703910614525,0.167597765363128,0.29608938547486,0.217877094972067,0.111731843575419
"28",0.156521739130435,0.28695652173913,0.226086956521739,0.191304347826087,0.139130434782609
"29",0.129932985852569,0.732688011913626,0.0428145941921072,0.0703648548026806,0.0241995532390171
"30",0.135245901639344,0.0737704918032787,0.540983606557377,0.139344262295082,0.110655737704918
"31",0.183246073298429,0.128272251308901,0.413612565445026,0.191099476439791,0.0837696335078534
"32",0.267123287671233,0.136986301369863,0.328767123287671,0.123287671232877,0.143835616438356
"33",0.448494453248811,0.131537242472266,0.215530903328051,0.12202852614897,0.0824088748019017
"34",0.181096681096681,0.339105339105339,0.331168831168831,0.101731601731602,0.0468975468975469
"35",0.190361445783133,0.120481927710843,0.171084337349398,0.151807228915663,0.366265060240964
"36",0.181318681318681,0.153846153846154,0.502747252747253,0.0741758241758242,0.0879120879120879
"37",0.234848484848485,0.102272727272727,0.325757575757576,0.223484848484848,0.113636363636364
"38",0.252252252252252,0.189189189189189,0.171171171171171,0.216216216216216,0.171171171171171
"39",0.159235668789809,0.21656050955414,0.286624203821656,0.222929936305732,0.114649681528662
"40",0.230607966457023,0.226415094339623,0.218029350104822,0.144654088050314,0.180293501048218
"41",0.523696682464455,0.0663507109004739,0.0995260663507109,0.161137440758294,0.149289099526066
"42",0.196428571428571,0.1875,0.160714285714286,0.241071428571429,0.214285714285714
"43",0.148148148148148,0.27037037037037,0.344444444444444,0.118518518518519,0.118518518518519
"44",0.329636475662354,0.0782501540357363,0.371534195933457,0.181146025878004,0.0394331484904498
"45",0.124493927125506,0.132591093117409,0.48582995951417,0.189271255060729,0.0678137651821862
"46",0.152421652421652,0.0584045584045584,0.0299145299145299,0.0754985754985755,0.683760683760684
"47",0.228187919463087,0.087248322147651,0.228187919463087,0.308724832214765,0.147651006711409
"48",0.115942028985507,0.159420289855072,0.338164251207729,0.231884057971014,0.154589371980676
"49",0.218579234972678,0.213114754098361,0.367941712204007,0.0746812386156648,0.12568306010929
"50",0.282671829622459,0.404646660212972,0.115198451113262,0.156824782187803,0.0406582768635044
