"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"64","comput",2.34881830950849e-06,0.00892930411948137,3.8914139841853e-06,0.0126288324546839,0.00846790857360842,11.892396912524
"65","concept",0.00134117525472935,0.000158993927457738,3.8914139841853e-06,8.03409516959592e-05,0.000838446132816226,-3.07645420010308
"66","connect",0.00554556002874954,0.0081599786640407,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,0.55723221897529
"67","consid",2.34881830950849e-06,0.00236439356638766,3.8914139841853e-06,0.000156856143787349,3.97367835457927e-06,9.97531936530222
"68","contain",0.00164652163496545,0.000723165928114229,0.000393032812402715,0.00118981123702111,3.97367835457927e-06,-1.18702285673894
"69","continu",0.0014116398040146,0.000261570654849828,3.8914139841853e-06,0.000730720084472772,0.00127555075181994,-2.4320994138668
"70","control",0.00204582074758189,5.64172000656491e-05,0.00109348732955607,3.82575960456949e-06,0.00171265537082366,-5.18040086508868
"71","core",0.00277395442352952,5.12883636960446e-06,0.000120633833509744,3.82575960456949e-06,3.97367835457927e-06,-9.07909682452427
"72","correct",2.34881830950849e-06,0.00164635647464303,0.000120633833509744,0.000615947296335688,3.97367835457927e-06,9.45312591199519
"73","correspond",2.34881830950849e-06,0.00128733792877072,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,9.09823997882366
"74","coupl",0.00103582887449324,5.12883636960446e-06,0.00237765394433721,3.82575960456949e-06,0.000441078297358299,-7.65793842068464
"75","cour",0.000284207015450527,0.0014924913835549,0.00047086109208642,0.00249056950257474,0.00163318180373208,2.39270853050657
"76","cpu",2.34881830950849e-06,0.00133862629246677,0.000120633833509744,0.000462916912152908,3.97367835457927e-06,9.15460242144277
"77","creat",0.00115326978996867,0.00221052847529952,0.0115613909470145,0.00103678085283833,0.000560288647995677,0.938661269647292
"78","cube",0.00148210435329986,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,-8.17479977010966
"79","custom",0.00989087390134024,5.12883636960446e-06,0.00198851254591869,3.82575960456949e-06,3.97367835457927e-06,-10.9132507352962
"80","cut",2.34881830950849e-06,0.00185150992942721,3.8914139841853e-06,3.82575960456949e-06,0.000321867946720921,9.62255145176006
"81","cycl",2.34881830950849e-06,0.00508267684227802,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,11.0794376720594
"82","data",0.0296679240674017,5.12883636960446e-06,0.00440118921611357,4.20833556502644e-05,0.00695791079886829,-12.4979848169161
"83","day",0.00310278898686071,5.12883636960446e-06,3.8914139841853e-06,0.00394435815231114,0.00175239215436946,-9.24071832637394
"84","deadlock",2.34881830950849e-06,0.00595457902511078,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,11.3078486817385
"85","deci",0.00167000981806053,0.000364147382241917,3.8914139841853e-06,0.000960265660746941,3.97367835457927e-06,-2.19726220524185
"86","defin",0.000894899775922733,0.00133862629246677,0.00019846211319345,3.82575960456949e-06,0.00179212893791525,0.580955233949448
