"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-4.91978847792482
"2","abl",0.00334855403348554,0.0213305174234425,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.67130880896844
"3","abus",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"4","access",0.00334855403348554,0.000211193241816262,0.00278128950695323,0.00689655172413793,0.000269905533063428,-3.98690267378335
"5","adult",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"6","advanc",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.0101806239737274,0.000269905533063428,2.93196056349124
"7","afford",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.00296896086369771,-4.91978847792482
"8","agar",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"9","age",0.00334855403348554,0.000211193241816262,0.00278128950695323,0.000328407224958949,0.000269905533063428,-3.98690267378335
"10","aim",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.00296896086369771,-3.98690267378335
"11","allow",0.0124809741248097,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-5.88502305976414
"12","almost",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"13","alreadi",0.00030441400304414,0.00654699049630412,0.00278128950695323,0.000328407224958949,0.000269905533063428,4.42672525524082
"14","amaz",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"15","american",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-4.91978847792482
"16","amput",0.00030441400304414,0.0044350580781415,0.000252844500632111,0.000328407224958949,0.00566801619433198,3.86484636763271
"17","answer",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"18","appli",0.00030441400304414,0.0044350580781415,0.000252844500632111,0.000328407224958949,0.000269905533063428,3.86484636763271
"19","appropri",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"20","argu",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"21","arm",0.00030441400304414,0.0551214361140444,0.000252844500632111,0.000328407224958949,0.000269905533063428,7.50043494142383
"22","ask",0.00334855403348554,0.000211193241816262,0.00278128950695323,0.000328407224958949,0.000269905533063428,-3.98690267378335
"23","autonomi",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"24","awesom",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"25","ball",0.00030441400304414,0.0044350580781415,0.000252844500632111,0.000328407224958949,0.000269905533063428,3.86484636763271
"26","baltimor",0.00030441400304414,0.0044350580781415,0.000252844500632111,0.000328407224958949,0.000269905533063428,3.86484636763271
"27","basic",0.00030441400304414,0.00654699049630412,0.000252844500632111,0.000328407224958949,0.000269905533063428,4.42672525524082
"28","beauti",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"29","becom",0.00030441400304414,0.00232312565997888,0.0128950695322377,0.000328407224958949,0.000269905533063428,2.93196056349124
"30","began",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"31","believ",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-4.91978847792482
"32","bionic",0.00030441400304414,0.0107708553326294,0.0230088495575221,0.000328407224958949,0.000269905533063428,5.14495428682544
"33","bit",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"34","blood",0.0124809741248097,0.000211193241816262,0.000252844500632111,0.00361247947454844,0.000269905533063428,-5.88502305976414
"35","bodi",0.00030441400304414,0.00865892291446674,0.000252844500632111,0.000328407224958949,0.00296896086369771,4.83008094947203
"36","born",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"37","brain",0.0246575342465753,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-6.86732105803068
"38","brush",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"39","bus",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"40","button",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-4.91978847792482
"41","buzz",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"42","call",0.0124809741248097,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-5.88502305976414
"43","capabl",0.00030441400304414,0.00232312565997888,0.00278128950695323,0.000328407224958949,0.000269905533063428,2.93196056349124
"44","case",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.00296896086369771,2.93196056349124
"45","caus",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"46","chief",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"47","chip",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.00689655172413793,0.000269905533063428,-4.91978847792482
"48","choic",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-4.91978847792482
"49","close",0.00030441400304414,0.00865892291446674,0.000252844500632111,0.000328407224958949,0.000269905533063428,4.83008094947203
"50","commonplac",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"51","comparison",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"52","complet",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.00566801619433198,-3.98690267378335
"53","comput",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-4.91978847792482
"54","concentr",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"55","concern",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"56","consid",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"57","control",0.00334855403348554,0.000211193241816262,0.00530973451327434,0.000328407224958949,0.0164642375168691,-3.98690267378335
"58","cool",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"59","corner",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"60","corpor",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-4.91978847792482
"61","correct",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-4.91978847792482
"62","countri",0.00639269406392694,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-4.91978847792482
"63","critic",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
"64","curl",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"65","cybernet",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"66","cyborg",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"67","darpa",0.00030441400304414,0.0044350580781415,0.000252844500632111,0.000328407224958949,0.000269905533063428,3.86484636763271
"68","day",0.00334855403348554,0.00654699049630412,0.000252844500632111,0.000328407224958949,0.000269905533063428,0.967293636603522
"69","deal",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"70","defin",0.00030441400304414,0.00232312565997888,0.000252844500632111,0.000328407224958949,0.000269905533063428,2.93196056349124
"71","depend",0.00334855403348554,0.000211193241816262,0.000252844500632111,0.000328407224958949,0.000269905533063428,-3.98690267378335
