"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",5.60381059120202e-06,0.00197602474864656,0.00127567925778661,0.00173391801102305,0.0048269790231205,8.46197710717639
"2","accord",5.60381059120202e-06,0.00112529002320186,5.52242102937928e-06,0.000205173592951684,0.000118664829275762,7.64967296914705
"3","achiev",5.60381059120202e-06,0.00197602474864656,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,8.46197710717639
"4","across",0.00112636592883161,0.000506573859242073,0.000171195051910758,0.000124713360421612,0.000501454601133058,-1.15283106340271
"5","action",0.00101428971700757,3.86697602474864e-06,0.000115970841616965,4.0230116265036e-06,3.82789771857296e-06,-8.03504826084444
"6","actual",0.0103726534043149,3.86697602474864e-06,5.52242102937928e-06,0.00615923080017701,0.0143584443423672,-11.3892915536318
"7","addit",5.60381059120202e-06,0.0010092807424594,5.52242102937928e-06,0.000325863941746792,0.000156943806461491,7.49270362280865
"8","advanc",0.000509946763799384,0.00220804331013148,5.52242102937928e-06,4.42531278915396e-05,3.82789771857296e-06,2.11434992140291
"9","advantag",0.000622022975623424,0.00135730858468677,5.52242102937928e-06,0.000325863941746792,3.82789771857296e-06,1.12570898019322
"10","age",5.60381059120202e-06,0.00104795050270688,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,7.54694666759264
"11","air",0.00174278509386383,3.86697602474864e-06,0.00111000662690523,4.0230116265036e-06,3.82789771857296e-06,-8.81597314389183
"12","allow",0.00409638554216868,0.0004292343387471,0.00221449083278109,4.0230116265036e-06,3.82789771857296e-06,-3.25451410336356
"13","alreadi",5.60381059120202e-06,0.00151198762567672,0.000447316103379722,0.00237759987126363,0.00207089266574797,8.07582242354612
"14","amount",5.60381059120202e-06,0.00189868522815159,5.52242102937928e-06,4.0230116265036e-06,0.001075639258919,8.40437684055346
"15","analog",0.00179882319977585,3.86697602474864e-06,6.07466313231721e-05,0.000124713360421612,0.000118664829275762,-8.86163186088353
"16","anneal",0.00118240403474363,3.86697602474864e-06,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,-8.25630156246842
"17","announc",5.60381059120202e-06,0.00112529002320186,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,7.64967296914705
"18","anoth",6.16419165032222e-05,0.00228538283062645,0.00276673293571902,0.00314197208029931,0.00149670800796203,5.212380327779
"19","applic",5.60381059120202e-06,0.00124129930394432,0.00315330240777557,4.0230116265036e-06,0.00130531312203338,7.79122711336107
"20","architectur",0.00146259456430373,3.86697602474864e-06,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,-8.56310837033112
"21","area",0.00146259456430373,0.00097061098221191,0.0006129887342611,4.0230116265036e-06,0.00027178073801868,-0.591564816380344
"22","artifici",0.000902213505183525,0.00131863882443929,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,0.547508677148324
"23","ask",0.00112636592883161,3.86697602474864e-06,0.000778661365142478,0.00153276742969787,0.00245368243760527,-8.18625406494016
"24","atom",0.016088540207341,3.86697602474864e-06,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,-12.0225399889684
"25","away",0.000565984869711404,0.00116395978344934,5.52242102937928e-06,0.000325863941746792,0.000348338692390139,1.04020582024668
"26","base",0.00174278509386383,0.000893271461716937,0.0013861276783742,0.00113046626704751,0.00130531312203338,-0.964224102475777
"27","basic",0.00353600448304847,3.86697602474864e-06,5.52242102937928e-06,0.00273967091764895,0.00486525800030623,-9.83669856874378
"28","beam",0.00101428971700757,3.86697602474864e-06,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,-8.03504826084444
"29","becom",5.60381059120202e-06,0.0024400618716164,0.000723437154848686,0.000567244639337007,0.000960802327361813,8.76629382122132
"30","behav",0.00157467077612777,3.86697602474864e-06,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,-8.66962869398216
"31","behavior",6.16419165032222e-05,0.00120262954369683,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,4.28613677773207
"32","best",5.60381059120202e-06,0.00170533642691415,0.00022641926220455,4.0230116265036e-06,0.00176466084826213,8.24943247179629
"33","better",5.60381059120202e-06,0.00201469450889405,5.52242102937928e-06,4.0230116265036e-06,0.00306614607257694,8.48993718851728
"34","big",0.00146259456430373,0.00286542923433875,5.52242102937928e-06,8.44832441565757e-05,0.00180293982544786,0.970221361974718
"35","billion",5.60381059120202e-06,0.00193735498839907,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,8.43346441943398
"36","biolog",5.60381059120202e-06,0.00108662026295437,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,7.59922394645969
"37","bit",0.00633790977864948,0.00336813611755607,0.00492047713717694,0.00752705475318824,0.00609018527024958,-0.912056679152188
"38","bottom",0.00174278509386383,3.86697602474864e-06,5.52242102937928e-06,0.00157299754596291,3.82789771857296e-06,-8.81597314389183
"39","break",5.60381059120202e-06,0.00178267594740913,6.07466313231721e-05,0.000889085569457296,3.82789771857296e-06,8.31342056666811
"40","breakthrough",5.60381059120202e-06,0.00108662026295437,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,7.59922394645969
"41","bring",0.00163070888203979,0.000158546017014695,5.52242102937928e-06,4.0230116265036e-06,0.00157326596233349,-3.36252571205143
"42","build",0.00303166152984029,3.86697602474864e-06,0.00392644135188867,4.0230116265036e-06,0.00459730516000613,-9.61468715758805
"43","bunch",0.00174278509386383,3.86697602474864e-06,6.07466313231721e-05,4.0230116265036e-06,0.000195222783647221,-8.81597314389183
"44","busi",5.60381059120202e-06,0.00139597834493426,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,7.96065265312594
"45","calcul",5.60381059120202e-06,0.00302010827532869,0.00122045504749282,0.00125115661584262,3.82789771857296e-06,9.07397636438075
"46","call",0.00432053796581675,0.0044122196442382,0.00353987187983212,0.00873395824113932,0.000539733578318788,0.0302936526124163
"47","capabl",5.60381059120202e-06,0.00131863882443929,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,7.87842555526294
"48","carbon",0.00118240403474363,3.86697602474864e-06,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,-8.25630156246842
"49","cat",5.60381059120202e-06,0.00131863882443929,5.52242102937928e-06,0.00117069638331255,3.82789771857296e-06,7.87842555526294
"50","center",0.00140655645839171,0.00158932714617169,5.52242102937928e-06,8.44832441565757e-05,3.82789771857296e-06,0.176248655969679
"51","certain",0.00258335668254413,0.00104795050270688,5.52242102937928e-06,4.0230116265036e-06,0.00226228755167662,-1.3016762728367
"52","challeng",5.60381059120202e-06,0.00182134570765661,5.52242102937928e-06,4.0230116265036e-06,0.00222400857449089,8.34438087585155
"53","chang",0.00230316615298403,0.00139597834493426,0.00365032030041971,0.00261898056885384,0.000156943806461491,-0.722341930555744
"54","channel",5.60381059120202e-06,0.00155065738592421,5.52242102937928e-06,0.000164943476686648,3.82789771857296e-06,8.11225605269369
"55","charg",0.00387223311852059,3.86697602474864e-06,5.52242102937928e-06,4.0230116265036e-06,3.82789771857296e-06,-9.96774427414949
