"","V1","V2","V3","V4","V5"
"1",0.105263157894737,0.0818713450292398,0.608187134502924,0.131578947368421,0.0730994152046784
"2",0.622825330549756,0.0201809324982603,0.16214335421016,0.0615866388308977,0.133263743910926
"3",0.104181951577403,0.0410858400586941,0.630227439471754,0.0388848129126926,0.185619955979457
"4",0.0589812332439678,0.0529490616621984,0.0697050938337802,0.0180965147453083,0.800268096514745
"5",0.641752577319588,0.0508100147275405,0.180412371134021,0.0651693667157585,0.0618556701030928
"6",0.42258064516129,0.0443548387096774,0.125268817204301,0.0416666666666667,0.366129032258065
"7",0.0882079851439183,0.0821727019498607,0.559424326833798,0.0459610027855153,0.224233983286908
"8",0.0481997677119628,0.0342624854819977,0.170150987224158,0.658536585365854,0.0888501742160279
"9",0.150943396226415,0.157232704402516,0.449685534591195,0.147798742138365,0.0943396226415094
"10",0.161290322580645,0.109677419354839,0.232258064516129,0.367741935483871,0.129032258064516
"11",0.0940017905102954,0.0510295434198747,0.0662488809310654,0.0429722470904208,0.745747538048344
"12",0.116379310344828,0.0366379310344828,0.497844827586207,0.135775862068966,0.213362068965517
"13",0.068530827412331,0.0174192069676828,0.201237680495072,0.068530827412331,0.644281457712583
"14",0.0421174652241113,0.17967542503864,0.0309119010819165,0.0564142194744977,0.690880989180835
"15",0.0237459978655283,0.73025613660619,0.140875133404482,0.0693703308431163,0.035752401280683
"16",0.572463768115942,0.0323671497584541,0.154589371980676,0.109178743961353,0.131400966183575
"17",0.176829268292683,0.0691056910569106,0.463414634146341,0.0934959349593496,0.197154471544715
"18",0.123486682808717,0.0556900726392252,0.598062953995157,0.14043583535109,0.0823244552058111
"19",0.036191974822974,0.553370049829531,0.144767899291896,0.01311303435615,0.252557041699449
"20",0.0828924162257496,0.0837742504409171,0.101410934744268,0.0767195767195767,0.655202821869489
"21",0.132530120481928,0.144578313253012,0.180722891566265,0.162650602409639,0.379518072289157
"22",0.0711462450592885,0.118577075098814,0.470355731225296,0.177865612648221,0.162055335968379
"23",0.0796903460837887,0.213570127504554,0.105646630236794,0.0487249544626594,0.552367941712204
"24",0.649162011173184,0.0446927374301676,0.10391061452514,0.136312849162011,0.0659217877094972
"25",0.116438356164384,0.150684931506849,0.356164383561644,0.143835616438356,0.232876712328767
"26",0.0395952485701716,0.81698196216454,0.020237571491421,0.0307963044434668,0.0923889133304003
"27",0.47840260798696,0.0418364574843792,0.0573213800597664,0.0331431676174952,0.389296386851399
"28",0.450344149459194,0.0747295968534907,0.0948869223205506,0.0624385447394297,0.317600786627335
"29",0.0900741787354292,0.157541504768633,0.132462027552102,0.0356764394206994,0.584245849523137
"30",0.087797619047619,0.0505952380952381,0.0491071428571429,0.0744047619047619,0.738095238095238
"31",0.0595238095238095,0.0282312925170068,0.118367346938776,0.569387755102041,0.224489795918367
"32",0.209017959495606,0.0481467329002675,0.173098968284295,0.322124570118456,0.247611769201376
"33",0.042479294683409,0.0152284263959391,0.0558375634517767,0.7790542345712,0.107400480897676
"34",0.598270062469966,0.0442095146564152,0.181643440653532,0.0840941854877463,0.0917827967323402
"35",0.0390060676105172,0.0205143022247905,0.0522970239815082,0.797168448425311,0.0910141577578734
"36",0.040568799665412,0.0752823086574655,0.535340861564199,0.10706817231284,0.241739857800084
"37",0.0968147527242246,0.0331098072087175,0.675607711651299,0.10184409052808,0.0926236378876781
"38",0.0830670926517572,0.162939297124601,0.29073482428115,0.0814696485623003,0.381789137380192
"39",0.0338427947598253,0.719705240174673,0.0524017467248908,0.0161026200873362,0.177947598253275
"40",0.244525547445255,0.0306569343065693,0.0437956204379562,0.572992700729927,0.108029197080292
"41",0.0784,0.0650666666666667,0.666666666666667,0.106666666666667,0.0832
"42",0.0604288499025341,0.064327485380117,0.290448343079922,0.272904483430799,0.311890838206628
"43",0.0913500404203719,0.0315278900565885,0.700889248181083,0.132578819725141,0.0436540016168149
"44",0.09375,0.339285714285714,0.125,0.151785714285714,0.290178571428571
"45",0.266891891891892,0.14527027027027,0.25,0.138513513513514,0.199324324324324
"46",0.0561151079136691,0.0482014388489209,0.220863309352518,0.249640287769784,0.425179856115108
"47",0.0599571734475375,0.687366167023555,0.0985010706638116,0.0513918629550321,0.102783725910064
"48",0.186388244392885,0.0158546017014695,0.112142304717711,0.668600154679041,0.017014694508894
"49",0.0696409140369967,0.0157780195865071,0.0331882480957563,0.812295973884657,0.0690968443960827
"50",0.0798479087452472,0.0367553865652725,0.236586396282214,0.233629066328686,0.41318124207858
"51",0.118473895582329,0.0461847389558233,0.491967871485944,0.0883534136546185,0.255020080321285
"52",0.027431421446384,0.688279301745636,0.108063175394846,0.0357439733998337,0.1404821280133
"53",0.0518672199170125,0.822821576763485,0.0236514522821577,0.0103734439834025,0.0912863070539419
"54",0.056,0.0383157894736842,0.472421052631579,0.108631578947368,0.324631578947368
"55",0.104918032786885,0.508196721311475,0.127868852459016,0.104918032786885,0.154098360655738
"56",0.0885466794995188,0.0346487006737247,0.190567853705486,0.645813282001925,0.0404234841193455
"57",0.174008810572687,0.0848017621145375,0.421806167400881,0.0947136563876652,0.224669603524229
"58",0.165876777251185,0.0900473933649289,0.322274881516588,0.312796208530806,0.109004739336493
"59",0.033457249070632,0.0297397769516729,0.440785979819437,0.288900690387679,0.207116303770579
"60",0.0261102432492747,0.490961838875251,0.139031466190582,0.0272260656103548,0.316670386074537
"61",0.227602905569007,0.0435835351089588,0.236077481840194,0.399515738498789,0.0932203389830508
"62",0.141914191419142,0.0726072607260726,0.382838283828383,0.165016501650165,0.237623762376238
"63",0.179775280898876,0.0623084780388151,0.58120531154239,0.0490296220633299,0.127681307456588
