"","V1"
"0000707549-16-000050_Business.txt",1
"0000707549-16-000050_Risk.txt",5
"0000707549-17-000100_Business.txt",3
"0000707549-17-000100_Risk.txt",5
"0000707549-18-000115_Business.txt",3
"0000707549-18-000115_Risk.txt",5
"0000707549-19-000124_Business.txt",1
"0000707549-19-000124_Risk.txt",5
"0000707549-20-000138_Business.txt",1
"0000707549-20-000138_Risk.txt",2
