"","V1","V2","V3","V4","V5"
"1",0.0857385398981324,0.370118845500849,0.0305602716468591,0.0747028862478778,0.438879456706282
"2",0.365853658536585,0.0670731707317073,0.0914634146341463,0.155487804878049,0.320121951219512
"3",0.072296865003199,0.779910428662828,0.0249520153550864,0.0658989123480486,0.0569417786308381
"4",0.134920634920635,0.146825396825397,0.174603174603175,0.234126984126984,0.30952380952381
"5",0.188453881884539,0.0690112806901128,0.0696748506967485,0.0504313205043132,0.622428666224287
"6",0.235087719298246,0.287719298245614,0.0771929824561404,0.157894736842105,0.242105263157895
"7",0.0791666666666667,0.641666666666667,0.0958333333333333,0.0958333333333333,0.0875
"8",0.0693196405648267,0.109114249037227,0.0701754385964912,0.0218228498074454,0.729567821994009
"9",0.169230769230769,0.111538461538462,0.142307692307692,0.176923076923077,0.4
"10",0.076530612244898,0.262755102040816,0.0637755102040816,0.0739795918367347,0.522959183673469
"11",0.154525386313466,0.47682119205298,0.0640176600441501,0.227373068432671,0.0772626931567329
"12",0.0685812258894128,0.194599228461209,0.0370767252464638,0.148092584654951,0.551650235747964
"13",0.0678733031674208,0.115384615384615,0.0542986425339367,0.282805429864253,0.479638009049774
"14",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"15",0.356884057971014,0.25,0.109601449275362,0.126811594202899,0.156702898550725
"16",0.0977443609022556,0.281665702718334,0.0306535569693464,0.070561017929439,0.519375361480625
"17",0.153846153846154,0.115384615384615,0.0961538461538462,0.240384615384615,0.394230769230769
"18",0.0318162663295407,0.0556257901390645,0.791403286978508,0.0790139064475348,0.0421407501053519
"19",0.393939393939394,0.151515151515152,0.151515151515152,0.151515151515152,0.151515151515152
"20",0.326067211625795,0.199818346957312,0.0962761126248865,0.173478655767484,0.204359673024523
"21",0.0572519083969466,0.183206106870229,0.0388040712468193,0.106234096692112,0.614503816793893
"22",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"23",0.0712773465067043,0.0670430486944248,0.646906610209362,0.0813926135027052,0.133380381086803
"24",0.0947867298578199,0.312796208530806,0.0398104265402844,0.464454976303318,0.0881516587677725
"25",0.0336821451929366,0.348266841072596,0.013407455853499,0.066056245912361,0.538587311968607
"26",0.264705882352941,0.186274509803922,0.147058823529412,0.176470588235294,0.225490196078431
"27",0.266199649737303,0.0928196147110333,0.0858143607705779,0.133099824868651,0.422066549912434
"28",0.135836385836386,0.195665445665446,0.0192307692307692,0.584554334554335,0.0647130647130647
"29",0.206106870229008,0.175572519083969,0.0610687022900763,0.267175572519084,0.290076335877863
"30",0.0771028037383178,0.607476635514019,0.0771028037383178,0.133177570093458,0.105140186915888
"31",0.0829646017699115,0.163716814159292,0.414823008849558,0.148230088495575,0.190265486725664
"32",0.0416800256492466,0.0965052901571016,0.0278935556268035,0.778775248477076,0.0551458800897724
"33",0.814361140443506,0.0832101372756072,0.0278775079197466,0.0432946145723337,0.0312565997888068
"34",0.0449397150164414,0.302155644866642,0.0244793569601754,0.595542564852028,0.0328827183047132
"35",0.053072625698324,0.707635009310987,0.0502793296089385,0.0512104283054004,0.13780260707635
"36",0.0905172413793103,0.557381465517241,0.0592672413793103,0.0942887931034483,0.19854525862069
"37",0.206422018348624,0.341743119266055,0.0412844036697248,0.0435779816513761,0.36697247706422
"38",0.131034482758621,0.331034482758621,0.124137931034483,0.137931034482759,0.275862068965517
"39",0.0881374722838137,0.182926829268293,0.0399113082039911,0.0848115299334812,0.604212860310421
"40",0.109742925037805,0.680060488226399,0.0272197018794556,0.0980773385180385,0.084899546338302
"41",0.159732540861813,0.466567607726597,0.0200594353640416,0.0884101040118871,0.265230312035661
"42",0.0775139664804469,0.440642458100559,0.0579608938547486,0.147346368715084,0.276536312849162
"43",0.0865704772475028,0.359600443951165,0.0432852386237514,0.0610432852386237,0.449500554938957
"44",0.138728323699422,0.300578034682081,0.104046242774566,0.127167630057803,0.329479768786127
"45",0.0482051282051282,0.0441025641025641,0.813333333333333,0.0512820512820513,0.0430769230769231
"46",0.0236004390779363,0.662458836443469,0.249176728869374,0.0142700329308452,0.0504939626783754
"47",0.0789473684210526,0.741486068111455,0.0959752321981424,0.0495356037151703,0.0340557275541796
"48",0.0626560159760359,0.166749875187219,0.148027958062906,0.439340988517224,0.183225162256615
"49",0.205250596658711,0.105011933174224,0.403341288782816,0.114558472553699,0.171837708830549
