"","V1","V2","V3","V4","V5"
"1",0.123481781376518,0.0283400809716599,0.180161943319838,0.625506072874494,0.0425101214574899
"2",0.287342633548826,0.614834977883634,0.0345355563116706,0.0345355563116706,0.0287512759441987
"3",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"4",0.135802469135802,0.154320987654321,0.358024691358025,0.222222222222222,0.12962962962963
"5",0.250970245795602,0.0582147477360931,0.0608020698576973,0.606727037516171,0.0232858990944373
"6",0.17163504968383,0.035230352303523,0.616982836495032,0.0641373080397471,0.112014453477868
"7",0.212908633696563,0.0368818105616094,0.0888516345347863,0.635373009220453,0.0259849119865884
"8",0.342213114754098,0.0225409836065574,0.0286885245901639,0.545081967213115,0.0614754098360656
"9",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"10",0.166517617599714,0.00858522625648363,0.0155607225898766,0.0137721337864425,0.795564299767483
"11",0.0882352941176471,0.0714285714285714,0.432773109243697,0.260504201680672,0.147058823529412
"12",0.171052631578947,0.0559210526315789,0.628289473684211,0.0888157894736842,0.0559210526315789
"13",0.209039548022599,0.101694915254237,0.423728813559322,0.175141242937853,0.0903954802259887
