"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",0.00497041420118343,0.000417536534446764,0.00338983050847458,0.000252844500632111,0.000430107526881721,-3.57339173734539
"2","access",0.000236686390532545,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.000430107526881721,4.27835730407066
"3","across",0.000236686390532545,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.000430107526881721,4.27835730407066
"4","act",0.00260355029585799,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-2.64050593320393
"5","activ",0.00497041420118343,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-3.57339173734539
"6","actual",0.000236686390532545,0.0129436325678497,0.000308166409861325,0.00530973451327434,0.000430107526881721,5.77312199582024
"7","air",0.00497041420118343,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.00903225806451613,-3.57339173734539
"8","alexa",0.000236686390532545,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.000430107526881721,4.27835730407066
"9","allow",0.00497041420118343,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.00903225806451613,-0.113960118708096
"10","alright",0.00497041420118343,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.000430107526881721,-0.113960118708096
"11","alway",0.000236686390532545,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.000430107526881721,4.27835730407066
"12","amazon",0.000236686390532545,0.0129436325678497,0.000308166409861325,0.000252844500632111,0.000430107526881721,5.77312199582024
"13","amount",0.00260355029585799,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-2.64050593320393
"14","amp",0.00260355029585799,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-2.64050593320393
"15","amperag",0.00733727810650887,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-4.13527062495351
"16","amplifi",0.000236686390532545,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.000430107526881721,4.27835730407066
"17","anoth",0.000236686390532545,0.0129436325678497,0.000308166409861325,0.000252844500632111,0.000430107526881721,5.77312199582024
"18","app",0.000236686390532545,0.00459290187891441,0.0187981510015408,0.000252844500632111,0.000430107526881721,4.27835730407066
"19","applianc",0.000236686390532545,0.0171189979123173,0.000308166409861325,0.000252844500632111,0.000430107526881721,6.17647769005145
"20","ask",0.000236686390532545,0.00459290187891441,0.000308166409861325,0.0103666245259166,0.000430107526881721,4.27835730407066
"21","attach",0.00497041420118343,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-3.57339173734539
"22","aunt",0.00260355029585799,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-2.64050593320393
"23","bad",0.000236686390532545,0.00876826722338204,0.000308166409861325,0.000252844500632111,0.000430107526881721,5.21124310821213
"24","basement",0.00970414201183432,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-4.53862631918472
"25","bathtub",0.000236686390532545,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.000430107526881721,4.27835730407066
"26","becom",0.000236686390532545,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.000430107526881721,4.27835730407066
"27","big",0.000236686390532545,0.00876826722338204,0.000308166409861325,0.000252844500632111,0.000430107526881721,5.21124310821213
"28","bit",0.000236686390532545,0.00876826722338204,0.000308166409861325,0.000252844500632111,0.000430107526881721,5.21124310821213
"29","black",0.000236686390532545,0.00459290187891441,0.000308166409861325,0.000252844500632111,0.000430107526881721,4.27835730407066
"30","bolt",0.00260355029585799,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-2.64050593320393
"31","box",0.00260355029585799,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.00473118279569893,-2.64050593320393
"32","breaker",0.0404733727810651,0.000417536534446764,0.000308166409861325,0.000252844500632111,0.000430107526881721,-6.59892682945253
