"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","access",0.0017298118302253,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-5.75879804341374
"2","actual",4.21905324445195e-05,0.00578237812280366,4.31928127159641e-05,0.0125047911077041,8.70170553428472e-05,7.09859984828755
"3","allow",0.00426124377689646,3.19468404574788e-05,0.000475120939875605,4.79110770410119e-05,8.70170553428472e-05,-7.05945752154745
"4","along",0.0013079065057801,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-5.35544234918253
"5","alreadi",4.21905324445195e-05,0.00322663088620536,0.00133897719419489,4.79110770410119e-05,8.70170553428472e-05,6.25696544395614
"6","alway",0.00848029702134841,0.000351415245032266,0.000907049067035245,4.79110770410119e-05,8.70170553428472e-05,-4.59286611133729
"7","amaz",0.00510505442578685,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-7.32010927607025
"8","anoth",0.00299552780356088,0.000351415245032266,0.00695404284727021,0.00100613261786125,8.70170553428472e-05,-3.09156153966304
"9","anywh",4.21905324445195e-05,0.00162928886333142,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,5.27117930317584
"10","approach",0.00215171715467049,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-6.07367138076715
"11","aren",4.21905324445195e-05,0.00130982045875663,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,4.95630596582243
"12","articl",4.21905324445195e-05,0.00162928886333142,4.31928127159641e-05,4.79110770410119e-05,0.000957187608771319,5.27117930317584
"13","ask",0.0156526875369167,0.00258769407705578,4.31928127159641e-05,4.79110770410119e-05,0.000957187608771319,-2.59667141253183
"14","assum",0.0013079065057801,3.19468404574788e-05,4.31928127159641e-05,0.000527021847451131,8.70170553428472e-05,-5.35544234918253
"15","attent",4.21905324445195e-05,0.0019487572679062,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,5.52949129876723
"16","avail",0.0017298118302253,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,0.00182735816219979,-5.75879804341374
"17","awar",4.21905324445195e-05,0.00130982045875663,0.00263476157567381,4.79110770410119e-05,8.70170553428472e-05,4.95630596582243
"18","away",0.0013079065057801,3.19468404574788e-05,0.00177090532135453,4.79110770410119e-05,0.00617821092934215,-5.35544234918253
"19","awesom",0.0013079065057801,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-5.35544234918253
"20","babi",0.0013079065057801,0.000351415245032266,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-1.89601073054523
"21","better",0.0101679183191292,3.19468404574788e-05,4.31928127159641e-05,0.00100613261786125,8.70170553428472e-05,-8.31413537502561
"22","big",0.0101679183191292,0.00226822567248099,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-2.16438825552093
"23","bigger",0.00257362247911569,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-6.33198337635854
"24","biggest",0.0017298118302253,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-5.75879804341374
"25","birthday",0.00257362247911569,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-6.33198337635854
"26","blog",0.0017298118302253,0.000990352054181841,4.31928127159641e-05,4.79110770410119e-05,0.000957187608771319,-0.804601733026862
"27","bonus",0.0013079065057801,0.00162928886333142,4.31928127159641e-05,0.00675546186278267,8.70170553428472e-05,0.316982992788967
"28","boss",0.00299552780356088,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-6.55099315830033
"29","bot",0.0017298118302253,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-5.75879804341374
"30","bought",4.21905324445195e-05,0.00130982045875663,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,4.95630596582243
"31","brain",0.00215171715467049,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-6.07367138076715
"32","bring",0.00299552780356088,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-6.55099315830033
"33","build",0.0017298118302253,3.19468404574788e-05,0.00436247408431237,4.79110770410119e-05,8.70170553428472e-05,-5.75879804341374
"34","bunch",4.21905324445195e-05,0.00354609929078014,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,6.39316982755445
"35","busi",4.21905324445195e-05,0.0160053670691969,4.31928127159641e-05,0.024003449597547,8.70170553428472e-05,8.56742075439955
"36","buy",4.21905324445195e-05,0.00130982045875663,4.31928127159641e-05,0.00100613261786125,8.70170553428472e-05,4.95630596582243
"37","call",4.21905324445195e-05,0.00514344131365408,0.00133897719419489,0.000527021847451131,8.70170553428472e-05,6.92967083931896
"38","candid",4.21905324445195e-05,0.00258769407705578,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,5.93860396408897
"39","captur",4.21905324445195e-05,0.0019487572679062,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,5.52949129876723
"40","care",0.00510505442578685,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-7.32010927607025
"41","case",0.0017298118302253,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-5.75879804341374
"42","caus",0.00299552780356088,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-6.55099315830033
"43","chanc",4.21905324445195e-05,0.00226822567248099,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,5.74850108070903
"44","chang",4.21905324445195e-05,0.00226822567248099,0.000907049067035245,4.79110770410119e-05,8.70170553428472e-05,5.74850108070903
"45","clear",0.00299552780356088,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-6.55099315830033
"46","click",4.21905324445195e-05,0.0019487572679062,0.00522633033863165,4.79110770410119e-05,8.70170553428472e-05,5.52949129876723
"47","combin",0.0017298118302253,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-5.75879804341374
"48","correct",0.00215171715467049,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,0.00182735816219979,-6.07367138076715
"49","coupl",0.0164964981858071,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-9.01227083610301
"50","creat",4.21905324445195e-05,0.00354609929078014,0.00393054595715273,4.79110770410119e-05,8.70170553428472e-05,6.39316982755445
"51","cut",4.21905324445195e-05,0.00130982045875663,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,4.95630596582243
"52","cuz",4.21905324445195e-05,0.0019487572679062,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,5.52949129876723
"53","daili",0.00383933845245127,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-6.90904067899435
"54","day",4.21905324445195e-05,0.00769918855025238,4.31928127159641e-05,0.00435990801073208,8.70170553428472e-05,7.51164329743431
"55","deal",0.00552695975023205,0.000990352054181841,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-2.48047272994623
"56","deci",0.0013079065057801,0.000990352054181841,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-0.401246038795654
"57","depend",4.21905324445195e-05,0.00226822567248099,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,5.74850108070903
"58","depth",0.0017298118302253,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-5.75879804341374
"59","detail",4.21905324445195e-05,0.00130982045875663,0.00177090532135453,4.79110770410119e-05,8.70170553428472e-05,4.95630596582243
"60","didn",4.21905324445195e-05,0.0134496198325986,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,8.31643038427074
"61","differ",0.0169184035102523,3.19468404574788e-05,0.00479440221147201,0.0072345726331928,0.00356769926905673,-9.04870446525057
"62","disappear",0.0101679183191292,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-8.31413537502561
"63","disappoint",0.0017298118302253,3.19468404574788e-05,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,-5.75879804341374
"64","doctor",4.21905324445195e-05,0.00162928886333142,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,5.27117930317584
"65","doesn",0.00341743312800608,0.00450450450450451,0.00133897719419489,4.79110770410119e-05,8.70170553428472e-05,0.398455310718515
"66","dollar",4.21905324445195e-05,0.00706025174110281,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,7.38665652059578
"67","don",4.21905324445195e-05,0.0450769918855025,4.31928127159641e-05,0.00100613261786125,8.70170553428472e-05,10.0612562338016
"68","done",4.21905324445195e-05,0.00993546738227589,4.31928127159641e-05,0.0110674587964737,8.70170553428472e-05,7.87952473133495
"69","earlier",4.21905324445195e-05,0.00226822567248099,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,5.74850108070903
"70","easi",0.0013079065057801,3.19468404574788e-05,0.00133897719419489,4.79110770410119e-05,8.70170553428472e-05,-5.35544234918253
"71","effect",0.0013079065057801,0.00162928886333142,4.31928127159641e-05,4.79110770410119e-05,8.70170553428472e-05,0.316982992788967
"72","eight",0.00341743312800608,3.19468404574788e-05,4.31928127159641e-05,0.00148524338827137,8.70170553428472e-05,-6.74109604168028
