"","V1","V2","V3","V4","V5"
"1",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"2",0.112814895947426,0.189485213581599,0.112814895947426,0.072289156626506,0.512595837897043
"3",0.139593908629442,0.185279187817259,0.33756345177665,0.0355329949238579,0.302030456852792
"4",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"5",0.0514223194748359,0.324945295404814,0.574398249452954,0.0180525164113786,0.0311816192560175
"6",0.373937677053824,0.0793201133144476,0.068932955618508,0.0472143531633617,0.430594900849858
"7",0.235901509134234,0.193804606830818,0.0746624305003971,0.0428911834789516,0.4527402700556
"8",0.0729195658224325,0.647091566935708,0.209295853047593,0.0244920679098247,0.046200946284442
"9",0.137224782386073,0.671274961597542,0.121863799283154,0.0238095238095238,0.0458269329237071
"10",0.116279069767442,0.134883720930233,0.334883720930233,0.158139534883721,0.255813953488372
"11",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"12",0.172332015810277,0.14703557312253,0.506719367588933,0.0442687747035573,0.129644268774704
"13",0.189309576837416,0.149220489977728,0.278396436525612,0.244988864142539,0.138084632516704
"14",0.144927536231884,0.318840579710145,0.144927536231884,0.144927536231884,0.246376811594203
"15",0.147252747252747,0.153846153846154,0.228571428571429,0.043956043956044,0.426373626373626
"16",0.470284237726098,0.149870801033592,0.250645994832041,0.0490956072351421,0.0801033591731266
"17",0.0794551645856981,0.52894438138479,0.306469920544835,0.0192962542565267,0.0658342792281498
"18",0.234741784037559,0.118544600938967,0.133802816901408,0.109154929577465,0.403755868544601
"19",0.117516629711752,0.219512195121951,0.558758314855876,0.0332594235033259,0.0709534368070953
"20",0.401847575057737,0.0623556581986143,0.364896073903002,0.0369515011547344,0.133949191685912
"21",0.485473289597001,0.174320524835989,0.164948453608247,0.0168697282099344,0.158388003748828
"22",0.0662751677852349,0.636744966442953,0.134228187919463,0.0251677852348993,0.13758389261745
"23",0.164705882352941,0.472058823529412,0.248529411764706,0.025,0.0897058823529412
"24",0.103125,0.6046875,0.1,0.0625,0.1296875
"25",0.197831978319783,0.0921409214092141,0.134146341463415,0.0392953929539295,0.536585365853659
"26",0.114360541248363,0.121344391095591,0.628546486250546,0.0366652116979485,0.0990833697075513
"27",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"28",0.134497816593886,0.174672489082969,0.0419213973799127,0.0244541484716157,0.624454148471616
"29",0.0446024563671623,0.86360698125404,0.0691661279896574,0.0096961861667744,0.0129282482223659
"30",0.0616099970938681,0.155768671897704,0.743679163034002,0.00697471665213601,0.03196745132229
"31",0.178947368421053,0.0673684210526316,0.616842105263158,0.0378947368421053,0.0989473684210526
"32",0.317919075144509,0.15606936416185,0.184971098265896,0.121387283236994,0.219653179190751
"33",0.135944700460829,0.503456221198157,0.0668202764976959,0.032258064516129,0.261520737327189
"34",0.0491525423728814,0.225423728813559,0.533898305084746,0.0355932203389831,0.155932203389831
"35",0.181818181818182,0.128787878787879,0.371212121212121,0.121212121212121,0.196969696969697
"36",0.178372352285396,0.203270159791899,0.563730955035303,0.0141211445559272,0.0405053883314753
"37",0.0904436860068259,0.180887372013652,0.170648464163823,0.052901023890785,0.505119453924915
"38",0.135135135135135,0.165438165438165,0.591318591318591,0.0163800163800164,0.0917280917280917
"39",0.500931098696462,0.053072625698324,0.0251396648044693,0.0670391061452514,0.353817504655493
"40",0.0546875,0.10546875,0.08984375,0.037109375,0.712890625
"41",0.164383561643836,0.123287671232877,0.315068493150685,0.102739726027397,0.294520547945205
"42",0.112408759124088,0.145985401459854,0.0905109489051095,0.0291970802919708,0.621897810218978
"43",0.193436960276339,0.0492227979274611,0.156303972366149,0.0569948186528497,0.544041450777202
"44",0.159688013136289,0.17816091954023,0.0221674876847291,0.0180623973727422,0.62192118226601
"45",0.227053140096618,0.0676328502415459,0.371980676328502,0.115942028985507,0.217391304347826
"46",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"47",0.178571428571429,0.138888888888889,0.488095238095238,0.0952380952380952,0.0992063492063492
"48",0.47012987012987,0.171428571428571,0.111688311688312,0.0597402597402597,0.187012987012987
"49",0.116584564860427,0.169129720853859,0.489326765188834,0.0476190476190476,0.177339901477833
"50",0.158029430582214,0.404990403071017,0.0761356365962892,0.0191938579654511,0.341650671785029
"51",0.156201349247535,0.293201868188895,0.4665282823041,0.0342501297353399,0.0498183705241308
"52",0.0342789598108747,0.0768321513002364,0.624113475177305,0.0224586288416076,0.242316784869976
"53",0.0327380952380952,0.917162698412698,0.0307539682539683,0.00793650793650794,0.0114087301587302
"54",0.529268292682927,0.0853658536585366,0.265853658536585,0.0609756097560976,0.0585365853658537
"55",0.0900473933649289,0.126382306477093,0.197472353870458,0.0442338072669826,0.541864139020537
"56",0.264653641207815,0.11190053285968,0.0701598579040853,0.0488454706927176,0.504440497335702
"57",0.186013125512715,0.125102543068089,0.107670221493027,0.552296964725185,0.0289171452009844
"58",0.116751269035533,0.304568527918782,0.347715736040609,0.0406091370558376,0.190355329949239
