"","V1","V2","V3","V4","V5"
"1",0.0818181818181818,0.104545454545455,0.0681818181818182,0.4,0.345454545454545
"2",0.0880829015544041,0.134715025906736,0.0880829015544041,0.393782383419689,0.295336787564767
"3",0.130676552363299,0.0949953660797034,0.0264133456904541,0.351714550509731,0.396200185356812
"4",0.0791698693312836,0.216756341275942,0.0284396617986164,0.469638739431207,0.205995388162952
"5",0.385579937304075,0.379758172861621,0.0138826690550828,0.143304970891178,0.077474249888043
"6",0.700996677740864,0.0852713178294574,0.00941306755260244,0.17718715393134,0.0271317829457364
"7",0.117433414043584,0.667070217917676,0.011501210653753,0.12953995157385,0.074455205811138
"8",0.135980746089049,0.62575210589651,0.0240673886883273,0.17208182912154,0.0421179302045728
"9",0.152610441767068,0.104417670682731,0.289156626506024,0.160642570281124,0.293172690763052
"10",0.0977443609022556,0.300751879699248,0.120300751879699,0.240601503759398,0.240601503759398
"11",0.127986348122867,0.156996587030717,0.083617747440273,0.131399317406143,0.5
"12",0.169230769230769,0.238461538461538,0.138461538461538,0.207692307692308,0.246153846153846
"13",0.0733031674208145,0.166515837104072,0.0280542986425339,0.466968325791855,0.265158371040724
"14",0.125073056691993,0.395967270601987,0.310929281122151,0.0394506136762127,0.128579777907656
"15",0.394475138121547,0.179558011049724,0.0138121546961326,0.308839779005525,0.103314917127072
"16",0.132123527539,0.0690862782553327,0.0286532951289398,0.181152499204075,0.588984399872652
"17",0.0891812865497076,0.630116959064328,0.0804093567251462,0.152046783625731,0.0482456140350877
"18",0.24953857511997,0.044296788482835,0.0199335548172757,0.405684754521964,0.280546327057955
"19",0.100275482093664,0.0578512396694215,0.0143250688705234,0.628099173553719,0.199449035812672
"20",0.0430868167202572,0.0591639871382637,0.0128617363344051,0.831511254019293,0.0533762057877814
"21",0.111553784860558,0.139442231075697,0.0677290836653386,0.50597609561753,0.175298804780877
"22",0.336872940314903,0.0864152325155621,0.00988648846576346,0.482607103625046,0.0842182350787257
"23",0.111842105263158,0.282894736842105,0.0921052631578947,0.144736842105263,0.368421052631579
"24",0.267515923566879,0.337579617834395,0.10828025477707,0.171974522292994,0.114649681528662
"25",0.127777777777778,0.0738888888888889,0.0188888888888889,0.528333333333333,0.251111111111111
"26",0.133492822966507,0.315789473684211,0.439234449760766,0.076555023923445,0.0349282296650718
"27",0.195121951219512,0.695652173913043,0.0201484623541888,0.0551431601272534,0.0339342523860021
"28",0.0948905109489051,0.0839416058394161,0.0802919708029197,0.41970802919708,0.321167883211679
"29",0.0870142809697775,0.192627034207904,0.0318830953171704,0.553636665559615,0.134838923945533
"30",0.0374685138539043,0.125944584382872,0.0192065491183879,0.399244332493703,0.418136020151133
"31",0.430473372781065,0.289940828402367,0.0399408284023669,0.140532544378698,0.099112426035503
"32",0.0867789688616641,0.276161306789178,0.0137825421133231,0.132720775906075,0.49055640632976
"33",0.19327731092437,0.123249299719888,0.107843137254902,0.438375350140056,0.137254901960784
"34",0.105712409717663,0.572554169402495,0.0242941562705187,0.187130663164806,0.110308601444517
"35",0.0484218077474892,0.0509325681492109,0.0197274031563845,0.345050215208034,0.535868005738881
"36",0.336369447107702,0.546820070310003,0.0126238414829019,0.0413870246085011,0.0627996164908917
