"","V1","V2","V3","V4","V5"
"1",0.0230483271375465,0.691078066914498,0.256505576208178,0.0152416356877323,0.0141263940520446
"2",0.0229007633587786,0.028498727735369,0.311450381679389,0.0315521628498728,0.60559796437659
"3",0.0211524434719183,0.680525164113786,0.269511305616338,0.0116703136396791,0.0171407731582786
"4",0.0163776493256262,0.0255298651252408,0.315028901734104,0.0274566473988439,0.615606936416185
"5",0.0155515370705244,0.697649186256781,0.267269439421338,0.00867992766726944,0.0108499095840868
"6",0.0190522716170005,0.0224719101123595,0.292623351245725,0.0258915486077186,0.639960918417196
"7",0.0127923976608187,0.702850877192982,0.262061403508772,0.00584795321637427,0.0164473684210526
"8",0.0239043824701195,0.0270030987162461,0.289951305887561,0.0522355024347056,0.606905710491368
"9",0.0133767172812726,0.695589298626175,0.26825741142444,0.0112075198843095,0.0115690527838033
"10",0.0255847953216374,0.0281432748538012,0.279970760233918,0.107821637426901,0.558479532163743
"11",0.0152394775036284,0.697750362844702,0.268142235123367,0.00689404934687954,0.0119738751814224
"12",0.0208409506398537,0.0179159049360146,0.275685557586837,0.157221206581353,0.528336380255942
"13",0.0356104651162791,0.683502906976744,0.254360465116279,0.00944767441860465,0.017078488372093
"14",0.0328587075575027,0.0131434830230011,0.274187659729828,0.228185469149325,0.451624680540343
"15",0.0566289140572951,0.546302465023318,0.353764157228514,0.0146568954030646,0.0286475682878081
"16",0.0229174245180065,0.0243724990905784,0.310294652600946,0.343761367770098,0.298654056020371
"17",0.812903225806452,0.0752688172043011,0.0365591397849462,0.032258064516129,0.043010752688172
"18",0.019992729916394,0.0279898218829517,0.296619411123228,0.433660487095602,0.221737549981825
